"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-02 09:52:30,新竹市,香山區,Lillian,
No.2,2017-11-02 09:58:07,臺北市,士林區,Ray,支持
No.3,2017-11-02 10:01:12,新北市,三重區,kiki,
No.4,2017-11-02 10:05:08,新北市,三重區,草莓,
No.5,2017-11-02 10:11:18,新北市,林口區,阿文,
No.6,2017-11-02 10:17:34,桃園市,蘆竹區,Amanda,
No.7,2017-11-02 10:57:30,新北市,三芝區,瑾霞,
No.8,2017-11-02 11:13:40,新北市,三峽區,薇薇,
No.9,2017-11-02 11:18:50,嘉義縣,朴子市,蔡牙籤,讓他通過
No.10,2017-11-02 11:28:40,基隆市,仁愛區,大楊,支持~~~論點
No.11,2017-11-02 11:29:12,臺北市,北投區,FIO,加油，為了孩子加油!
No.12,2017-11-02 11:33:28,基隆市,暖暖區,安,
No.13,2017-11-02 12:12:14,桃園市,平鎮區,Ivy,
No.14,2017-11-02 12:40:09,桃園市,平鎮區,@欸欸,
No.15,2017-11-02 12:41:08,桃園市,大園區,柳丁,
No.16,2017-11-02 13:14:48,臺北市,萬華區,阿佩,
No.17,2017-11-02 14:00:03,臺北市,信義區,腦袋空空,
No.18,2017-11-02 14:38:34,新北市,土城區,"Kriswei ",覺得本提議非常好，身為一個嘎拉富為了小朋友的原住民身份補助，常得卡在父母與岳父母間的壓力之下實在身心俱疲，希望本提議可以通過，改掉需從原住民一方父母姓氏才能認可原住民身份這種傳統的思維
No.19,2017-11-02 17:09:49,臺中市,大雅區,軒,
No.20,2017-11-02 17:12:44,高雄市,橋頭區,陳安西,
No.21,2017-11-02 23:19:33,新北市,蘆洲區,阿偉,
