"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-24 11:05:11,彰化縣,彰化市,嘟嘟,
No.2,2017-10-24 11:27:26,桃園市,桃園區,koenig,
No.3,2017-10-24 11:33:29,新竹市,香山區,兒兒兒,
No.4,2017-10-24 12:44:49,高雄市,大寮區,米璐,
No.5,2017-10-24 14:20:57,新北市,板橋區,Ai,
No.6,2017-10-24 14:23:49,臺北市,文山區,Steven,
No.7,2017-10-24 15:38:33,臺北市,大同區,Coclormam,酒會誤事。
No.8,2017-10-24 19:51:59,新竹市,東區,絕對真實金城武,
No.9,2017-10-24 21:47:33,屏東縣,萬巒鄉,魯國國相,
No.10,2017-10-24 23:36:20,臺北市,萬華區,竹子,
No.11,2017-10-24 23:47:26,臺南市,新營區,S,
No.12,2017-10-25 09:06:06,苗栗縣,竹南鎮,wenlin,
No.13,2017-10-25 12:17:08,桃園市,桃園區,JERRY,支持酒癮戒除與酒駕相關
No.14,2017-10-25 15:57:52,臺北市,內湖區,馬克斯,
No.15,2017-10-25 17:35:27,臺北市,萬華區,柳大美,
No.16,2017-10-25 18:31:17,新北市,板橋區,GABRIEL,酒精其實也是毒品的一種，台灣有多少人受害於酒精，請政府正視這一件事情，酒精真的應該與香菸一樣，都被列入規範之中。
No.17,2017-10-25 22:06:37,高雄市,鳳山區,Jesse Sie,
No.18,2017-10-25 22:31:57,桃園市,龍潭區,倪妮,
No.19,2017-10-26 08:48:30,臺北市,內湖區,Michael,"百分之百支持, 酒精殘害人命."
No.20,2017-10-26 11:54:11,臺北市,士林區,那葳,
No.21,2017-10-26 17:06:40,高雄市,鳳山區,蚊子,
