"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-19 06:30:50,苗栗縣,頭屋鄉,支持,
No.2,2018-04-19 08:16:50,雲林縣,口湖鄉,Fion,
No.3,2018-04-19 09:01:59,臺北市,中正區,ian,
No.4,2018-04-19 10:00:46,臺北市,中正區,johnron,
No.5,2018-04-19 10:07:31,臺北市,松山區,Max,
No.6,2018-04-19 11:48:19,新北市,中和區,李太太,
No.7,2018-04-19 12:36:08,桃園市,桃園區,K,
No.8,2018-04-19 21:53:42,桃園市,桃園區,雷,
No.9,2018-04-20 00:21:49,臺北市,大安區,yoyo,
No.10,2018-04-20 04:21:54,臺南市,永康區,Jake,
No.11,2018-04-20 08:22:33,桃園市,桃園區,Apo,
No.12,2018-04-20 13:18:08,嘉義市,西區,蒨,
No.13,2018-04-21 15:48:54,新北市,新店區,Brian,
No.14,2018-04-22 10:06:48,高雄市,岡山區,K,
No.15,2018-04-23 15:10:09,桃園市,八德區,Derek,
No.16,2018-04-23 17:26:42,新北市,林口區,opp,
No.17,2018-04-23 18:53:55,臺北市,萬華區,shin205,
No.18,2018-04-26 15:17:52,新北市,新店區,Maggie,
No.19,2018-04-27 14:25:53,桃園市,桃園區,Fox,
No.20,2018-04-28 21:33:30,臺北市,信義區,Sa,
No.21,2018-05-09 13:51:21,新北市,蘆洲區,wenling,公務員的保障不及勞工
No.22,2018-05-17 11:08:33,新北市,中和區,傻豬,
No.23,2018-05-17 11:10:51,新北市,中和區,馬祖,"如果前一年在業界上班薪水投保薪資有4萬，請育嬰留職停薪津貼6個月可領14萬4000
但是考上公務員(國營事業)後薪水一樣4萬，但投保薪資僅14000多，請育嬰留職停薪津貼6個月只能領50400元
這樣真是差很多，如此果家還想解決少子化問題，根本可笑。"
No.24,2018-05-17 11:19:22,新北市,板橋區,三重,
No.25,2018-05-17 11:45:50,新北市,三重區,三重人,
No.26,2018-05-17 21:23:44,高雄市,三民區,老人家,
No.27,2018-05-17 21:29:42,高雄市,鳳山區,小涵,
No.28,2018-05-17 21:35:00,高雄市,鼓山區,Hsiuying,請以合理公平正義對待天下蒼生，當然包括公務人員，古今中外皆然，國家政策經濟財政不彰時，矛頭指向公務員、勞工、軍警等。更顯黔驢技窮只会更快速走向衰敗，人類的歷史殷鑑不遠，答案定律昭然明確。
No.29,2018-05-17 21:40:10,高雄市,苓雅區,年,
No.30,2018-05-17 21:43:22,高雄市,左營區,Shen,
No.31,2018-05-17 21:47:25,高雄市,湖內區,Yes,
No.32,2018-05-17 21:48:40,高雄市,前鎮區,信,
No.33,2018-05-17 21:49:09,高雄市,鳳山區,Heidi,
No.34,2018-05-17 21:58:14,高雄市,前鎮區,"Ohtani ",我一直以為公務員繳的比較多、領的比較多，原來繳是勞工的8到10倍，領的是他的½！
No.35,2018-05-17 22:07:09,高雄市,前鎮區,君璧,"支持本平台想法。
公務員、勞工不是對立的，只是爭取自己的權益、為自己發聲。"
No.36,2018-05-17 22:08:02,高雄市,新興區,背包天,
No.37,2018-05-17 22:08:12,高雄市,前鎮區,Winnie,
No.38,2018-05-17 22:16:05,高雄市,鳳山區,阿美,本來就應該這樣計算，因為扣所得時也是全薪計算啊！
No.39,2018-05-17 22:28:31,高雄市,三民區,依依,支持附議
No.40,2018-05-17 22:30:39,高雄市,鳳山區,Ling,
No.41,2018-05-17 22:31:59,高雄市,新興區,林,
No.42,2018-05-17 22:45:33,高雄市,鳳山區,安妮,
No.43,2018-05-17 22:46:20,高雄市,楠梓區,Apopo,支持改革 ，回復應有的全薪計算 。
No.44,2018-05-17 22:49:29,高雄市,岡山區,嵐,公保福利差勞保太多了！連傷病給付也沒有，著實不公！
No.45,2018-05-17 22:53:16,高雄市,楠梓區,maySu,公保各項補助改以全薪計算
No.46,2018-05-17 23:02:06,高雄市,鳳山區,阿龍,
