"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-24 12:35:12,高雄市,鳳山區,楊竺叡,
No.2,2017-10-24 17:36:13,新北市,林口區,yitc,增加救援機會
No.3,2017-10-24 18:57:33,高雄市,前鎮區,管,
No.4,2017-10-24 23:24:22,高雄市,路竹區,rinyome,
No.5,2017-10-24 23:53:51,新北市,新店區,淑潔,
No.6,2017-10-25 00:11:55,新北市,三重區,祥,
No.7,2017-10-25 00:18:08,雲林縣,西螺鎮,毛毛,讚成， 讓家人不再擔心受怕找不到人
No.8,2017-10-25 01:41:53,新北市,三重區,VV,
No.9,2017-10-25 09:39:01,新北市,中和區,Lynn,
No.10,2017-10-25 10:06:00,高雄市,鳳山區,寶貝,挺好的，活要見人死要見屍，不要讓其他人太累，使用者付費下不會有額外支出。
No.11,2017-10-25 10:26:24,高雄市,三民區,祥祥,方便尋找搜就
No.12,2017-10-25 11:27:28,臺北市,大安區,Kevin3563,
No.13,2017-10-25 12:15:30,臺中市,梧棲區,WWW,
No.14,2017-10-25 12:25:37,新北市,新店區,徐班寶,
No.15,2017-10-25 16:49:27,臺東縣,達仁鄉,黑jacky,好主意，贊成
No.16,2017-10-25 16:57:40,臺中市,北區,winnie,現失智老人愈來愈多，如果因為走失而報失蹤，反而增加警察的工作，建議配帶衛星定位器，由家人自行尋找即可.
No.17,2017-10-25 17:15:49,臺北市,松山區,Diave99,方便搜救 追蹤 避免老人走失 也能迅速撤離登山者 或救援
No.18,2017-10-25 19:43:09,花蓮縣,花蓮市,yuio,
No.19,2017-10-25 21:08:47,高雄市,岡山區,阿賢,贊成
No.20,2017-10-25 22:09:33,新北市,板橋區,阿綠,贊成
No.21,2017-10-26 00:00:50,新北市,汐止區,Goldie,
No.22,2017-10-26 03:57:58,新北市,新莊區,李可樂,
No.23,2017-10-26 08:55:59,高雄市,三民區,PoWeiH,
No.24,2017-10-26 10:05:51,高雄市,前鎮區,viviansu,
No.25,2017-10-26 11:45:10,高雄市,前鎮區,魚,如果配帶GPS的話失蹤或山難時至少能縮小範圍搜救能讓存活率上升
No.26,2017-10-26 16:43:06,臺北市,中正區,wEn,
No.27,2017-10-26 17:17:35,新竹縣,竹北市,天堂鳥,
No.28,2017-10-26 18:26:09,臺中市,太平區,Momo,家人有失智老人，很同意這個作法，讓家人多一份安心
No.29,2017-10-26 19:42:26,臺南市,安南區,謝大喬,"朋友家裡的老人就遇到這種狀況。

這個議題真的是不錯。

我目前有個家暴的提案還在檢核中https://join.gov.tw/idea/detail/d5b0f960-bb38-416f-81d1-45d1e1a1e8f3

希望各位能幫個忙。

TEL：0938382373"
No.30,2017-10-26 20:31:33,新北市,中和區,SEC,
No.31,2017-10-26 20:54:17,臺中市,豐原區,ㄎㄎ,
No.32,2017-10-26 23:05:33,臺北市,南港區,友善的好鄰居,
No.33,2017-10-27 14:58:05,臺南市,北區,小星,
