"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-22 12:48:56,桃園市,平鎮區,Leo,減少少子化。
No.2,2017-04-23 14:26:03,新北市,烏來區,海草,
No.3,2017-04-23 15:48:01,桃園市,楊梅區,ab123ab456g,
No.4,2017-04-23 16:57:57,高雄市,左營區,謝旻倫,
No.5,2017-04-23 17:04:22,新竹縣,湖口鄉,Dwan,
No.6,2017-04-23 17:21:57,高雄市,左營區,賽勒,"有些人生不出寶寶,有些人有恐婚症..
在不會影響到其他人權益下,我想不到反對的理由"
No.7,2017-04-23 19:35:56,新竹市,東區,Ting,贊成，現在單親家庭的比例居高不下，單親的小孩也不遜於雙親，自主養小孩是可以成立的。
No.8,2017-04-23 21:58:02,臺北市,中正區,鄭阿熊,
No.9,2017-04-24 10:23:32,臺北市,內湖區,Sandy,
No.10,2017-04-24 10:33:27,新北市,土城區,yu ting,
No.11,2017-04-24 10:51:38,新竹縣,湖口鄉,蓋子,又不是結婚才能生孩子，而是健康又經濟狀況OK的人就可以生孩子，有多少結了婚生不起小孩，然後一堆人沒愛人想生還要被迫與不喜歡的人結合
No.12,2017-04-24 10:59:16,新北市,汐止區,朱朱,台灣已經邁入少子化，如果有機會應該開放單身者可以做人工生殖。
No.13,2017-04-24 11:06:07,新竹市,東區,Lynn,支持本案，不但有助於提高台灣低落的生育率，亦維護單身者生育的自由權，目前台灣僅限夫妻進行人工生殖，對不想結婚卻想生養小孩的單身者來說，只能出國求子。然而至國外進行人工受孕的價格高昂，粗估需要百萬之譜，且台灣的人工生殖技術極為進步，一樣有繳稅繳健保費的台灣人，單身者何以無法在台灣進行人工生殖? 僅開放不孕夫妻進行人工生殖，是一件不平等的事情，呼籲政府應正視此一議題，盡速開放單身者進行人工生殖與尋找代理孕母的權利。
No.14,2017-04-24 11:28:19,臺北市,松山區,山藥,
No.15,2017-04-24 12:05:36,新北市,土城區,l@ke,
No.16,2017-04-24 12:05:58,臺南市,永康區," Ling",
No.17,2017-04-24 12:26:31,臺南市,玉井區,Chicky,我想自己生小孩！
No.18,2017-04-24 13:25:40,高雄市,美濃區,飛天豬,
No.19,2017-04-24 13:28:49,臺南市,永康區,Jason,
No.20,2017-04-24 13:48:56,新竹市,東區,doncr,
No.21,2017-04-24 13:54:59,臺南市,永康區,Nancy,
No.22,2017-04-24 14:04:18,新北市,新店區,sten610,
No.23,2017-04-24 14:13:23,新竹市,東區,Ricky,
No.24,2017-04-24 14:13:32,臺中市,西區,魯魯,
No.25,2017-04-24 14:21:20,新北市,樹林區,葉葉,
No.26,2017-04-24 14:28:19,基隆市,信義區,Goat,
No.27,2017-04-24 14:30:08,新竹市,北區,Jacob,
No.28,2017-04-24 14:45:14,臺中市,北屯區,陳安,
No.29,2017-04-24 15:14:04,臺中市,潭子區,CL,
No.30,2017-04-24 15:14:54,臺中市,沙鹿區,Mm,"其實很多同志都希望有自己的孩子
但是礙於現在的法規 單身者 未婚者 無法在台灣做人工試管
有經濟能力的人 就會出國去做人工試管
柬埔寨 澳洲 加拿大 美國 這些國家都是開放的
我跟伴侶是女同志情侶
4個月前我們自己辦了屬於我們的婚禮
明年月初打算出國做試管
使用他的卵子 已經精子銀行的精子樣本 培養出胚胎再由我懷孕
這樣的懷孕方式並不罕見 在國外同志家庭做試管、
代孕 也都很普及化
這樣出國的醫療費用+機票住宿等等不包括順便遊玩
大概落在100萬台幣左右
這樣的價格 在台灣做人工試管 都能做2、3次了！

不要再說同志會造成少子化！

我支持！"
No.31,2017-04-24 15:21:21,新北市,中和區,Andre,
No.32,2017-04-24 15:35:48,臺北市,信義區,蘇嘎嘎,
No.33,2017-04-24 15:49:54,臺北市,文山區,Cathy,
No.34,2017-04-24 15:51:19,臺中市,大甲區,阿新,支持！想養孩子不等於想結婚，如果自身經濟能力許可，家人也願意提供協助，為什麼單身者不能養孩子？單親家庭的孩子也可以長得很好，我就是其中之一！
No.35,2017-04-24 16:13:01,高雄市,茄萣區,Ken,同志與不孕者的福音
No.36,2017-04-24 18:27:11,新竹市,東區,floating,讓所有想生養小孩的人都能順利生養
No.37,2017-04-24 18:35:00,新北市,五股區,毛怪,
No.38,2017-04-24 18:39:07,新北市,中和區,KM Tu,配套措施如資格審查（前科，收入，養育小孩的意願等）做得好，能有效保障小孩未來之安全幸福，避免制度遭濫用的話，樂觀其成。
No.39,2017-04-24 20:19:25,新北市,新莊區,,
No.40,2017-04-24 20:35:47,新竹市,東區,吉,
No.41,2017-04-24 20:37:55,臺中市,豐原區,EJ,
No.42,2017-04-24 20:56:49,臺南市,新營區,siuu,
No.43,2017-04-24 21:35:01,新北市,樹林區,grecy,
No.44,2017-04-24 21:55:54,新竹市,東區,李冠陞,
No.45,2017-04-24 22:05:17,新北市,深坑區,YJ Wu,
