"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-02-06 00:36:09,新北市,土城區,Leoliu,
No.2,2018-02-06 08:12:25,臺南市,大內區,小育,
No.3,2018-02-06 15:08:19,屏東縣,麟洛鄉,小芳,
No.4,2018-02-06 15:57:45,臺中市,西區,Fenrir,
No.5,2018-02-06 17:16:29,彰化縣,二林鎮,Sarah,
No.6,2018-02-06 17:36:53,高雄市,岡山區,黃,
No.7,2018-02-06 19:07:01,基隆市,暖暖區,su728574,
No.8,2018-02-07 11:07:09,新北市,三重區,ul45p4,
No.9,2018-02-08 23:58:58,臺北市,萬華區,Yan,
No.10,2018-02-09 17:42:46,臺北市,大安區,LL,
No.11,2018-02-12 22:21:44,高雄市,楠梓區,zephoenixro,
No.12,2018-03-26 16:26:26,屏東縣,潮州鎮,星兒,"不支持 怕會有貪污情況
會到監理站就是因為要讓違規者知道
違規並不是錢繳了就沒事了
而是違規了 要犧牲自己的時間與金錢"

