"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-25 14:27:41,臺北市,南港區,"QQQ ",
No.2,2018-01-25 19:06:17,新竹縣,竹北市,Clark,
No.3,2018-01-25 22:15:33,苗栗縣,苗栗市,同樣不滿的高中生,哈囉，我也是高中生，而且同樣對社會有許多不滿，先前也對教育提案過，有機會的話可以認識一下哈哈
No.4,2018-01-25 22:56:25,嘉義市,西區,澎澎,讓學生身為弱勢方能了解學校事務以及讓資方知道學生在想什麼，公立的學生會為了設而設
No.5,2018-01-26 10:24:12,新北市,三重區,Daniel,
No.6,2018-01-27 10:22:11,桃園市,平鎮區,Canis,
No.7,2018-01-27 10:25:44,新北市,中和區,西松徐志摩,
No.8,2018-01-27 16:46:20,高雄市,三民區,Hank Chen,
No.9,2018-01-29 14:27:26,嘉義縣,竹崎鄉,Hsuan,
No.10,2018-02-01 12:17:55,新北市,三重區,Vagabond,
No.11,2018-02-02 19:18:45,新北市,五股區,劉,應該要規定教師不得高於1/4
No.12,2018-02-04 12:25:39,新竹市,東區,小灰灰,
No.13,2018-02-06 12:02:56,高雄市,梓官區,koki,

