"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-18 08:49:06,臺南市,南化區,阿義,"雖然版圖執行成功要很久(年輕的農2,3代才剛接手),但這條路畢竟是要走的."
No.2,2018-03-18 11:24:51,彰化縣,彰化市,核統,
No.3,2018-03-19 15:51:20,彰化縣,大城鄉,阿正,
No.4,2018-03-19 20:17:41,臺北市,北投區,WeiCheng,
No.5,2018-03-20 07:55:15,高雄市,苓雅區,Aaron,
No.6,2018-03-20 11:18:53,臺南市,東區,rain,
No.7,2018-03-22 20:36:54,臺北市,士林區,潘先生,
No.8,2018-03-23 22:23:35,南投縣,草屯鎮,丹尼爾,
No.9,2018-03-28 22:07:13,桃園市,大園區,潘嬌兒,
No.10,2018-03-28 23:42:12,新竹縣,竹北市,Rabbit,這樣比較不會剝削農民！
No.11,2018-03-29 10:16:07,新竹市,北區,A,
No.12,2018-04-16 11:29:51,屏東縣,潮州鎮,jean,依稀記得以前有個「農情調查」，就是在做這個的，避免大家一窩蜂種一樣的東西，導致市場價格崩盤。不知從甚麼時候開始，這個機制也GG了。但以讓農友自行網路登錄的方式，還是有點困難，畢竟不是每位農友都會用電腦、網路。因此建議做法可能還要調整一下以符合現況。

