"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-27 16:16:25,新北市,鶯歌區,akler,
No.2,2017-04-27 16:19:14,桃園市,八德區,Tachide,
No.3,2017-04-27 16:21:50,臺中市,東區,Ash8642,
No.4,2017-04-27 16:24:45,臺中市,北區,Down,
No.5,2017-04-27 16:29:31,彰化縣,彰化市,賢,
No.6,2017-04-27 16:35:00,屏東縣,內埔鄉,張庭瑄,本身也有飼養寵物鳥，希望能讓寵物鳥攜帶搭乘大眾運輸工具，以便利運輸或看醫生
No.7,2017-04-27 16:38:10,基隆市,信義區,Jiasel,
No.8,2017-04-27 16:43:22,新北市,瑞芳區,Venny,
No.9,2017-04-27 16:49:51,基隆市,安樂區,王士堅,
No.10,2017-04-27 16:54:43,新北市,淡水區,睿,本身也有養鳥希望能公平對待我們
No.11,2017-04-27 17:00:39,臺中市,北區,Esmond C.,"禁止鳥上車是在防堵
總有一天會堵不住造成累積性的傷害

如果真的怕
我建議部分開放也好"
No.12,2017-04-27 17:05:20,雲林縣,虎尾鎮,瑛,
No.13,2017-04-27 17:10:01,高雄市,前鎮區,EileenChen,
No.14,2017-04-27 17:11:52,高雄市,三民區,犬,"寵物鳥不是野鳥 再者鸚鵡類的鳥兒感染禽流感的機率較雞等鳥類低很多
希望能夠開放搭乘大眾運輸
並搭配配套措施預防疫情散播 例如情流感時管制搭乘 來達到安民心的效果"
No.15,2017-04-27 17:17:51,新北市,中和區,汪彝,寵物鳥很健康很乾淨，貓狗裝籠都可搭大眾運輸，不應拒絕鳥搭乘
No.16,2017-04-27 17:26:43,臺北市,內湖區,saleapg,"台灣的寵物鳥不似養殖肉禽以放養的方式眷養，甚少機會接觸外來野生鳥禽
且沒有寵物鳥散播、傳染禽流感的案例
如貓狗類都能有友善的環境與友善的設施，寵物鳥應比照辦理"
No.17,2017-04-27 17:42:25,高雄市,楠梓區,貓公爵,"鳥不行進大眾交通
理由是禽流感
怎不說貓狗都狂犬病
養豬的不都口蹄疫
養老鼠的都鼠疫

疾病到底怎麼出現的
這種知識該正確宣導
而不是讓無知的人在那唯恐天下不亂

禽流感？
人是吃鳥屎喝鳥尿生活的嗎？"
No.18,2017-04-27 17:52:00,新北市,鶯歌區,Hero0512118,
No.19,2017-04-27 18:13:10,臺北市,士林區,五七七,同樣都是寵物且都有關籠，不應只有貓狗鼠兔可以上大眾運輸，養在室內的寵物鳥很乾淨的。
No.20,2017-04-27 18:17:02,新北市,五股區,軒軒醬,
No.21,2017-04-27 18:28:24,臺北市,信義區,Tomyliu97,
No.22,2017-04-27 18:29:04,新北市,板橋區,單單,
No.23,2017-04-27 18:36:36,新北市,土城區,織,寵物鳥很乾淨沒理由不能搭乘公眾交通工具~~
No.24,2017-04-27 18:37:13,臺南市,北區,Qian,
No.25,2017-04-27 18:49:40,新北市,蘆洲區,雷雷,
No.26,2017-04-27 19:05:27,臺南市,東區,志傑,我附議
No.27,2017-04-27 19:35:18,嘉義縣,新港鄉,shanow,
No.28,2017-04-27 19:37:59,屏東縣,屏東市,萌萌,
No.29,2017-04-27 19:49:19,臺北市,文山區,Emma,同樣都是大家手心上的寶，鳥類卻因為普遍民眾對禽流感的恐懼已經無知而時常受到歧視，希望可以好好讓大家知道不是鳥都很髒，我們養鳥也注重衛生及健康的好嗎！
No.30,2017-04-27 19:53:31,彰化縣,田中鎮,阿紫,
No.31,2017-04-27 19:56:41,臺南市,南區,台南妹,請開放寵物鳥搭公共交通工具。建議：可規範檢驗證明寵物鳥健康文件。
No.32,2017-04-27 20:01:24,新北市,土城區,龍仔,
No.33,2017-04-27 20:06:10,高雄市,鳳山區,Mandy,支持
No.34,2017-04-27 20:07:11,高雄市,岡山區,Min,
No.35,2017-04-27 20:09:02,桃園市,平鎮區,YuLing,寵物鳥的主人更害怕自身的寶貝染病。通常沒必要不會搭乘大眾運輸工具。必要時才需要搭乘，但是政府的政策卻造成寵物主的極大不便。希望能夠開放解禁。
No.36,2017-04-27 20:09:39,苗栗縣,苑裡鎮,水豚,
No.37,2017-04-27 20:13:05,新北市,永和區,Lucia Chen,
No.38,2017-04-27 20:14:19,臺北市,內湖區,虎斑恐龍王,
No.39,2017-04-27 20:15:37,新北市,三峽區,YP,
No.40,2017-04-27 20:19:21,臺北市,中山區,xxx663xxx,
No.41,2017-04-27 20:26:13,高雄市,三民區,Ally,我支持寵物鳥可搭乘大眾交通工具
No.42,2017-04-27 20:27:17,新北市,板橋區,wan,鳥兒也是毛小孩，安全的收放在寵物外出箱中，支持搭乘大眾運輸工具。
No.43,2017-04-27 20:34:08,苗栗縣,公館鄉,菁仔小辣妹,寵物鳥進入大眾交通運輸工具
No.44,2017-04-27 20:34:53,高雄市,楠梓區,Gaby,我支持寵物鳥可進入大眾運輸工具!!
No.45,2017-04-27 20:36:59,臺南市,新市區,華兒,Go!
No.46,2017-04-27 20:39:50,高雄市,三民區,美美,我支持寵物鳥可搭乘大眾交通工具~包含高鐵~火車~公車~捷運~船~飛機~
