"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-01 09:39:48,新竹市,香山區,兒兒兒,
No.2,2017-11-01 12:10:55,新竹市,香山區,飞翔,
No.3,2017-11-01 12:21:35,新竹縣,竹北市,"Nicole ",想要支持
No.4,2017-11-01 12:29:17,新竹縣,新豐鄉,啤酒,
No.5,2017-11-01 12:36:02,新竹市,東區,水措小天使,
No.6,2017-11-01 12:47:47,臺北市,南港區,漩,加油吧 老一輩的觀念總是讓我們這輩想孝順的，過得很兩難與糾結...
No.7,2017-11-01 13:00:43,桃園市,楊梅區,雨,
No.8,2017-11-01 13:02:09,高雄市,鼓山區,靜,
No.9,2017-11-01 13:03:27,屏東縣,屏東市,xoshow,
No.10,2017-11-01 13:04:59,苗栗縣,頭份市,ynk,
No.11,2017-11-01 13:07:27,臺中市,西區,FRANKFISH,小孩姓什麼，不應再受父權主義社會的壓抑，就開放點吧！
No.12,2017-11-01 13:11:55,臺中市,大甲區,Joy,
No.13,2017-11-01 13:51:03,苗栗縣,竹南鎮,小莊,
No.14,2017-11-01 13:55:36,新竹市,東區,嘎嘎嘎,
No.15,2017-11-01 15:32:37,新竹市,香山區,Alice,可遵從家族延續理念，又不會因過繼造成小孩成長中心裡陰影，支持本提案
No.16,2017-11-01 19:59:55,臺中市,西屯區,hua,很多人不一定由父母扶養
No.17,2017-11-01 20:26:55,彰化縣,花壇鄉,Claire,
No.18,2017-11-01 22:56:02,新竹縣,新豐鄉,Scott,
No.19,2017-11-01 23:04:50,高雄市,鳳山區,moti mela,
No.20,2017-11-01 23:08:33,新竹縣,湖口鄉,將將,
No.21,2017-11-01 23:10:56,新竹縣,竹北市,司馬光闇,
No.22,2017-11-01 23:16:41,新竹縣,新豐鄉,E,
No.23,2017-11-02 08:10:07,臺中市,外埔區,Money,
No.24,2017-11-02 09:34:58,新竹縣,竹北市,Elaine,以彌補一些家庭憾事
No.25,2017-11-02 09:45:58,臺中市,霧峰區,球球,
No.26,2017-11-02 17:06:36,臺中市,西屯區,老胡,支持，這些傳統至今仍被法律綁定，早已不是美德，更不合時宜，應適度修正舊法
No.27,2017-11-02 20:16:04,臺中市,外埔區,Laura,
No.28,2017-11-02 20:20:18,臺中市,沙鹿區,星狐,
No.29,2017-11-02 20:22:03,臺中市,清水區,LauraTsai,
No.30,2017-11-03 07:37:24,臺北市,北投區,雨妃妃,
No.31,2017-11-03 19:22:20,高雄市,鳥松區,"Elena ",支持
No.32,2017-11-03 21:58:11,臺中市,南屯區,CH,
No.33,2017-11-06 19:28:19,新北市,土城區,怪怪,
