"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-25 22:18:52,臺南市,永康區,Jake,
No.2,2018-04-26 08:39:22,桃園市,龍潭區,Sbb,支持科技執法
No.3,2018-04-26 08:43:11,新竹縣,關西鎮,馬力路,
No.4,2018-04-26 09:09:04,桃園市,平鎮區,賢仔632,
No.5,2018-04-26 09:14:58,臺北市,文山區,Saleon,
No.6,2018-04-26 09:42:44,新北市,汐止區,洪大軍,
No.7,2018-04-26 09:46:40,新竹市,北區,piggyshin,
No.8,2018-04-26 09:47:23,新北市,新莊區,Gigi,
No.9,2018-04-26 09:47:37,桃園市,桃園區,阿和,
No.10,2018-04-26 09:50:16,臺中市,北區,MIN,
No.11,2018-04-26 09:55:06,彰化縣,大村鄉,大老虎,
No.12,2018-04-26 09:56:07,臺南市,後壁區,阿成,在國道開單執法確確實實有很大的危險
No.13,2018-04-26 09:56:32,南投縣,南投市,芸,
No.14,2018-04-26 10:01:57,新竹市,香山區,一哥,
No.15,2018-04-26 10:01:59,新北市,三重區,小崇,
No.16,2018-04-26 10:02:00,新北市,五股區,張迷謀,
No.17,2018-04-26 10:04:26,新北市,林口區,肉丸,支持科技執法及配套修法，針對高速公路違規放寬逕行舉發要件，以提升用路人及執勤員警安全。
No.18,2018-04-26 10:06:36,苗栗縣,苗栗市,百九,
No.19,2018-04-26 10:08:08,新北市,泰山區,曹嘟嘟,
No.20,2018-04-26 10:10:22,新北市,泰山區,小榜camry,心酸
No.21,2018-04-26 10:10:54,彰化縣,員林鎮,頭花花,
No.22,2018-04-26 10:11:00,新北市,泰山區,如如,
No.23,2018-04-26 10:11:42,雲林縣,土庫鎮,Weiwei,
No.24,2018-04-26 10:15:01,臺中市,北屯區,偵偵,請還給警察安全的執法政策。
No.25,2018-04-26 10:15:56,新北市,新店區,陳小宇,
No.26,2018-04-26 10:16:17,基隆市,七堵區,90XX,"那些總部的官不要再出事之後
只會把訂定的規矩壓力大
撇的一乾二淨"
No.27,2018-04-26 10:16:31,南投縣,南投市,apple,支持科技執法
No.28,2018-04-26 10:17:00,新北市,三重區,阿宏,
No.29,2018-04-26 10:17:32,臺北市,北投區,佳浩兒,
No.30,2018-04-26 10:19:14,新北市,板橋區,阿凱,
No.31,2018-04-26 10:22:43,臺北市,士林區,Lulu,
No.32,2018-04-26 10:26:08,苗栗縣,竹南鎮,小穎,
No.33,2018-04-26 10:26:23,基隆市,七堵區,夢軒,
