"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-05-13 20:38:47,高雄市,湖內區,wei hong hong,
No.2,2017-05-13 22:28:16,臺北市,內湖區,SYT,
No.3,2017-05-14 09:01:18,嘉義縣,六腳鄉,黃小修,
No.4,2017-05-14 17:42:37,桃園市,桃園區,孫于翔,
No.5,2017-05-15 01:02:15,新北市,永和區,Char,
No.6,2017-05-15 11:08:57,高雄市,阿蓮區,貴貴,附議。支持這政策
No.7,2017-05-15 17:40:34,桃園市,龜山區,Jassie,
No.8,2017-05-16 04:44:00,臺北市,南港區,阿池,
No.9,2017-05-16 21:41:23,臺中市,南區,M,
No.10,2017-05-17 08:51:51,桃園市,中壢區,sam,
No.11,2017-05-18 02:30:23,新北市,深坑區,Wu,
No.12,2017-05-18 21:19:39,新竹市,東區,吉,
No.13,2017-05-18 22:30:11,高雄市,梓官區,koki,
No.14,2017-05-19 21:49:08,高雄市,鳳山區,diego,
