"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-03-18 00:49:25,高雄市,六龜區,李豐名,本案符合自由意願及工作平等原則，如果能替性交易者人身安全專線，可避免黑道介入控制的機會
No.2,2017-03-18 19:44:57,新北市,板橋區,胖,
No.3,2017-03-20 12:39:27,基隆市,安樂區,wei hong hong,
No.4,2017-03-21 11:36:03,桃園市,桃園區,SEan,支持性產業正常化！
No.5,2017-03-21 23:08:53,臺北市,士林區,楓刃夜叉,這樣子的做法能落實性專區的實施。
No.6,2017-03-25 16:51:41,高雄市,楠梓區,阿水,"同意 使用健保卡保障性交易安全合法化之方法 , 性 就像食衣住行一樣是人們的基本需求之一,應該有條件的
 安全的合法化!"
No.7,2017-03-26 00:46:37,桃園市,桃園區,jasperline,
No.8,2017-03-26 14:31:22,臺北市,中山區,z,
No.9,2017-03-29 13:34:56,新北市,中和區,Qing Ji,
No.10,2017-03-30 00:02:37,彰化縣,彰化市,聖光,支持 但是一周的時間可能有點太短
No.11,2017-03-30 20:29:46,新北市,樹林區,9527,
No.12,2017-03-30 20:44:34,基隆市,仁愛區,星,誠實面對性交易，而非視為非法才能有效處理相關問題。
No.13,2017-03-30 20:47:38,新竹市,東區,JK,
No.14,2017-03-30 21:05:25,臺北市,內湖區,王曉明,
No.15,2017-03-30 21:07:05,雲林縣,林內鄉,tearpop,
No.16,2017-03-30 21:20:06,高雄市,鳳山區,槱,
No.17,2017-03-30 21:42:14,新竹市,東區,Julia,
No.18,2017-03-30 21:54:32,高雄市,鼓山區,sleepydog310,"同學中有會從事性交易的
我不認為這是項羞恥的事情，也不是該被社會忽略之事
就如同社會上一般的各種買賣一樣
我們應當透過一定程度的法律保障性交易的雙方"
No.19,2017-03-30 21:59:25,臺中市,北區,魯小小,"政府不應把開放性別工作的義務丟給地方政府
鬼才相信地方純樸不需要性工作的假道學"
No.20,2017-03-30 22:06:51,新竹市,東區,FinaJiang,
No.21,2017-03-30 22:13:40,高雄市,前鎮區,貓貓,這些人也有需要被保護的義務
No.22,2017-03-30 22:22:04,臺南市,歸仁區,Hsieh Wan Ting,一週可能有點短，也許可以參考一些性傳染病的潛伏期或發病期再做研擬
No.23,2017-03-30 22:34:26,新北市,板橋區,皮皮,
No.24,2017-03-31 02:25:27,南投縣,草屯鎮,returnfire,本來就該開放的東西被偽善的衛道人士阻礙
No.25,2017-03-31 03:18:17,臺北市,內湖區,胖胖,
No.26,2017-03-31 07:51:30,新北市,林口區,菜渣,
No.27,2017-03-31 09:59:58,臺北市,內湖區,長腿貓,
No.28,2017-03-31 11:57:45,基隆市,信義區,Hugo,
No.29,2017-03-31 11:58:41,臺北市,信義區,旺旺,正視需求，不迴避。
No.30,2017-03-31 12:08:56,新竹市,東區,清大金城武,
No.31,2017-03-31 22:35:25,新北市,中和區,雲,
No.32,2017-04-02 13:42:31,臺東縣,臺東市,亞亞,
No.33,2017-04-04 14:26:13,臺北市,大安區,康至青,
No.34,2017-04-09 12:09:22,嘉義市,東區,Leo Chen,
No.35,2017-04-15 22:08:23,新北市,永和區,這個提案好聰明,支持強制身份認證，能解決市場需求又免於雛妓的壓迫，希望稅賦收入可以用來打擊非法賣淫，一舉多得。
No.36,2017-04-19 01:54:46,臺中市,南屯區,HJS,
No.37,2017-04-23 14:08:07,新北市,汐止區,An,
No.38,2017-05-04 12:52:52,新北市,板橋區,ggssgsgs,外國人或沒有健保卡的國民應該納入其他方面考慮
