"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-05-09 01:48:42,新北市,新莊區,點點滴滴,
No.2,2018-05-09 07:24:12,其它,Lacona,鄭,
No.3,2018-05-09 07:25:22,新竹市,東區,yehhh,技職教育真的很需要被重視。
No.4,2018-05-09 07:46:03,新竹市,東區,kelvin,
No.5,2018-05-09 07:49:25,新竹市,東區,summer,
No.6,2018-05-09 07:51:08,新竹縣,竹北市,律,
No.7,2018-05-09 07:51:51,臺北市,北投區,巴拉巴拉,
No.8,2018-05-09 09:51:51,新竹縣,新埔鎮,棋,
No.9,2018-05-09 09:55:32,新竹市,東區,三民,
No.10,2018-05-09 10:04:57,新竹市,北區,緯,
No.11,2018-05-09 10:15:25,新竹縣,竹北市,葳,
No.12,2018-05-09 10:22:20,新竹縣,竹北市,蕼萋,
No.13,2018-05-09 11:35:02,新竹縣,竹北市,颯,
No.14,2018-05-09 12:08:28,新北市,永和區,孟孟,
No.15,2018-05-09 12:20:26,新竹縣,竹北市,小t,
No.16,2018-05-09 12:22:35,新竹縣,竹北市,Yaya,
No.17,2018-05-09 12:25:04,新竹縣,竹北市,星,
No.18,2018-05-09 12:38:24,新竹市,北區,嗨你好,
No.19,2018-05-09 12:39:44,桃園市,新屋區,Doris,
No.20,2018-05-09 12:41:41,臺南市,北區,緹,
No.21,2018-05-09 12:46:33,新竹縣,新豐鄉,Sora,好提議 不覆議嗎?
No.22,2018-05-09 12:47:03,新竹縣,竹北市,墨,此舉可以避勉只會唸書的人考上，至於矯正對技職的錯誤理解，我覺得在大學端實施是遠水救不了近火
No.23,2018-05-09 13:25:30,新竹縣,竹北市,弗格特拉斯爾,
No.24,2018-05-09 14:45:54,新竹縣,竹北市,也要繼續,我覺得可以
No.25,2018-05-09 16:31:09,新竹縣,竹東鎮,最Q的人,酷！！！
No.26,2018-05-09 16:37:35,新竹市,東區,sherry,
No.27,2018-05-09 17:15:33,新竹縣,竹東鎮,楊鮪,我覺得很棒
No.28,2018-05-09 17:15:37,新竹市,東區,Emma,👍
No.29,2018-05-09 17:21:12,新竹市,北區,歐狼,
No.30,2018-05-09 18:15:39,新竹縣,竹北市,蘇,
No.31,2018-05-09 19:39:38,新竹縣,竹北市,gigi,
No.32,2018-05-09 19:42:47,桃園市,楊梅區,葳媽,
No.33,2018-05-09 19:45:12,臺南市,北區,車神,很需要！！
No.34,2018-05-09 19:54:35,南投縣,竹山鎮,陳采婕,
No.35,2018-05-09 19:55:13,基隆市,信義區,sia,
No.36,2018-05-09 20:32:26,臺南市,北區,Ryan,
No.37,2018-05-09 20:45:26,臺南市,北區,GUAN,
No.38,2018-05-09 20:59:39,臺南市,安南區,靜,
No.39,2018-05-09 21:01:45,臺南市,南區,小黑,對職科升學很有幫助！
No.40,2018-05-09 21:02:57,臺南市,北區,妞,
No.41,2018-05-09 21:08:55,臺南市,安南區,脆脆,
No.42,2018-05-09 21:09:25,新竹市,東區,臻,
No.43,2018-05-09 21:25:16,臺中市,太平區,嘎嘎吉,
No.44,2018-05-09 21:32:40,新竹市,北區,NG,
No.45,2018-05-09 21:34:06,臺南市,仁德區,台南小IU,實作絕對比課本看更加深印象
No.46,2018-05-09 21:52:11,臺南市,南區,Rus,我認為實際操作或實際體驗的感受比紙上說論還要更能夠瞭解一個學生，因為有些學生可能在單純的思考上會將許多東西都混在一起，而實際體驗操作過後，則能夠以另一方法去更深入的瞭解
No.47,2018-05-09 22:05:33,彰化縣,永靖鄉,張小培,
No.48,2018-05-09 22:11:37,高雄市,湖內區,蒼蠅,
No.49,2018-05-09 22:20:36,新竹市,東區,甘甘,無
No.50,2018-05-09 22:25:06,臺北市,信義區,Mandy,
No.51,2018-05-09 22:26:24,新竹市,北區,....,
No.52,2018-05-09 22:27:17,新北市,新莊區,Niya,
No.53,2018-05-09 22:30:17,新竹縣,竹北市,Yi,
No.54,2018-05-09 22:36:30,新竹縣,竹北市,Tung,
No.55,2018-05-09 22:45:49,苗栗縣,竹南鎮,江秉城,
No.56,2018-05-09 23:09:33,新竹縣,竹北市,Belle,
No.57,2018-05-10 00:13:48,臺北市,文山區,Nikki,
No.58,2018-05-10 00:17:26,連江縣,南竿鄉,Trista,
No.59,2018-05-10 00:37:02,新竹市,東區,Thomas,
No.60,2018-05-10 08:39:44,新竹市,北區,柯柯,
No.61,2018-05-10 09:20:58,臺南市,南化區,小Y,
No.62,2018-05-10 12:26:43,新竹市,東區,佳臻,
No.63,2018-05-10 12:31:22,新竹市,東區,HanYu,
No.64,2018-05-10 15:14:41,新竹縣,芎林鄉,蓁樺,
No.65,2018-05-10 18:17:08,新北市,新莊區,Brenda,
No.66,2018-05-10 18:43:43,新竹縣,新埔鎮,ㄧㄖ,
No.67,2018-05-10 22:54:13,新竹縣,竹北市,Annie,
No.68,2018-05-11 03:35:35,嘉義市,東區,Ting,很多大學生畢業等於失業，議題點出重點，大學文憑已經越來越沒有價值，為提升自我價值以及對未來的發展期許，如果更改議題提出的方式，說不定能對台灣未來的教育制度有所改變，能讓未來孩子們的求學路或求職路能在更順遂，提升台灣的競爭力。
No.69,2018-05-11 21:41:24,新竹市,東區,一一,
No.70,2018-05-12 03:05:42,新北市,泰山區,Angel,
No.71,2018-05-15 13:59:06,雲林縣,大埤鄉,喵恩,
No.72,2018-05-15 18:47:21,高雄市,楠梓區,喜孜,
No.73,2018-05-15 23:46:37,新北市,金山區,淼淼,
No.74,2018-05-15 23:53:46,新竹縣,竹北市,針針,
No.75,2018-05-15 23:57:17,桃園市,中壢區,讚,技職教育在學校學的與真正工作內容經常有差異，而且學校經費資源不足，無法提供更優質的教育
No.76,2018-05-16 00:04:35,新竹縣,竹北市,yun,
