"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-28 00:52:56,新北市,三重區,則維,"我這個人很簡單, 加重酒駕罰責我就推"
No.2,2017-12-28 02:28:09,桃園市,平鎮區,"芸 ",
No.3,2017-12-28 08:41:33,花蓮縣,花蓮市,claire77,
No.4,2017-12-28 09:10:32,桃園市,龜山區,Anan,
No.5,2017-12-28 10:12:14,臺北市,松山區,邱邱,
No.6,2017-12-28 10:18:04,臺北市,松山區,豪哥,
No.7,2017-12-28 10:25:05,新北市,板橋區,大頭,除了沒收交通工具，應安排在一空間內播放酒駕造成的事故影片(像)。
No.8,2017-12-28 10:28:53,宜蘭縣,壯圍鄉,Trista,
No.9,2017-12-28 10:38:49,新北市,板橋區,達,
No.10,2017-12-28 11:31:30,臺北市,信義區,芋,
No.11,2017-12-28 11:44:35,新北市,泰山區,陳小八,
No.12,2017-12-28 12:09:53,臺北市,松山區,蕭毛毛,
No.13,2017-12-28 15:07:08,臺中市,北區,林香菇,
No.14,2017-12-28 16:21:10,新北市,蘆洲區,十四星,除了提高酒駕刑罰外，也支持酒駕者之交通工具應予沒收，以還給社會民眾身家安全!!
No.15,2017-12-28 16:31:20,桃園市,桃園區,御,
No.16,2017-12-28 16:48:30,桃園市,平鎮區,YUAN,
No.17,2017-12-28 17:14:31,嘉義縣,太保市,Hsin,
No.18,2017-12-28 17:21:32,新北市,新店區,Johnnylu,
No.19,2017-12-28 18:49:07,臺北市,松山區,酪梨,
No.20,2017-12-28 18:52:53,高雄市,小港區,卡丹絲,
No.21,2017-12-28 19:20:01,雲林縣,林內鄉,嵐,希望酒駕相關處罰條例能加重
No.22,2017-12-28 21:36:13,新北市,板橋區,嘉麟,
No.23,2017-12-28 22:08:59,臺南市,中西區,Wen,
No.24,2017-12-28 22:34:43,臺北市,松山區,kao,酒駕去死
No.25,2017-12-28 22:41:21,新北市,三重區,張舒涵,
No.26,2017-12-28 22:43:46,新北市,蘆洲區,John,
No.27,2017-12-28 22:53:39,臺中市,西屯區,amiga,
No.28,2017-12-28 23:06:28,新北市,三重區,Jelin Yu,
No.29,2017-12-28 23:16:35,臺北市,信義區,Luca,
No.30,2017-12-29 00:31:54,彰化縣,員林鎮,Coconut,的確該暫時沒收酒駕者的交通工具，避免再次的犯案，但應給予一定時數的交通演習以導正其觀念後返還交通工具。但若有再犯者，應立法訂定一定之期限沒收其交通工具以避免造成危害。
No.31,2017-12-29 10:59:57,臺北市,文山區,林普,
No.32,2017-12-29 11:45:43,高雄市,大寮區,蔡菜,
No.33,2017-12-29 12:25:06,高雄市,苓雅區,李生生,
No.34,2017-12-29 12:53:06,臺中市,北屯區,aaron99035,
No.35,2017-12-29 14:06:38,桃園市,桃園區,Yumi,"酒駕的人都是累犯
沒收他們的交通工具
雖然不能完全避免
但是至少他們會因為沒有交通工具
要跟人借交通工具而嫌麻煩
降低酒駕的機率"
No.36,2017-12-29 14:44:51,高雄市,三民區,Catherine,沒收會造成死殘的交通工具是必要的
No.37,2017-12-29 15:07:40,臺南市,北區,憂國,"若車子是酒駕者的，可沒收至拖吊場，並規定數日後才可領回。
若車子不是酒駕者的，則借車者應當受罰鍰。"
No.38,2017-12-29 17:46:15,臺北市,大同區,3A,
No.39,2017-12-30 02:17:55,臺中市,北區,翰哥,
No.40,2017-12-30 20:12:51,臺北市,萬華區,Jay,
No.41,2017-12-30 22:20:24,臺南市,南區,花媽,
No.42,2017-12-31 01:43:23,高雄市,鹽埕區,Vincent,
No.43,2017-12-31 13:21:32,新北市,中和區,野美,有關酒駕後，直接將車扣押沒收，駕照扣押取消，永不可用
No.44,2018-01-01 00:51:17,高雄市,楠梓區,zephoenixro,
No.45,2018-01-01 16:50:13,臺南市,北區,雯雯,
No.46,2018-01-01 18:39:24,臺中市,西屯區,樂高,
No.47,2018-01-01 21:29:25,基隆市,七堵區,hill,
No.48,2018-01-02 10:09:42,新北市,三峽區,Jack,
No.49,2018-01-02 11:53:01,高雄市,苓雅區,咩,
No.50,2018-01-02 23:39:16,新北市,汐止區,Zark,
No.51,2018-01-03 09:26:44,新北市,三重區,H,酒駕者絕對是知法犯法，因此只是調銷駕照不足以遏止其酒駕行為，如果不能以刑罰方式為之，只能令其無法使用交通工具。
No.52,2018-01-03 15:24:45,新北市,鶯歌區,五十元,我支持當場沒收酒駕的交通工具。
No.53,2018-01-03 16:47:43,新北市,汐止區,jkao,
No.54,2018-01-03 18:14:04,彰化縣,伸港鄉,養樂多好苦,認同，可是政府一樣會用很多理由來打回票，一樣沒有用，會用個資法來呼騙民眾
No.55,2018-01-03 19:17:41,臺東縣,臺東市,卓,"沒車輛，沒酒駕。
未肇事：罰款繳清，車輛領回，再犯扣車，罰金加倍，無上限。
肇事：未和解，逾三個月，車輛拍賣，不得重驗（從新領牌，公務車除外），拍賣所得抵扣罰金，不足部分追肇事人。"
No.56,2018-01-03 19:29:30,臺北市,文山區,瑪姬,
