"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-08-19 00:29:24,新北市,板橋區,喵,
No.2,2017-08-19 00:55:22,臺南市,安南區,Roger,
No.3,2017-08-19 03:30:49,高雄市,前鎮區,立原,
No.4,2017-08-19 08:07:54,桃園市,八德區,Lydio,
No.5,2017-08-19 08:35:59,新北市,土城區,明,我支持
No.6,2017-08-19 09:23:54,臺北市,中山區,L,
No.7,2017-08-19 09:39:27,臺北市,信義區,MEOWLIKE,
No.8,2017-08-19 09:42:58,基隆市,信義區,Jazztp,
No.9,2017-08-19 09:50:39,高雄市,鼓山區,劉竹田,
No.10,2017-08-19 09:59:45,臺北市,中山區,蘇嘎嘎,
No.11,2017-08-19 11:24:34,臺北市,北投區,Chou,
No.12,2017-08-19 11:47:47,臺南市,南區,oscar,
No.13,2017-08-19 13:31:06,臺南市,永康區,小羊,
No.14,2017-08-19 13:53:53,桃園市,桃園區,きん,
No.15,2017-08-19 15:26:13,桃園市,龜山區,Liao,
No.16,2017-08-19 15:38:34,高雄市,仁武區,高雄大笨熊,逃逸請加重罰則
No.17,2017-08-19 15:51:53,彰化縣,溪湖鎮,Ling,
No.18,2017-08-19 16:04:53,新北市,汐止區,Goldie,
No.19,2017-08-19 16:05:36,臺南市,安南區,Luke Lee,攔檢不停逃逸罰比酒駕危險很多好嗎，當然要重罰
No.20,2017-08-19 16:35:25,高雄市,三民區,菇菇,
No.21,2017-08-19 17:37:09,南投縣,埔里鎮,奉先,
