"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-01 10:06:33,彰化縣,彰化市,黃核統,
No.2,2017-12-01 13:08:56,嘉義縣,民雄鄉,t0722,
No.3,2017-12-03 12:02:06,新竹縣,寶山鄉,aska,
No.4,2017-12-03 14:34:26,高雄市,路竹區,阿興,
No.5,2017-12-03 22:00:47,新竹縣,竹東鎮,alfred,絕多數業者是不願遵守。
No.6,2017-12-04 09:54:06,基隆市,安樂區,胖胖鈽,
No.7,2017-12-04 11:15:21,苗栗縣,後龍鎮,YAOAY,
No.8,2017-12-04 14:06:09,臺北市,士林區,彥宏,
No.9,2017-12-04 14:38:44,臺北市,大安區,"Jerry Chu ",
No.10,2017-12-05 09:08:16,新北市,板橋區,Devin,
No.11,2017-12-05 13:45:53,高雄市,鼓山區,Max,
No.12,2017-12-05 14:07:25,新北市,三重區,梅尼,
No.13,2017-12-05 15:31:50,新北市,新店區,Mickey,"除了補足勞檢員的人力缺口,另應增加違法罰則,防止受檢單位對於違法事實採取消極處理或無感"
No.14,2017-12-05 16:59:37,雲林縣,斗南鎮,流星雲,立法沒辦法執行等同沒立法，所以支持
No.15,2017-12-05 21:07:21,雲林縣,水林鄉,Ledp,"支持增加勞檢人力、資源。
勞檢不落實，訂什麼法都只不過是迴向不了的功德而已。"
No.16,2017-12-05 21:31:38,桃園市,桃園區,kk,
No.17,2017-12-05 23:59:47,雲林縣,斗六市,小康,
No.18,2017-12-06 00:45:38,臺中市,豐原區,牛排五分熟,
No.19,2017-12-06 17:00:03,新竹縣,新豐鄉,Apple,
No.20,2017-12-06 19:17:05,新北市,三重區,SIdney,
No.21,2017-12-06 23:22:15,臺北市,大安區,這是一定要的~,
No.22,2017-12-07 18:16:54,高雄市,鳳山區,鳳山蚊子,經費已經被企業門神封印，順便公佈一下封印經費的立委名單，讓他接受公評
No.23,2017-12-09 01:04:54,桃園市,觀音區,小龍,"覆蓋率太低，不過也要避免勞檢員過於放鬆，
仍需教育及規範，提供勞檢員的程度。"
No.24,2017-12-09 18:40:05,高雄市,前鎮區,ni,
No.25,2017-12-10 23:36:08,新北市,土城區,小馬,
No.26,2017-12-11 10:51:19,新北市,中和區,ps,
No.27,2017-12-12 00:36:46,臺中市,北屯區,m22420608m,
No.28,2017-12-12 17:21:14,高雄市,左營區,Viii,
No.29,2017-12-15 17:01:01,新竹縣,竹北市,Joe,同意。
No.30,2017-12-16 19:28:04,臺南市,永康區,miro,
No.31,2017-12-25 00:11:30,高雄市,岡山區,阿賢,贊成
No.32,2017-12-26 12:31:49,新北市,永和區,giefeefee,
No.33,2017-12-27 22:19:41,臺中市,南屯區,Benson,
No.34,2018-01-02 11:47:16,臺中市,北屯區,aaron99035,
No.35,2018-01-07 19:31:54,新北市,三重區,Vagabond,
No.36,2018-01-12 22:45:24,臺中市,南區,波本,捍衛勞工權益
No.37,2018-01-13 00:06:16,新北市,淡水區,Mantra,落實勞檢需要人力，否則只淪為口號

