"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-21 00:10:56,苗栗縣,苗栗市,茲,
No.2,2017-11-21 00:19:22,臺中市,中區,Homura Akemi,
No.3,2017-11-21 01:41:43,臺北市,士林區,鼎天,
No.4,2017-11-21 08:10:36,臺南市,永康區,,"請全民一起附議,讓這個提議通過"
No.5,2017-11-21 21:45:56,新北市,板橋區,ha6598,
No.6,2017-11-21 23:40:26,高雄市,三民區,大偉,
No.7,2017-11-23 17:40:24,苗栗縣,竹南鎮,Ryan,
No.8,2017-11-25 12:45:16,新北市,中和區,1p3,
No.9,2017-11-25 15:36:44,臺北市,內湖區,bb,
No.10,2017-11-25 19:01:14,高雄市,前鎮區,草爺,
No.11,2017-11-26 14:33:46,嘉義市,西區,TAIWAN,
No.12,2017-11-27 13:10:59,桃園市,桃園區,Tim,
No.13,2017-11-27 21:52:16,臺北市,大安區,人,照顧役
No.14,2017-11-28 18:56:31,新北市,三重區,playgamenow,
No.15,2017-12-09 00:47:58,高雄市,旗山區,豪,
No.16,2017-12-18 02:16:12,臺北市,中山區,James Wu,4個月還太少，至少一年。
No.17,2017-12-21 00:28:28,臺南市,七股區,侯小寶,

