"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-11 12:52:37,臺中市,南區,小芊爸,
No.2,2018-03-11 23:11:49,高雄市,小港區,台灣人,有時派出來的人，我根本不認識，也不知道他做了什麼？
No.3,2018-03-12 01:16:29,高雄市,楠梓區,zephoenixro,
No.4,2018-03-12 06:24:23,臺北市,中正區,Rrrring,
No.5,2018-03-12 11:43:26,新北市,三重區,阿偉,認同，太多政治人物都是只會開空頭支票，當選就像換一個腦袋一樣
No.6,2018-03-12 20:34:47,雲林縣,斗六市,"Elean ",
No.7,2018-03-12 22:01:51,臺北市,內湖區,獨行俠,
No.8,2018-03-13 00:55:08,高雄市,阿蓮區,阿貴,支持
No.9,2018-03-13 08:51:10,屏東縣,萬丹鄉,柚235,「以上皆非」票數大於選舉人票，等同於直接罷免，與其浪費社會資源選上再罷免，不如直接從缺不要！
No.10,2018-03-13 11:35:07,彰化縣,埔心鄉,支持,
No.11,2018-03-13 12:41:13,臺中市,霧峰區,00,
No.12,2018-03-13 17:12:28,彰化縣,彰化市,核統,
No.13,2018-03-13 18:40:38,高雄市,鳳山區,Scort,
No.14,2018-03-13 21:56:38,高雄市,三民區,哈哈,
No.15,2018-03-14 17:25:36,臺南市,新營區,Esther,不想在爛蘋果中挑好的，拜託給我們應該會為民服務的政府
No.16,2018-03-15 22:42:50,新北市,三重區,林孟緯,
No.17,2018-03-16 11:15:17,高雄市,左營區,亦淇,希望能有表達反對候選人的管道，而非任由政黨「協調」黨內有意參選候選人。
No.18,2018-03-16 17:09:59,新北市,板橋區,Tab,
No.19,2018-03-16 21:14:45,新北市,汐止區,John,
No.20,2018-03-19 09:09:11,新北市,三重區,HANK,"贊成!
以上皆非真是個好主意!

就是因為從「爛蘋果中挑還可以的」這種鳥想法，才會讓政黨把台灣搞得烏煙瘴氣!
一堆爛蘋果，它就是爛!"
No.21,2018-03-22 21:09:59,臺北市,萬華區,shin205,
No.22,2018-03-25 16:41:56,高雄市,仁武區,X,
No.23,2018-03-26 05:31:12,臺中市,龍井區,杰,
No.24,2018-03-29 21:52:11,高雄市,左營區,Faye,
No.25,2018-03-29 23:01:16,高雄市,三民區,饅頭,
No.26,2018-03-29 23:37:22,宜蘭縣,宜蘭市,平安無事,
No.27,2018-03-31 11:28:59,臺南市,七股區,123,
No.28,2018-04-02 15:14:11,新北市,中和區,ps,
No.29,2018-04-03 12:51:56,高雄市,路竹區,黑馬,
No.30,2018-04-12 07:51:47,桃園市,平鎮區,好點子不挺嗎,
No.31,2018-04-17 22:20:07,桃園市,桃園區,不要爛蘋果,
No.32,2018-04-20 11:04:58,臺中市,霧峰區,夜凱,

