"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-19 23:34:52,高雄市,新興區,Aries,
No.2,2017-12-20 00:09:05,臺北市,北投區,"Geh,Diong-Sin",好提議，讓地名回歸原本發音，也讓世界看到臺灣的多元族群。
No.3,2017-12-20 00:15:01,高雄市,鳳山區,LazyCat,
No.4,2017-12-20 07:52:58,臺南市,安南區,I C Lee,
No.5,2017-12-20 13:41:26,臺北市,南港區,HENSIN TAN,其實很多地方本地名皆非國語發音，提案者的例子舉得非常好。我的兩個家鄉：高雄、萬華，本來就不叫高雄，所以希望可以證明為TAKAO。國語是既定的，既然改變會造成很大的影響（跟當時大都市更名時考量相同）此案更改英文，若能讓外籍人士更有興趣探索即是好的成果。
No.6,2017-12-20 16:31:55,臺中市,大里區,Sean,
No.7,2017-12-20 23:18:53,臺北市,士林區,Charlotte,
No.8,2017-12-21 10:36:16,彰化縣,鹿港鎮,Hian-Ling,多元文化特色，才能與國際接軌
No.9,2017-12-21 20:56:10,臺南市,東區,宋硯之,
No.10,2017-12-25 20:21:57,臺北市,士林區,Kira,
No.11,2017-12-29 11:08:54,高雄市,鳳山區,Sua-gōo-lông,"Tsàn-sîng, tān-sī Ko-hiông bo̍k-tsiân ê phing-im sī Kaohsiung m̄ sī Kaoshiung"

