"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-03 11:35:13,苗栗縣,西湖鄉,李安,囯际
No.2,2018-03-03 12:58:34,嘉義縣,太保市,長期鰲頭,
No.3,2018-03-03 13:29:06,屏東縣,萬丹鄉,悠哉的魚,應該選用漢語拼音 才能達到接軌的目的
No.4,2018-03-03 15:12:39,基隆市,暖暖區,但在,你好
No.5,2018-03-03 17:38:27,臺中市,神岡區,澤先生,本正確~外國電腦鍵盤可是沒有注音可以輸入的~改拼音很棒
No.6,2018-03-03 22:48:57,宜蘭縣,羅東鎮,"Antony ",
No.7,2018-03-04 11:02:45,高雄市,楠梓區,Ninten,
No.8,2018-03-04 19:24:04,臺北市,大安區,JENNIFER WANG,
No.9,2018-03-04 21:24:53,嘉義縣,太保市,富貴,
No.10,2018-03-05 08:32:04,桃園市,新屋區,800,
No.11,2018-03-05 08:46:41,新北市,中和區,jasonlum,以人口基數考量
No.12,2018-03-05 09:51:44,南投縣,信義鄉,陳讀秀,
No.13,2018-03-05 11:42:01,臺北市,大安區,scio,
No.14,2018-03-05 14:06:12,新北市,新店區,小貓,
No.15,2018-03-05 17:00:52,新北市,板橋區,Cathy Lee,
No.16,2018-03-05 17:26:00,臺北市,中山區,Amy,
No.17,2018-03-05 18:38:32,臺北市,大同區,Eva,
No.18,2018-03-05 18:41:43,新北市,新莊區,Pach,羅馬拼音對小孩學習英文有大幫助，注音應廢除
No.19,2018-03-05 18:48:42,臺北市,大同區,葡萄,
No.20,2018-03-05 19:01:34,臺北市,大安區,默默,
No.21,2018-03-05 19:10:00,臺北市,大安區,Vincent,
No.22,2018-03-05 22:13:03,臺北市,內湖區,sam wu,
No.23,2018-03-05 22:34:17,臺北市,信義區,微兒拉,唸公立幼兒園的小孩沒有上注音符號，念小學就比較吃力，所以一堆家長花錢讓孩子去上注音班，額外造成負擔！
No.24,2018-03-05 23:16:04,桃園市,龜山區,莊莊吉兒,
No.25,2018-03-05 23:33:28,臺南市,永康區,Qway,
No.26,2018-03-05 23:46:37,其它,苗栗市,Piggy,支持改革
No.27,2018-03-05 23:56:16,彰化縣,彰化市,麥麥,不管是中國 馬來西亞 新加坡等 都是羅馬拼音    只有我們台灣還在ㄅㄆㄇ  改成羅馬拼音只是台灣跨出去的第一步而已  現在不改 台灣何時才要成長?
No.28,2018-03-06 00:23:00,臺北市,中山區,詹宗翰,"學ㄅㄆㄇ根本浪費孩子的腦容量 
羅馬拼音更容易與世界無縫接軌
好好想想為什麼台灣人英文程度普遍那麼爛
學注音到底要用在哪裡
摩斯密碼嗎？
因為只要離開台灣就沒有人看得懂
我們這一代沒學好
至少可以為下一代努力爭取"
No.29,2018-03-06 00:23:16,臺北市,中山區,JasonX,"首先我要先說，我自己學習的拼音是【漢語拼音】，就是大陸目前使用的那套。
PS:附上【護照外文姓名拼音對照表】
https://www.boca.gov.tw/sp-natr-ref-1.html
實際上我自己就是一位已經完全使用拼音的人
注音我沒忘記 只是我已經幾乎沒什麼使用
我覺得學習拼音是一件好事，對我來說
1.教外國人中文時 我可以很快速寫拼音給他念
2.可以很快速寫(讀) 地址 路名 地名 姓名...etc
3.電腦鍵盤 全英文是很乾淨的 
  PS：國外是買不到注音鍵盤的 Taiwan only
4.可以讓我看不到 注音 火星文

注音 我覺得不一定要廢除
但我敢說 會注音 學拼音很快 我大約只花了一周
就可以記住 拼音 

實際上台灣因為用過很多不同的中文轉英文方式
1.早期 WG（威妥瑪）
2.羅馬拼音
3.漢語拼音
所以很多時候 我還不一定可以寫出正確的拼法 因為我無法確定都是漢語拼音
我倒是很希望統一一下中文字轉英文的規範...不然真的很辛苦"
No.30,2018-03-06 01:01:57,金門縣,金寧鄉,林宛蓁,
No.31,2018-03-06 01:46:53,新北市,三芝區,mazda,
No.32,2018-03-06 02:05:10,臺中市,南區,游大大,拼音系統只是為了便利語言學習，對外與世界接軌，對內也可以與母語教學接軌，有利於學童學習。至於注音符號在教學以外領域也沒有廢除與否的討論，它就繼續保存，但不必當成教學一環。
No.33,2018-03-06 02:11:11,臺中市,西屯區,"Bimojo ",
No.34,2018-03-06 03:54:56,新北市,蘆洲區,Bill Zhong,想想自己小時候學英文時總是使用注音符號在旁邊標音，或許我們的孩子能藉由羅馬拼音更方便的去學習其他語言，這項提議是擁有正向意義的。

