"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-07 08:11:53,臺北市,士林區,黃哈哈,
No.2,2018-03-07 08:50:34,臺南市,南區,jim lin,
No.3,2018-03-07 11:02:23,高雄市,左營區,卉霓,
No.4,2018-03-09 15:50:54,新北市,土城區,玥,"真的不需要為了連假小確幸，而調整放假，
大家都同時放假只是讓觀光景點更塞車，遊樂園到處排長隊，
幾乎大家都有特休，想要長程多天旅遊的人，可自行排假。
否則沒有安排旅遊規劃又怕到哪 哪都是人的情況下，
就都不出門。那麼 多天的連假就沒有意義了。"
No.5,2018-03-10 21:35:51,臺南市,中西區,麥兜,
No.6,2018-03-11 19:53:58,高雄市,楠梓區,花花,讓大家可以更自由的利用自己的假～
No.7,2018-03-13 23:37:38,臺北市,大安區,"pupuwang ",
No.8,2018-03-14 22:27:03,新北市,三重區,Lu,"現行的方式，自動連休，導致所有的人都在那個時間進行旅遊，導致旅遊費用增加，且品質不佳(去那都是人潮)，而且這個政策的修改，當初便有很大爭議。
請看舊新聞
https://tw.appledaily.com/headline/daily/20141023/36163096
附議改回不自動連休，需要連休的人，會自行排假讓他連起來的。"
No.9,2018-03-16 08:51:39,桃園市,中壢區,朱尤籽,
No.10,2018-03-16 09:16:52,高雄市,左營區,拇指姑娘,支持取消調整放假的政策，有需要者自行請假就好，星期六補班課除了感覺沒休到假以外，也難免影響到業務的執行。
No.11,2018-03-16 15:59:04,臺北市,南港區,王小花,嘿啊，不然公投。這個制度的生成既不透明也沒有公民參與，到底為什麼就這樣決定了，難道是獨裁。
No.12,2018-04-02 14:53:05,臺中市,北屯區,mingdo,
No.13,2018-04-02 22:51:20,高雄市,橋頭區,阿家,"建議 之後連續假日補班， 不要再出現連續上六天班 (像這次星期六上班，抹去週休二日的美意) ， 連續上六天， 不論是上班族或學生真的很累 ，只休息星期天，隔天又要上班、上課，為了讓連假延續， 不一定 要連續上六天，例如 四月先上三天 ，第三天補班，再連放四天， 也是一種選項....
至於想連放五天的民眾，也可以自行請假安排旅遊，主要希望將來不要再出現因為要連續假日，而有連續上班、上課六天的情況，希望同意這個訴求的民眾能給予支持，感恩。"
No.14,2018-04-02 23:09:03,南投縣,埔里鎮,巫婆,正常放假好。
No.15,2018-04-03 11:30:57,臺中市,大里區,beety,
No.16,2018-04-03 11:45:18,臺中市,大雅區,Yuli,有時連假太多，沒事可做，出門又塞車，小孩功課也會爆多。
No.17,2018-04-05 15:38:27,屏東縣,恆春鎮,悠哉的魚,連假只會搞出一大堆車塞在馬路上
No.18,2018-04-05 16:06:39,高雄市,阿蓮區,Xgylu,
No.19,2018-04-07 21:15:45,臺北市,文山區,林林,強迫性的補班及連假不是每個人都喜歡
No.20,2018-04-08 09:17:05,高雄市,鳳山區,mscho23,
No.21,2018-04-09 12:01:39,高雄市,苓雅區,周,有違週休二日之本意

