"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-12 16:59:21,宜蘭縣,冬山鄉,H,
No.2,2017-04-14 14:24:15,臺北市,南港區,Amychou,我同意
No.3,2017-04-15 06:55:43,屏東縣,屏東市,Mark,
No.4,2017-04-15 12:09:03,臺北市,大安區,康至青,
No.5,2017-04-16 00:03:12,新北市,汐止區,小冷,
No.6,2017-04-18 18:59:09,彰化縣,埔鹽鄉,A,
No.7,2017-04-19 11:11:45,新北市,淡水區,盧盟,若連這種基本道德都做不到，那就只好請政府嚴加懲處，別放任這些宵小
No.8,2017-04-19 16:18:05,新北市,板橋區,阿昌,
No.9,2017-04-20 12:15:17,屏東縣,東港鎮,"Sun ",支持強烈取締，環境的維持是全民要做到的
No.10,2017-04-20 13:24:56,新北市,板橋區,獅子,
No.11,2017-04-22 11:46:26,桃園市,桃園區,bb,
No.12,2017-04-25 21:58:32,臺中市,梧棲區,Nancy,
No.13,2017-05-08 16:33:09,新北市,汐止區,John,非常有創意的建議
No.14,2017-05-09 23:25:54,高雄市,三民區,"Evelyn ",
No.15,2017-05-10 10:42:07,雲林縣,莿桐鄉,May,
No.16,2017-05-16 23:43:11,雲林縣,東勢鄉,Swallow,
No.17,2017-05-17 16:06:57,新北市,新店區,順風順水,亂丟菸蒂的確髒又危險 且許多水溝內有菸蒂夏天要到了 排水成問題
No.18,2017-05-28 11:52:22,新北市,新店區,舒服,"我本身是吸菸者，對於維護環境立場上很認同，余以為，目前健康捐的稅收在實際上在亞洲已經是前幾名的高稅了，沒必要多立名目增收，而是在現下菸捐上挪作利用即可。
另外，健康捐的使用上本身就存在疑慮，多被挪用於其他非社會福利政策上，希望政府在這點上能更公開透明。
最後，在煙蒂的回收上，若能找到其他環保工序再利用，無疑是一個很好切豐沛的資源來源。"
