"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-04 11:13:29,桃園市,平鎮區,111,
No.2,2018-01-04 17:04:54,臺南市,中西區,阿仁,"1.含酒精成分的，如藥酒、保力達之類的都應納入。
2.應按酒精成分和內容量，依照比例徵收。"
No.3,2018-01-04 21:21:19,彰化縣,福興鄉,annie lin,
No.4,2018-01-05 01:11:16,金門縣,烈嶼鄉,shing,
No.5,2018-01-05 01:31:19,新竹市,東區,瑞奇,
No.6,2018-01-05 05:57:11,桃園市,平鎮區,拉我一把,
No.7,2018-01-05 09:01:38,新北市,中和區,jeff2101,
No.8,2018-01-05 12:48:53,新北市,淡水區,Sharon chen,酒類增稅，一方面也要加重酒駕懲罰
No.9,2018-01-06 11:01:10,新北市,永和區,商管知識工作者,
No.10,2018-01-06 17:14:42,嘉義市,西區,wang,
No.11,2018-01-06 19:48:56,臺北市,萬華區,李生,抽煙死自己，酒駕死別人，為什麼煙要健康捐，酒可以不用?
No.12,2018-01-06 21:46:08,桃園市,龍潭區,Matsu,
No.13,2018-01-07 01:53:07,高雄市,鳳山區,呂奉先,
No.14,2018-01-07 08:28:49,臺中市,南屯區,Kevin,
No.15,2018-01-07 10:56:36,高雄市,三民區,"alan huang ",
No.16,2018-01-07 12:37:38,臺南市,北區,顆顆,與菸捐同理，我認同
No.17,2018-01-07 14:03:27,苗栗縣,頭份市,思思,
No.18,2018-01-07 19:11:18,新北市,三重區,Vagabond,
No.19,2018-01-07 23:30:44,臺北市,內湖區,記生,
No.20,2018-01-08 13:34:35,南投縣,草屯鎮,華,
No.21,2018-01-08 17:11:22,桃園市,桃園區,阿智,
No.22,2018-01-08 17:54:11,新竹縣,竹東鎮,瑞瑞,
No.23,2018-01-08 21:53:15,苗栗縣,竹南鎮,綺,
No.24,2018-01-08 23:42:39,屏東縣,屏東市,仲淹,
No.25,2018-01-09 01:32:48,臺中市,龍井區,Vera,
No.26,2018-01-09 02:44:43,桃園市,中壢區,小蔡,
No.27,2018-01-09 06:18:21,桃園市,中壢區,kaoru,
No.28,2018-01-10 15:04:53,南投縣,草屯鎮,丹尼爾,
No.29,2018-01-15 13:15:27,彰化縣,北斗鎮,edrghbmcuy,
No.30,2018-01-16 16:21:59,高雄市,楠梓區,同意者,

