"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-02-23 17:10:25,臺中市,潭子區,天空色圍巾,
No.2,2018-02-23 19:56:12,新北市,三重區,Skye Tsai,保障兒童行車安全
No.3,2018-02-23 21:33:44,臺中市,北屯區,queen123,
No.4,2018-03-01 07:29:12,臺中市,東區,"Edgar ",
No.5,2018-03-01 11:44:34,臺中市,西區,jonesAAA,
No.6,2018-03-01 20:19:25,高雄市,大社區,Jason,
No.7,2018-03-04 17:07:57,桃園市,八德區,友,
No.8,2018-03-06 10:40:01,新北市,汐止區,fully,
No.9,2018-03-06 11:32:35,新北市,汐止區,Rex Lee,
No.10,2018-03-16 08:47:13,新北市,樹林區,心平氣和,
No.11,2018-03-16 16:41:56,桃園市,八德區,藍玥,

