"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-21 07:20:47,臺中市,潭子區,QQ,附議
No.2,2017-12-21 09:52:02,嘉義縣,東石鄉,支持,
No.3,2017-12-21 16:23:18,嘉義市,東區,eshihao,保障租屋者權利 衡平責任
No.4,2017-12-22 13:53:52,新竹縣,竹北市,大頭,
No.5,2017-12-23 10:47:03,彰化縣,彰化市,黃核統,
No.6,2017-12-24 22:09:39,臺中市,南區,icrtstyle,
No.7,2017-12-25 02:17:31,高雄市,左營區,Point,
No.8,2017-12-27 00:51:59,新北市,三重區,謝口苗,
No.9,2017-12-27 22:48:52,臺中市,南屯區,Benson,
No.10,2017-12-31 13:40:47,高雄市,左營區,OwO,
No.11,2018-01-07 00:27:21,彰化縣,二林鎮,Husker,
No.12,2018-01-07 01:42:42,新北市,永和區,緯,
No.13,2018-01-07 21:52:50,臺北市,中山區,Ethan Lin,
No.14,2018-01-08 17:43:19,桃園市,蘆竹區,謝慧蓁,近年來惡房東事件越來越多，不過在法律上的條款依舊是對房東較有利，契約上也都是寫著房客毀損物品該如何賠償房東，卻沒有明確標注房客可以行使的權力，那麼我們又該怎麼找回並捍衛自己的權力呢？ 必要的法律編制與修改非常有必要
No.15,2018-01-10 22:41:16,桃園市,桃園區,Judy,
No.16,2018-01-16 18:25:01,新北市,新莊區,TFG,支持！

