"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-12 14:15:53,臺北市,內湖區,S,
No.2,2017-10-12 14:17:09,新北市,中和區,天空,
No.3,2017-10-12 14:37:19,新北市,新莊區,蘇格,
No.4,2017-10-12 17:52:33,臺中市,大里區,喬治,
No.5,2017-10-14 13:45:00,高雄市,岡山區,阿賢,贊成
No.6,2017-10-14 19:15:22,臺中市,西屯區,X,
No.7,2017-10-15 11:34:04,新北市,新莊區,nailo,
No.8,2017-10-18 16:10:39,臺南市,新營區,小麥,贊成
No.9,2017-10-19 18:36:32,高雄市,鳳山區,Mina,
No.10,2017-10-19 23:24:57,新北市,淡水區,0.0,
No.11,2017-10-20 01:59:18,臺北市,中山區,CY,
No.12,2017-10-20 06:04:39,新竹縣,芎林鄉,Angelo Shih,
No.13,2017-10-20 14:40:07,嘉義市,西區,sora80263,
No.14,2017-10-20 15:41:55,臺中市,南區,真真,確實需整合系統，現階段介面太過複雜
No.15,2017-10-20 23:31:04,彰化縣,埔心鄉,WSH,
No.16,2017-10-22 01:10:47,南投縣,南投市,funhij,
No.17,2017-10-22 11:56:52,彰化縣,大村鄉,秋天話語,
No.18,2017-10-22 19:35:41,臺中市,龍井區,Mick,
No.19,2017-10-22 21:15:57,彰化縣,二林鎮,Husker,
