"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-16 17:07:02,新竹縣,竹北市,嘉嘉,"未滿20歲，不管是開戶/辦理提款卡/網路郵局......,都要帶監護人或委託書去辦理，真的不太方便，如果是單親，監護權又是共同扶養，即將唸大學的小孩跟媽媽去郵局辦提款卡，爸爸又不方便一起，還得帶爸爸簽的委託書/戶籍謄本/爸媽雙證件和印章(共同監護)，同時郵局還要當場打電話確認委託書內容屬實，過程繁瑣，希望能被看見這種不便。"
No.2,2018-01-16 18:30:36,臺北市,北投區,"Geh,Diong-Sin",讚成，讓民法和刑法的年齡一致。
No.3,2018-01-17 00:47:02,高雄市,新興區,Udtidi,
No.4,2018-01-17 14:39:49,新北市,中和區,暗微幽光,
No.5,2018-01-17 19:33:02,桃園市,大園區,Yin,支持
No.6,2018-01-17 20:23:07,新北市,永和區,詠維,
No.7,2018-01-17 22:24:48,新北市,三重區,阿輝,
No.8,2018-01-18 09:35:27,新北市,板橋區,CH,
No.9,2018-01-18 11:37:41,新北市,三重區,647,
No.10,2018-01-18 16:41:10,新北市,新莊區,edss,
No.11,2018-01-18 18:48:44,臺中市,大肚區,魯蛇一人,本來就該下降到18歲的年紀了不然要開個戶、辦手機門號很不方便都要法定代理人的陪同或是人不到要證件這樣是很麻煩的
No.12,2018-01-19 11:20:02,嘉義縣,太保市,Kun,
No.13,2018-01-19 17:56:24,臺北市,松山區,KKK,需要滿20才能開戶非常不便
No.14,2018-01-20 15:01:36,新北市,三重區,Vagabond,
No.15,2018-01-20 17:11:29,屏東縣,屏東市,小張,
No.16,2018-01-20 21:25:50,屏東縣,潮州鎮,cliffshark,
No.17,2018-01-21 09:33:59,桃園市,蘆竹區,AD0086,"支持阿
投票18都可以
完全行為能力人 修太慢"
No.18,2018-01-21 19:48:14,臺中市,大里區,瓢蟲,
No.19,2018-01-21 20:52:07,臺南市,東區,syz,
No.20,2018-01-22 14:10:31,雲林縣,斗南鎮,鋒,"為何我們在民法上尚為有權利時
我們卻要負擔完全的刑事責任
當我們需為我們的所做所謂負責時
相對的
我們是否也該在民法上有相對的權益
若是我們已有妳能力能判斷是非對錯
我們是否也該擁有完全的行為能力呢？"
No.21,2018-01-22 15:56:24,新北市,中和區,Yanxin,
No.22,2018-01-22 22:19:05,新北市,三重區,playgamenow,
No.23,2018-01-23 11:05:30,臺中市,北屯區,熊熊,
No.24,2018-01-23 16:56:48,臺南市,安南區,劉錦麟,
No.25,2018-01-23 19:38:41,桃園市,桃園區,Wee,
No.26,2018-01-23 21:10:41,新竹縣,新豐鄉,江家葳,
No.27,2018-01-26 17:12:05,桃園市,八德區,"Wei ",
No.28,2018-01-29 02:17:24,高雄市,楠梓區,zephoenixro,
No.29,2018-01-29 08:33:30,彰化縣,二水鄉,夜語花兒,
No.30,2018-02-02 01:12:44,高雄市,鳳山區,樂,
No.31,2018-02-02 12:35:54,桃園市,大溪區,謝晞,請下修民法之完全行為能力人年齡至18歲
No.32,2018-02-02 16:35:16,宜蘭縣,頭城鎮,Hayashi,
No.33,2018-02-04 05:54:33,桃園市,大園區,Irene,"希望大家大力轉貼
我從16歲開始上班 就沒有再跟家裡人拿錢
但18歲的今天我仍然有很多事情沒辦法""自己做""
例如銀行辦卡.儲匯方面.電話門號
不管是金錢方面或生活方面
我已經脫離家庭獨立很久了
爸媽離婚之後他們基本上也都忙於工作
我希望政府修法 給我們更多空間
不然每次的答案都是 等你滿20吧! 有點...
時間都花在等嗎?"
No.34,2018-02-04 06:16:04,桃園市,大園區,victor,推
No.35,2018-02-04 06:45:09,桃園市,桃園區,貝貝,
No.36,2018-02-04 06:49:41,桃園市,觀音區,"Yiyi ",
No.37,2018-02-06 23:35:17,新北市,土城區,Leoliu,
No.38,2018-02-07 03:21:03,澎湖縣,馬公市,ChenZhou,
No.39,2018-02-12 13:38:09,臺南市,仁德區,歡喜小熊,
No.40,2018-02-12 22:40:21,高雄市,仁武區,JC,
No.41,2018-02-12 22:52:35,臺中市,南屯區,JERRY,
No.42,2018-02-13 23:26:01,桃園市,中壢區,RiceLin,"未成年就可以工作 成年人有駕照卻不能自己購買機車 辦理保險 開戶等 非常不便 父母雙方都要到銀行辦理相關事務根本擾民
現代資訊流通認為民刑事責任應該都需同時完全負擔且完全有權利才對"
