"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-24 19:06:02,臺中市,北屯區,aaron99035,
No.2,2018-04-25 11:45:41,臺北市,內湖區,Mo,
No.3,2018-04-25 14:59:55,宜蘭縣,冬山鄉,ning,我覺得身心障礙找工作已經很困難了，應當保障他們的工作權！
No.4,2018-04-25 22:24:43,臺南市,永康區,Jake,
No.5,2018-04-29 14:02:54,新北市,蘆洲區,QQ,"身心障礙的福利也很多都被剝奪了~國外對身障比較好= ="""
No.6,2018-04-30 15:14:08,彰化縣,彰化市,Gary Hsu,
No.7,2018-04-30 16:46:17,高雄市,楠梓區,zephoenixro,
No.8,2018-04-30 20:50:08,基隆市,信義區,...,
No.9,2018-05-05 21:33:25,臺北市,中山區,小正,
No.10,2018-05-20 06:52:03,嘉義縣,朴子市,sunny,

