"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-01 19:07:59,桃園市,八德區,KK,我支持本提案
No.2,2017-12-02 20:56:04,臺北市,信義區,Keser,
No.3,2017-12-04 19:33:35,臺北市,中山區,珊,
No.4,2017-12-05 05:35:35,臺中市,北區,Steven,"個人認為直接跟可以結婚的年齡相連結，能夠的話順便改一下男生的結婚年齡，但至少就以最低結婚年齡來做為底線，同樣也是說至少16歲才能發生性關係，簡單來說就是還不能結婚就發生關係至少是不負責任的行為。

且十四歲之前是絕對不能冒犯的，兩小無猜最多僅能減刑一半，且18歲以上對14歲以下做的各類性行為，隨年齡下降要以與14歲之差距做等比級數計算刑責，大約是13以下2倍，12歲以下4倍...這樣，倍率至少要1.3倍以上(相關法律限制也須隨之修改到能真正落實判決的狀態)。

此外，最好加上相關精神鑑定(鑑定者須有獨立)，若疑似被害人因此出現任何問題行為，都要加重疑似加害人的刑責，最重輕生者至少加重十年以上，且依犯行輕重至少多十年不得緩刑、假釋，必須要建立做事不能不顧後果的態度。"
No.5,2017-12-07 16:42:52,新北市,金山區,落晰,無
No.6,2017-12-11 13:30:08,新北市,新店區,may ray,
No.7,2017-12-15 22:44:24,新北市,中和區,Jcoach,
No.8,2017-12-15 23:00:34,臺北市,南港區,小花,
No.9,2017-12-15 23:06:55,新北市,永和區,小敏,
No.10,2017-12-15 23:16:35,新北市,永和區,寶麻,
No.11,2017-12-16 07:40:57,新北市,汐止區,Deniel,
No.12,2017-12-31 13:00:08,高雄市,左營區,張,
No.13,2018-01-05 22:14:09,臺中市,北區,Jojo,
No.14,2018-01-13 08:35:51,臺中市,潭子區,Hank,

