"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-31 18:30:56,桃園市,桃園區,鄭,
No.2,2018-01-31 19:38:24,臺北市,中山區,Iris,不清楚法案就應該要加強輔導
No.3,2018-01-31 21:07:13,花蓮縣,吉安鄉,小二,聽起來不錯呢
No.4,2018-02-01 12:17:44,新北市,三重區,Vagabond,
No.5,2018-02-01 18:17:24,新北市,蘆洲區,Zelena,
No.6,2018-02-04 20:44:25,臺中市,北屯區,aaron99035,
No.7,2018-02-05 05:34:04,臺南市,永康區,希伊歐,
No.8,2018-02-08 15:31:33,新北市,泰山區,阿立,
No.9,2018-02-08 18:23:34,新北市,永和區,Chris,
No.10,2018-02-11 20:06:10,新北市,新莊區,V,
No.11,2018-02-13 20:19:25,臺南市,南區,y04t61,
No.12,2018-02-18 19:59:36,高雄市,鼓山區,謝宗燁,"https://join.gov.tw/idea/detail/4945b27e-c5ae-46d8-97c0-443b1507f499
請支持本人的提案"
No.13,2018-02-21 22:05:01,新北市,新莊區,CST,支持，而且講習費用要自付
No.14,2018-03-02 12:53:18,新北市,新莊區,Sindy,

