"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-11 16:25:43,臺南市,安南區,hao,
No.2,2018-03-11 21:02:25,臺中市,西屯區,李先生,
No.3,2018-03-12 01:16:32,高雄市,楠梓區,zephoenixro,
No.4,2018-03-12 15:15:59,宜蘭縣,蘇澳鎮,閃靈,沒有行動網路吃到飽的手機用戶在無wifi熱點時非常不方便
No.5,2018-03-12 17:13:04,基隆市,中山區,飛龍役使,
No.6,2018-03-12 19:56:39,新北市,三重區,playgamenow,
No.7,2018-03-12 20:31:56,新北市,土城區,冰,
No.8,2018-03-13 16:25:57,臺中市,梧棲區,我要附議,
No.9,2018-03-14 13:00:00,新竹縣,竹北市,葉大衛,"我舉雙手贊成這項提議 , 這也是便民的一種措施 , 也是合乎現代超時代的趨勢  :"
No.10,2018-03-15 12:20:43,屏東縣,內埔鄉,台南勞檢最失敗,讓任何人都能自由自在的使用WIFI是人權之一，也是國家進步的象徵

