"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-23 11:14:47,臺中市,北區,LULU,是一種變形的社會勞動，但可以再加強一些公益性較佳。
No.2,2018-01-23 18:07:27,臺北市,北投區,ggpa,勞動一下
No.3,2018-01-24 09:55:21,新北市,淡水區,Lex,
No.4,2018-01-24 10:25:51,臺中市,大雅區,呈蒙,讓性侵或酒駕的人多點運動類法則，藉由運動搞不好可以衝動跟慾望還可以讓身題健康點，又不用擔心人權組織說體法違反什們兩國公約的。
No.5,2018-01-24 11:07:30,桃園市,中壢區,安安,"防酒駕、性侵任何刑罰只有治標不治本,人性有時會找漏洞鑽! 
防酒駕要求所有汽機車加裝防酒駕啟動裝置, 讓酒駕者無法發動車輛,如有代發動車輛者,可使用DNA檢驗抓代發動車輛者,酒駕者&代發動車輛者以殺人罪起訴!

防性侵:需從媒體,店家&網路著手,分級制需加強管理,如有違反者直接停業,銷售與判刑;學校教育防性侵防治列入必修課程;另外性侵犯加裝防性侵褲,當性侵犯有意圖時此裝置發出警告GPS訊號給警方與防性侵褲讓犯罪者無法性侵!與學校教育防治!另外性侵犯加裝防性侵褲,當性侵犯有意圖時此裝置發出警告GPS訊號給警方與防性侵褲讓犯罪者無法性侵!"
No.6,2018-01-24 23:59:45,臺中市,潭子區,Hank,
No.7,2018-01-27 22:43:31,新北市,板橋區,櫻,
No.8,2018-01-29 11:48:15,彰化縣,芬園鄉,張小敏,
No.9,2018-01-31 20:21:21,雲林縣,口湖鄉,白雕,
No.10,2018-02-01 12:17:54,新北市,三重區,Vagabond,
No.11,2018-02-01 21:57:06,臺南市,七股區,陳勝正,

