"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-21 03:36:27,宜蘭縣,冬山鄉,Star,
No.2,2017-04-23 00:49:19,高雄市,小港區,菲菲,
No.3,2017-04-23 01:06:38,高雄市,小港區,就附議,這部具抽象原則性的都市計畫設計變更審議、單憑公務人員及行政機關單方面制定損民權益、傷害民意、虛耗公帑的肆意濫權權力、人民對於都市計畫設計變更審議相關法令的基礎根源又一無所知、人民根本沒有否決與建議權、參與權、表達權與監督權。
No.4,2017-04-23 12:00:00,高雄市,小港區,J,Good
No.5,2017-04-23 13:23:56,高雄市,仁武區,h k z,
No.6,2017-04-23 15:30:08,高雄市,小港區,瑞庭,
No.7,2017-04-23 20:01:32,高雄市,左營區,權仔,
No.8,2017-04-25 09:57:36,高雄市,楠梓區,,
No.9,2017-04-25 14:13:07,高雄市,小港區,小輸,
No.10,2017-04-26 18:13:03,高雄市,鳳山區,誠,
No.11,2017-05-01 16:03:52,新北市,三峽區,秦先生,早就該修一修都市計畫惡法了，明顯不公不義，以前的大法官還睜眼說瞎話說不違憲，真該拿那些大法官和死不解編的恐龍縣市長名下所有的地也編入公設保留地來交換換預定，就算被監查院糾正，縣市政府仍然固我，看看新北市就好，假惺惺弄了個解編辦法，到現在一件都沒通過，全部的地主都連署了也沒用，用地機關推給城鄉局，城鄉局堆給用地機關，4、50年了不知道換過幾任縣、市長了，完全沒有能力解決，也沒有解決的態度，一個個鴕鳥心態
No.12,2017-05-01 16:14:02,新北市,三峽區,miou,請盡快修正這個惡法
No.13,2017-05-01 16:25:29,彰化縣,彰化市,Mika,修正惡法，不要剝削人民的權益!!!!!!
No.14,2017-05-01 20:21:09,臺中市,神岡區,吳先生,"這些都市計畫行政法規根本不屬於自然人,這種行政體系必須依循的法規制度，到頭來變成政府控制人民的否決權力依據。這種扭曲其含義將它們變為自相矛盾的闡釋不能有效拘束政府權力。3~40年的保留徵收土地受限使用未獲補償。決策計畫錯誤進而造成土地權力人,3~40年的物權損失,行政單位亦無須承擔負責。怠惰延宕,有法不依,違法不究,應作為而無作為(課予義務)。這種盤根錯節的莫明法令是行政單位司法機關主動提出幫人民爭取究責,怎得變成對人民的統治與壓迫工具!"
No.15,2017-05-02 14:40:07,高雄市,小港區,彥,支持提案，讚
No.16,2017-05-02 15:26:42,高雄市,前鎮區,丹尼,提案非常讚
No.17,2017-05-04 10:50:23,新北市,板橋區,Wilson Yang,
No.18,2017-05-04 10:52:09,新北市,板橋區,BarBe Lin,
No.19,2017-05-04 10:58:57,新北市,汐止區,庭,修法不應違憲以保障人民財產與利益
No.20,2017-05-04 11:07:45,新北市,新莊區,Sharry,附議，政策應有更完善的配套方案，並非單一方向。
No.21,2017-05-04 12:12:27,臺北市,士林區,Jack,政府應該為人民服務，解決問題
No.22,2017-05-04 12:24:53,新北市,永和區,anita,贊成
No.23,2017-05-04 13:24:04,臺北市,北投區,吃瓜群眾代表,強烈建議修正惡法!!
No.24,2017-05-04 13:26:39,新北市,板橋區,calvin,政府既然當初都市計劃將私人土地劃為公共設施保留地，那就應該設定期限徵收或提出相關變法，不是像現在這樣根本沒有把人民生存財產權當作一回事。
No.25,2017-05-04 13:36:17,臺北市,中山區,Kevin,請政府徵收不要逃避
No.26,2017-05-04 14:03:01,新竹市,香山區,Jeff,
No.27,2017-05-04 14:43:07,臺北市,中正區,蔡漢霖,長久以來被政府忽視的權利應受到合理的正視與補償!
No.28,2017-05-04 14:57:08,臺北市,大安區,王小明,
No.29,2017-05-04 15:00:20,新北市,板橋區,Apple,
No.30,2017-05-04 15:00:33,臺北市,士林區,Anita,
No.31,2017-05-04 15:04:25,新北市,板橋區,Clair,
No.32,2017-05-04 15:17:53,新北市,鶯歌區,喬陽,
No.33,2017-05-04 16:24:00,高雄市,林園區,盛盛盛,看完內文與監察院報告:很難想像號稱自由民主的台灣居然還有這種嚴重侵害人民權益的惡法!
No.34,2017-05-04 16:54:39,臺北市,士林區,Kuo A-mi,
No.35,2017-05-04 18:00:27,臺北市,北投區,jess,建議取得年限5年
No.36,2017-05-04 18:02:37,新竹市,東區," Allan",
No.37,2017-05-04 20:19:48,新北市,永和區,菊妹,請政府拿出魄力與誠意，來解決全臺公設地在訂定期間內徵收完畢，得以真正達到公平，公正目的。
No.38,2017-05-04 20:31:58,新北市,新莊區,We,
No.39,2017-05-04 20:39:39,新北市,中和區,Lillian Yu,
No.40,2017-05-05 00:09:32,臺北市,松山區,虎男,支持本提議
No.41,2017-05-05 06:17:32,桃園市,桃園區,Rosa,
No.42,2017-05-05 09:47:13,新北市,三重區,安安,
No.43,2017-05-05 10:41:00,臺北市,士林區,黃筱芸,
No.44,2017-05-05 14:23:39,臺北市,大安區,kneth,5年
No.45,2017-05-05 14:24:13,臺北市,士林區,王茶米,支持提案人的方式。
No.46,2017-05-05 14:49:14,臺北市,松山區,cody,
No.47,2017-05-06 18:17:36,臺北市,大安區,康至青,
No.48,2017-05-07 00:22:17,臺中市,豐原區,黃婉婷,太嚴重剝奪人民生存與財產權了！肯定要修！
No.49,2017-05-07 01:12:31,臺中市,豐原區,山雨,徵收土地程序要嚴謹，個人認為要以市場價格為最低徵收補償標準，而且要有預算通過為前提，以專案管理的方式辦理之.
No.50,2017-05-09 20:21:55,臺南市,東山區,路人,
No.51,2017-05-18 11:42:26,桃園市,龜山區,Bear,
No.52,2017-05-18 12:02:49,新北市,新莊區,疆,支持
No.53,2017-05-18 12:26:20,臺北市,文山區,Jui-Hung Hung,
No.54,2017-05-18 12:37:40,新北市,深坑區,罵罵號,
No.55,2017-05-18 14:01:55,新北市,土城區,Domi,
No.56,2017-05-18 23:11:55,新北市,新莊區,徐先生,
