"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-23 11:28:46,高雄市,仁武區,靜,
No.2,2018-03-23 13:28:34,屏東縣,潮州鎮,支持,
No.3,2018-03-24 08:15:09,高雄市,鼓山區,Anya,
No.4,2018-03-24 17:16:53,彰化縣,彰化市,核統,
No.5,2018-03-24 21:04:01,金門縣,金寧鄉,0.0,
No.6,2018-03-25 14:41:40,臺中市,北區,台中金城武樹,
No.7,2018-03-26 11:45:28,新北市,淡水區,james732,
No.8,2018-03-27 07:03:26,桃園市,蘆竹區,真大方,擾民的宗叫....滾出一般日常
No.9,2018-03-29 08:32:59,臺中市,南區,Jean,
No.10,2018-03-29 12:32:18,南投縣,南投市,張雅淳,人民有宗教自由 但也不應干擾他人的居住安寧
No.11,2018-03-29 19:35:59,高雄市,楠梓區,NINTEN,
No.12,2018-03-30 09:25:25,臺南市,安南區,想吃早餐,"我尊重他人有信仰自由
但是每每有廟宇活動 就是燒紙錢.放鞭炮.重低音音樂.敲鑼打鼓
最誇張 從早上五點半到半夜三四點還在放 一團輪過一團

應該強制限制宗廟活動噪音污染及空氣汙染規範
而不是通報相關單位之後 對方只回答有處理之後依舊燒紙錢.放鞭炮.重低音音樂.敲鑼打鼓"
No.13,2018-03-30 20:33:04,高雄市,前鎮區,寶媽,為了下一代，少鞭炮，就少噪音，也就少污染，神明難道願意出巡=擾民？別再綁架祂們假傳聖意了..

