"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-17 11:22:31,南投縣,南投市,水牛,
No.2,2018-04-17 11:28:48,新北市,板橋區,南投阿輪,支持
No.3,2018-04-17 12:05:15,新北市,板橋區,gigo,
No.4,2018-04-18 13:40:23,臺北市,信義區,鹹魚,
No.5,2018-04-19 12:31:19,臺北市,信義區,Hero,歡迎支持我們的公民電廠提案 ：https://join.gov.tw/idea/detail/81bad6d9-2265-457b-ba75-f333f3681873    讓支持綠能憑證，願意出資架設太陽能電站的自然人、民間團體、微型新創也能跟能源公司一樣競標公家機關屋頂
No.6,2018-04-19 22:54:42,高雄市,左營區,王玟雅,
No.7,2018-04-19 23:12:12,高雄市,前鎮區,藻藻,
No.8,2018-04-19 23:15:53,高雄市,左營區,Chang bb,確保
No.9,2018-04-19 23:20:51,高雄市,三民區,LSY,
No.10,2018-04-19 23:23:36,高雄市,左營區,菌,
No.11,2018-04-19 23:23:51,高雄市,美濃區,J,
No.12,2018-04-20 00:04:13,高雄市,左營區,千,
No.13,2018-04-20 02:00:27,南投縣,南投市,諭,
No.14,2018-04-20 08:27:02,高雄市,苓雅區,Suhwa,
No.15,2018-04-20 13:50:19,高雄市,左營區,青玄,

