"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-25 06:48:48,臺南市,學甲區,FRC,本人關於此事基於競爭力這一點，倒覺得不須把上課時間調降為四十分鐘，倒是覺得要提升專業知識及基礎科學的能力，強化數理能力，積極栽培科技的研發能量的扎根以備將來到工業上奉獻所學及結合業界創新及研發能量
No.2,2017-04-25 19:26:31,新北市,永和區,建錡,
No.3,2017-04-25 21:12:31,臺北市,士林區,YEE,"研究顯示 人類無法完完全全專心在某一項事務上超過30分鐘
更何況正值青春年華的學生?
坐這麼久真的能讓學習效益最大化?
這是教育者們值得思考的一件事情"
No.4,2017-04-25 22:52:25,臺中市,北區,Andy,
No.5,2017-04-26 14:28:26,新北市,中和區,ccc,
No.6,2017-04-26 18:51:19,宜蘭縣,冬山鄉,xyz123,
No.7,2017-04-26 21:45:11,臺中市,梧棲區,小魚,
No.8,2017-04-26 22:18:33,臺中市,西屯區,路人甲,
No.9,2017-04-26 22:56:15,南投縣,名間鄉,You jing,
No.10,2017-04-26 23:45:25,臺南市,歸仁區,毛,
No.11,2017-04-27 00:48:46,臺中市,南屯區,阿智,
No.12,2017-04-27 00:54:45,臺中市,大肚區,あやねる,用過多的時間來上課。不只無法增加吸收到的東西更容易造成學生的注意力不集中，甚至打瞌睡等情況
No.13,2017-04-27 01:18:07,臺中市,南屯區,呵甫,
No.14,2017-04-27 06:18:42,臺中市,西屯區,台中某學生,極力贊成 這樣不但不會上課上到那麼累 反而會讓學生覺得說原本50改40會比較有點動力 這是比較來得 整整少了1/5是大大得改變 也可以把多出來得時間提早放學或者延長午休 好讓學生更有機會休息
No.15,2017-04-27 06:21:45,臺中市,潭子區,泡泡,
No.16,2017-04-27 06:38:04,臺中市,南屯區,陳豐,上課時間太長
No.17,2017-04-27 07:20:43,臺中市,南屯區,江先生,能讓學生的時間變多可以做自己的事
No.18,2017-04-27 07:30:44,臺中市,中區,尼哥,
No.19,2017-04-27 19:21:09,臺中市,南屯區,cc,
No.20,2017-04-27 23:30:25,臺中市,西屯區,嘿,"受益最大的是學生 不過就像上面提到的 老師進度會更趕
我是很贊同這樣的做法啦 就不要又蹦出的第九節就好笑了"
No.21,2017-04-28 07:25:04,臺中市,南屯區,張君豪,常常上完課回家就沒時間做自己想要做的事 倒是都會壓縮到睡眠時間
No.22,2017-04-28 17:01:43,新北市,土城區,小黑,
No.23,2017-04-28 21:23:12,新竹市,北區,Fish Zeng,
No.24,2017-04-28 21:55:09,桃園市,蘆竹區,,
No.25,2017-04-28 22:46:23,臺中市,沙鹿區,zli,4點40放學回到家也5:30了！在吃個飯洗個澡也快7點了，然後回家一堆作業，如果每科各出一個作業那就根本不用睡覺了，經常要熬夜，然後一直惡訓循環
No.26,2017-04-29 20:52:25,桃園市,平鎮區,Leo,
No.27,2017-04-30 01:32:20,雲林縣,東勢鄉,我只是路過,再加上一條，禁止強制學生上第八節輔導課，本來就不能上正課進度的輔導課，但還是有老師執意要上課，所以乾脆強制由學生的意願選擇要不要上輔導課
No.28,2017-05-01 15:45:40,臺中市,北屯區,芽,
No.29,2017-05-07 08:47:35,高雄市,左營區,Garcia,
No.30,2017-05-07 10:35:56,臺中市,北屯區,Alvdis,
No.31,2017-05-09 20:20:39,臺南市,東山區,路人,
No.32,2017-05-10 18:55:29,高雄市,三民區,靜,"學生真的太辛苦了,花太多時間在學校."
