"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-28 01:25:25,臺北市,北投區,阿凱,
No.2,2017-12-28 02:46:47,臺中市,后里區,Bellaling,單身勞工，因工作時間過長，導致過勞死亡，為維護單身勞工家屬的權益.建議勞動部取消所有限制申請，的條件限制.爭取以民法繼承順序.
No.3,2017-12-28 10:22:32,新北市,汐止區,小花,
No.4,2017-12-28 16:57:12,臺北市,士林區,PP,支持公民平權，照顧弱勢，財富多重再分配，這才是真正的社會轉型正義！
No.5,2017-12-28 17:32:27,臺北市,北投區,悟之道,
No.6,2017-12-28 18:26:30,臺中市,南屯區,Jun hung,
No.7,2017-12-28 18:43:03,臺中市,太平區,璇,
No.8,2017-12-28 18:44:29,臺中市,太平區,梵,
No.9,2017-12-28 20:33:55,新北市,新店區,阿智,
No.10,2017-12-28 22:04:19,新北市,淡水區,茶理王子,非常贊同。
No.11,2017-12-28 22:09:33,臺北市,信義區,舒雯,
No.12,2017-12-28 22:27:15,臺北市,大同區,Paul,
No.13,2017-12-28 22:30:07,臺北市,內湖區,Hochinshu,政府要有能力照顧勞工
No.14,2017-12-28 22:35:30,新北市,中和區,楊導ㄟ,
No.15,2017-12-28 22:39:51,新北市,三重區,amy,
No.16,2017-12-28 22:40:15,高雄市,仁武區,王紘駿,
No.17,2017-12-28 22:44:09,臺北市,內湖區,麗秋,
No.18,2017-12-28 22:47:35,高雄市,苓雅區,美蛛姨,
No.19,2017-12-28 23:53:42,臺中市,太平區,小姜,合理 請領規定 不該成為懲罰單身的規定
No.20,2017-12-29 00:43:01,新北市,三重區,Frances,

