"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-03-25 19:29:09,臺北市,文山區,安安,
No.2,2017-03-25 22:41:40,桃園市,楊梅區,willi,非常支持
No.3,2017-03-25 23:22:14,雲林縣,莿桐鄉,BLANK,
No.4,2017-03-26 00:42:01,臺中市,龍井區,人,非常同意可避免大赦造成罪犯服刑沒幾年之亂象
No.5,2017-03-26 00:55:45,臺北市,文山區,Jesse2000,
No.6,2017-03-26 01:24:36,高雄市,苓雅區,黃小馬,
No.7,2017-03-26 01:41:15,桃園市,中壢區,吉太,
No.8,2017-03-26 04:22:38,桃園市,龜山區,No Name,
No.9,2017-03-26 05:58:15,新竹市,東區,cindy,
No.10,2017-03-26 11:19:17,高雄市,旗山區,張簡雲翔,
No.11,2017-03-26 11:22:33,新北市,永和區,建錡,支持
No.12,2017-03-26 11:59:30,高雄市,三民區,李祐任,
No.13,2017-03-26 12:31:22,彰化縣,秀水鄉,yoyo,
No.14,2017-03-26 19:41:40,臺南市,永康區,烤鴨,
No.15,2017-03-26 19:54:01,雲林縣,二崙鄉,愛麗絲,
No.16,2017-03-26 20:34:46,彰化縣,埔鹽鄉,水豚,
No.17,2017-03-26 20:38:12,臺北市,南港區,Brian,我國有期徒刑最高刑責為20年，許多會對社會造成危險的重罪犯，關了10幾、20年之後又放了出來，繼續對社會造成危害，所以應該要提高我國有期徒刑的年限，尤其是對於殺人犯、強姦犯、強盜犯
No.18,2017-03-26 23:43:31,新北市,中和區,twopairyuno,因果業報
No.19,2017-03-27 15:25:15,桃園市,八德區,陳斯建,
No.20,2017-04-01 16:21:15,臺北市,士林區,ㄏㄏ,
No.21,2017-04-02 13:42:41,臺東縣,臺東市,陳一尾,
No.22,2017-04-02 20:35:51,臺中市,中區,Homura Akemi,
No.23,2017-04-04 15:37:07,新北市,板橋區,茶老大,
No.24,2017-04-06 21:24:21,新北市,五股區,Roger,
No.25,2017-04-09 15:45:38,新北市,汐止區,John,應該上修，多少可以再討論
No.26,2017-04-09 16:59:25,高雄市,仁武區,HOH,
No.27,2017-04-12 18:35:45,臺中市,南區,林,
No.28,2017-04-20 18:58:54,桃園市,平鎮區,Leo,避免犯罪行為
No.29,2017-04-25 23:25:09,臺中市,北區,Andy,
No.30,2017-04-29 21:20:36,高雄市,三民區,不知道,
No.31,2017-04-30 23:48:20,新竹縣,新豐鄉,Mr.S,"也請支持""取消台灣本島長途電話費"",""建立立體交通網徹底解決交通問題"",""教育改革應從建立大數據庫&學分制度著手"",""禁止商業繁殖貓狗"",""調整行政區有效整合區域資源"""
No.32,2017-05-07 10:53:35,臺中市,北屯區,Alvdis,
