"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-06 13:01:56,高雄市,鳳山區,米漿,
No.2,2017-04-06 13:18:39,高雄市,鼓山區,HCT,近年毒品危害學童事件頻傳，在現況生育率低已達國安等級之環境下，更應立法對於製毒者、販毒者、運毒者加重處分，以免台灣淪為毒梟之天堂。
No.3,2017-04-06 18:13:36,臺南市,東區,回転寿司,販毒吸毒危害他人健康，導致個人家庭崩壞，甚至危害國家安全，況且引誘未成年者吸食，因未成年者思慮尚未成熟，社會經驗尚有待歷練，此時若受販毒者誘惑，比一般成年人更易誤食。
No.4,2017-04-06 20:51:12,臺中市,烏日區,Austin,因為未成年吸毒吸菸有礙於國家勞動力發展
No.5,2017-04-06 22:16:02,臺中市,南區,Jason,
No.6,2017-04-07 03:48:31,高雄市,前鎮區,半截,支持禁止任何危害兒童發育發展的相關毒品化學藥物。
No.7,2017-04-07 08:56:06,臺北市,內湖區,安東尼,"未成年青少年處於是非判斷尚不明確的階段,有心人士利用卑鄙的方式誘使其吸毒染毒癮,毀其及其家人一生,也毀了國家競爭力,這種行為實應重逞!!"
No.8,2017-04-07 10:22:25,新北市,林口區,yun,
No.9,2017-04-07 10:22:51,新北市,林口區,Jia,
No.10,2017-04-07 10:40:36,新北市,林口區,JANE,
No.11,2017-04-07 10:49:42,高雄市,三民區,Joyce,
No.12,2017-04-07 10:54:29,新北市,泰山區,Peter Tu,毒品危害青少年身體健康嚴重降低國家競爭力，應該加重刑罰徹底根除
No.13,2017-04-07 11:02:31,新北市,泰山區,YT Lin,
No.14,2017-04-07 11:24:26,高雄市,三民區,Tin hui,
No.15,2017-04-07 11:26:12,高雄市,左營區,紅豆媽,
No.16,2017-04-07 11:55:19,新北市,林口區,Pinle,
No.17,2017-04-07 11:58:25,新北市,泰山區,小君,
No.18,2017-04-07 12:24:29,臺北市,中正區,小屏,
No.19,2017-04-07 12:34:39,宜蘭縣,礁溪鄉,楚喬,同意
No.20,2017-04-07 12:59:24,新北市,林口區,阿慶,支持加重刑罰
No.21,2017-04-07 13:35:00,新北市,林口區,ㄚ膀,100%支持加重刑責。
No.22,2017-04-07 13:59:34,新北市,林口區,Sally,
No.23,2017-04-07 14:18:45,新北市,泰山區,Oface,
No.24,2017-04-07 14:41:14,臺北市,中山區,cakecowla,請加重誘害未成年吸毒者刑責!
No.25,2017-04-07 14:55:49,臺中市,新社區,"Hsueh ",
No.26,2017-04-07 15:17:02,桃園市,中壢區,e01252001,目前引誘他人吸食毒品最高只罰十年以下，但對吸毒者造成的傷害卻是一輩子的，應當加重使傷害他人者受相當之處分。
No.27,2017-04-07 15:18:21,新北市,新店區,小蘋果,
No.28,2017-04-07 15:29:54,臺北市,文山區,Gloria,
No.29,2017-04-07 16:35:40,高雄市,三民區,玎玎,我要附議：誘惑青少年吸毒者加重刑責
No.30,2017-04-07 16:46:15,新北市,泰山區,KEN,
No.31,2017-04-07 17:28:18,臺北市,南港區,Brian,贊成
No.32,2017-04-07 17:40:45,高雄市,苓雅區,"CHIANG,WEN-PIN",同意支持加重刑責
No.33,2017-04-07 18:23:32,新北市,林口區,Chiung,
No.34,2017-04-07 18:27:42,新北市,泰山區,hmlivy,
No.35,2017-04-07 19:31:27,新北市,泰山區,Annie,
No.36,2017-04-07 20:01:21,新北市,林口區,老辰,我支持
No.37,2017-04-07 21:03:12,新北市,林口區,檸檬,
No.38,2017-04-07 22:55:19,新北市,五股區,krisyang,毒品氾濫...
No.39,2017-04-08 03:22:34,新北市,中和區,賤兔,
No.40,2017-04-08 08:17:18,新北市,泰山區,Brian,贊同
