"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-02 08:12:19,新竹縣,竹北市,金勾錐,
No.2,2017-11-02 11:22:58,新北市,三重區,Sidney,
No.3,2017-11-02 13:53:40,臺北市,信義區,腦袋空空,"早就該改了
通通都一樣啊"
No.4,2017-11-02 15:15:51,新竹市,香山區,兒兒兒,
No.5,2017-11-02 16:16:26,高雄市,燕巢區,賴三立,早就該改了
No.6,2017-11-02 16:33:17,臺南市,安南區,魚,上述假別皆為特殊假別，並非頻繁使用，對雇主影響不大，且當事人皆為處理相關事宜勞心勞力，建議政府適時合理調整。
No.7,2017-11-02 17:23:38,臺北市,內湖區,蛋黃,
No.8,2017-11-02 22:34:46,高雄市,梓官區,KEVIN,
No.9,2017-11-03 00:22:24,臺南市,關廟區,呆寶,
No.10,2017-11-03 01:08:05,桃園市,龜山區,軟糖,
No.11,2017-11-03 06:59:35,新竹市,東區,Ch,
No.12,2017-11-03 07:23:11,臺北市,北投區,雨妃,
No.13,2017-11-03 07:53:42,臺中市,大雅區,YL,
No.14,2017-11-03 08:20:49,臺中市,大雅區,Mark,
No.15,2017-11-03 09:08:05,臺北市,內湖區,Hiou,
No.16,2017-11-03 09:17:48,臺北市,北投區,菲恩,請正視醫護人員上班時數
No.17,2017-11-03 10:50:26,桃園市,桃園區,Cindy Hung,
No.18,2017-11-03 12:26:51,花蓮縣,新城鄉,阿典,
No.19,2017-11-03 12:34:08,新北市,中和區,小弘,
No.20,2017-11-03 12:58:43,臺北市,北投區,普隆空,
No.21,2017-11-03 13:02:05,桃園市,中壢區,ilona,
No.22,2017-11-03 13:11:35,臺南市,善化區,陳新新,
No.23,2017-11-03 13:27:27,臺中市,北屯區,ashley,
No.24,2017-11-03 14:56:55,高雄市,前金區,Bendy,
