"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-22 05:12:22,高雄市,鳳山區,阿wayne,生命皆需尊重
No.2,2017-11-22 08:45:28,新北市,新店區,柒爺,讓他們看清楚如果哪天意外發生時，他們現在洗的可能就是自己的親人朋友
No.3,2017-11-22 10:21:20,新竹市,東區,Eden,
No.4,2017-11-22 15:41:01,臺南市,龍崎區,鴻,
No.5,2017-11-22 16:33:27,高雄市,鹽埕區,帥,
No.6,2017-11-22 17:05:00,彰化縣,彰化市,黃核統,但是也要避免有畜生為了要看要摸一個人，故意喝酒把他撞死，各種畜生無奇不有。
No.7,2017-11-23 03:54:38,新北市,三重區,鋒,
No.8,2017-11-23 19:26:33,桃園市,桃園區,Ho,還要加社會服務
No.9,2017-11-23 21:33:08,基隆市,安樂區,吃貨,"現在酒駕案子實在不少
而且就算罰錢他們也罰不怕
若洗大體，便能大大降低酒駕的發生"
No.10,2017-11-23 21:36:38,彰化縣,彰化市,翔,
No.11,2017-11-23 21:44:21,其它,hongkong,WONG,贊成提議
No.12,2017-11-23 23:13:08,新北市,三重區,小芳,
No.13,2017-11-24 14:03:12,臺北市,中正區,tom,
No.14,2017-11-24 21:49:36,高雄市,鳳山區,默默小生,
No.15,2017-11-24 21:50:22,桃園市,桃園區,hsiumeichen,
No.16,2017-11-24 22:31:25,臺中市,豐原區,寶,
No.17,2017-11-25 11:27:41,臺中市,北屯區,大公益小正義,
No.18,2017-11-25 11:51:17,臺中市,北區,YO,
No.19,2017-11-25 15:39:44,新竹市,北區,柏柏,
No.20,2017-11-25 16:06:39,桃園市,龜山區,JECOK,支持
No.21,2017-11-25 16:49:30,臺南市,安南區,tn631004,
No.22,2017-11-25 17:00:10,嘉義縣,太保市,西瓜皮,
No.23,2017-11-25 17:08:12,嘉義市,西區,smindy,
No.24,2017-11-25 17:51:51,嘉義市,西區,shan,
No.25,2017-11-25 18:52:10,臺中市,大雅區,密密,
No.26,2017-11-25 18:52:13,嘉義縣,六腳鄉,伶伶,
No.27,2017-11-26 07:12:22,新竹縣,竹北市,阿文,
No.28,2017-11-26 08:49:58,臺南市,東區,兔子,
No.29,2017-11-26 17:44:45,臺北市,信義區,11,
No.30,2017-11-26 18:06:10,新北市,三重區,Vagabond,
No.31,2017-11-26 19:13:44,南投縣,名間鄉,sectiontung,支持洗大體，並累犯標記
