"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-16 23:38:47,高雄市,三民區,ktt,
No.2,2017-12-17 00:14:27,高雄市,左營區,EVAN,"教學品質是很重要的一環。

更重要的是，別忽略大學教育具有導引社會以及培育公民素養的責任，放任目前學校端以專案教師，或是兼任教師方式聘任具專業素養的教師，讓其疲於奔命、跑招生，其苦果必會反噬至整個社會。"
No.3,2017-12-17 00:36:41,新北市,泰山區,sianyun,
No.4,2017-12-17 01:10:42,臺北市,士林區,Zoe,教育的本質是在於幫助學生學習，不足的師資只會老師疲於奔命，無法全力以赴的教學與研究。
No.5,2017-12-17 01:12:46,新竹市,北區,Dunc,
No.6,2017-12-17 01:15:08,高雄市,旗山區,Parke,
No.7,2017-12-17 01:17:06,高雄市,林園區,Toro,
No.8,2017-12-17 08:02:25,新北市,中和區,日曜日,
No.9,2017-12-17 09:34:37,花蓮縣,花蓮市,Ianyeh,
No.10,2017-12-17 10:33:30,高雄市,鳳山區,cc,
No.11,2017-12-17 14:23:19,臺北市,中正區,Pon,
No.12,2017-12-17 19:39:04,新北市,新店區,孜孜,
No.13,2017-12-17 21:36:48,臺中市,北區,Erica,
No.14,2017-12-18 13:08:45,新北市,三峽區,akina,
No.15,2017-12-20 01:20:53,臺北市,南港區,台大小老師,
No.16,2017-12-20 01:33:36,苗栗縣,竹南鎮,DU GAUNYIN,
No.17,2017-12-20 01:41:59,桃園市,龜山區,arping,
No.18,2017-12-20 01:45:25,臺北市,文山區,陳念原,讓高等教育有更好的教育品質吧!
No.19,2017-12-20 01:50:59,新竹市,東區,CHI,支持改善高等教育
No.20,2017-12-20 01:51:25,桃園市,八德區,南哥,
No.21,2017-12-20 03:27:10,新竹縣,湖口鄉,Ivanlo,支持高教改革
No.22,2017-12-20 04:10:23,新竹市,東區,Nick,
No.23,2017-12-20 05:39:31,臺北市,中正區,林先生,
No.24,2017-12-20 06:13:23,新北市,新店區,simbaya,
No.25,2017-12-20 07:03:34,新北市,板橋區,Michelle,
No.26,2017-12-20 07:06:24,臺北市,士林區,Bo-Yi Lee,
No.27,2017-12-20 07:07:10,臺北市,南港區,Shilik,
No.28,2017-12-20 07:28:48,高雄市,鼓山區,台灣私教工會展哥,
No.29,2017-12-20 09:00:19,臺北市,大安區," 元寶爹",
No.30,2017-12-20 09:35:57,臺北市,南港區,林宗弘,
No.31,2017-12-20 10:00:08,高雄市,左營區,Kevinlin,
No.32,2017-12-20 10:44:39,臺北市,中山區,Tank,教育部調降大學生師比，全國平均應低於18%，放寬專任教師員額，不設限以擴增教授師額(20%以上)
No.33,2017-12-20 10:48:35,臺北市,南港區,Sasha,
No.34,2017-12-20 11:03:06,新北市,中和區,op06d,
