"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.226,2017-05-02 02:13:41,臺中市,北區,leo,生命平權呵呵
No.227,2017-05-02 07:55:00,臺北市,信義區,Marcia Tang,
No.228,2017-05-02 09:01:40,桃園市,桃園區,周易,
No.229,2017-05-02 10:16:27,臺南市,山上區,鮪魚,"要餵食就要付出責任! 
說實在流浪貓狗本來就是外來種(亞種)野生動物阿，野生動物本來就不能餵食，要餵食為何不帶回家養?
如果有一天無法餵食了是要讓牠自生自滅?"
No.230,2017-05-02 12:56:29,臺北市,中正區,鄭土匪,權力理當伴隨著責任。
No.231,2017-05-02 17:10:45,臺北市,信義區,月詠,一樣是動物，一樣要平等，哪隻寵物不是主人心上的寶貝？不能因為是貓是狗就有特權，生命是平等的，都要備受尊重！
No.232,2017-05-02 18:13:04,臺中市,南區,星塵,
No.233,2017-05-02 19:38:12,臺南市,官田區,JIM CHEN,飼主本來就該負責到底啊
No.234,2017-05-02 23:10:16,臺東縣,臺東市,魚魚魚,既然要保護就應該全然接受，少來只照顧少部分族群
No.235,2017-05-02 23:12:38,宜蘭縣,宜蘭市,江柏賢,"法律上保護了貓狗的生命，但貓狗卻不尊重別的生命，對別的生命所造成的傷害於法律上是無法得到相對應的補償
放養寵物貓狗造成野生動物傷害者,飼主必須一併受罰"
No.236,2017-05-02 23:42:39,新竹縣,橫山鄉,小玫,"很多人只重視貓狗但台灣的原生種或是蛇類常常都被人家打死或是可能被野貓弄死，但他們也是動物應該也要尊重他們 還有餵養流浪貓狗的如果要餵就應該負起責任讓他有個家而不是讓他繼續流浪，就算每天餵但是他還是沒有溫暖的家,希望大家一起尊重生命，不要排擠任何一個動物，希望也能有法律保護那些比較不被人們喜歡的動物。"
No.237,2017-05-02 23:47:24,新北市,新莊區,"Peiyu ","堅持吃爬蟲動物跟虐待爬蟲動物的受到該有的制裁！
不因該只保護貓狗！爬蟲動物因該要有個專屬公園！"
No.238,2017-05-02 23:57:05,新北市,新莊區,霸氣小頑童,"法律上保護了貓狗的生命，但貓狗卻不尊重別的生命，對別的生命所造成的傷害於法律上是無法得到相對應的補償
放養寵物貓狗造成野生動物傷害者,飼主必須一併受罰"
No.239,2017-05-03 00:02:55,臺南市,北區,屎恩康納來,
No.240,2017-05-03 00:33:00,新北市,蘆洲區,Black Feng,
No.241,2017-05-03 01:13:53,高雄市,岡山區,草.,
No.242,2017-05-03 08:41:21,新北市,新店區,The end,既然有貓狗的修法了，那是不是有貓狗的刑法，對於濫殺保育類，是不是要懲罰飼主，害車禍是不是也是飼主的責任
No.243,2017-05-03 10:54:53,新竹縣,新埔鎮,Chloe,
No.244,2017-05-03 16:01:34,高雄市,楠梓區,zhe,
No.245,2017-05-03 18:10:02,臺北市,中正區,haHa,
No.246,2017-05-03 18:21:09,臺中市,西屯區,毅醬,不是只有貓狗才是寶，請不要讓牠們隨意的狩獵其它生物
No.247,2017-05-03 18:54:05,新竹縣,新豐鄉,唐郎,
No.248,2017-05-03 18:56:57,高雄市,阿蓮區,櫃櫃,攻擊人類重傷或致死的 需安樂死
No.249,2017-05-03 20:13:32,雲林縣,虎尾鎮,C.S,貓科和犬科動物在自然界根本就是頂端掠食者，沒有保護的必要。
No.250,2017-05-03 21:26:25,雲林縣,斗六市,汐汐,法律給予貓犬不被傷害的保障，可是很多被犬殺、貓殺的生物卻死也沒人關心，希望國家法律能保護貓犬之外的其他動物。
No.251,2017-05-03 21:29:36,臺中市,南區,hehe,
No.252,2017-05-03 21:32:52,高雄市,鳳山區,柚子,"一直以來都只有貓狗被列入為人類夥伴，我不能苟同
為何只有貓狗能被列入動保法
倉鼠、鳥、爬蟲類...等很多動物卻被排除
拜託 這世界上不是只有貓狗好嗎"
No.253,2017-05-03 21:34:25,新北市,三峽區,LKay,
No.254,2017-05-03 21:37:34,新北市,三重區,Vivi,
No.255,2017-05-03 23:13:50,臺南市,安南區,y32615art,
No.256,2017-05-03 23:26:29,臺南市,安南區,SMILE,台灣的法律沒有辦法約束販售寵物的人、飼主和餵養動物的人，造成大量的流浪動物，嚴重影響生態卻又沒人要負責，動保法也無法全面的保護野生動物，這個問題是該正視的時候了。
No.257,2017-05-04 00:04:46,臺北市,大安區,K,
No.258,2017-05-04 00:28:37,新北市,汐止區,桑米,
No.259,2017-05-04 01:45:34,桃園市,大園區,Womi,貓狗需要被保護，其他寵物也該有方式去保護牠們的政策。
No.260,2017-05-04 02:00:05,新北市,深坑區,Chung Ping Han,"貓狗的生命是生命
野生動物的生命也是生命
不能因為我們愛貓狗
而壓迫其他動物生存的權利"
No.261,2017-05-04 03:12:39,新北市,深坑區,Wu,野生動物也是動物。青蛙、鳥、蛇蛇被貓狗攻擊很可憐。
No.262,2017-05-04 04:16:34,高雄市,仁武區,W.Y,"無限上綱犬貓的地位只會有害台灣這塊寶島的生態

應該遏止這種生命平等，但有些生命比別人""更平等""的狀況

也應該針對媒體不斷渲染餵養流浪動物是“好心““感人““做善事“這種奇怪的觀念"
No.263,2017-05-04 10:43:50,臺南市,永康區,Alan,
No.264,2017-05-04 11:31:46,花蓮縣,花蓮市,rainnymiss,
No.265,2017-05-04 11:51:18,彰化縣,大村鄉,Sam Lee,捕抓後於收容中心安置一個月後若未被收養，直接安樂死，才不會造成流浪貓狗抓了沒地方安置
No.266,2017-05-04 14:12:01,屏東縣,屏東市,林,
No.267,2017-05-04 15:34:18,雲林縣,崙背鄉,dsa,
No.268,2017-05-04 18:15:07,新北市,三峽區,姜霧濱,貓狗是生命 野生動物也是生命 要優先保護台灣原生動物
No.269,2017-05-04 19:21:37,桃園市,桃園區,逸軍,各個生命都該受到保護不該只有貓狗
No.270,2017-05-04 21:51:54,新竹縣,新埔鎮,Zombie,
No.271,2017-05-04 23:51:33,高雄市,鼓山區,葵,非常同意此看法
No.272,2017-05-05 09:37:04,新竹縣,竹北市,米克,保護好自己的寵物，也請尊重野生動物尊重生態
No.273,2017-05-05 18:49:03,雲林縣,虎尾鎮,allen,
No.274,2017-05-05 22:27:42,桃園市,桃園區,Amy,
No.275,2017-05-05 22:33:32,高雄市,前鎮區,立松,附議！
No.276,2017-05-05 22:50:19,彰化縣,永靖鄉,西瓜,
No.277,2017-05-05 23:03:04,屏東縣,長治鄉,阿豐,
No.278,2017-05-05 23:04:28,桃園市,龜山區,林智信,
No.279,2017-05-05 23:22:30,臺南市,仁德區,葉子,"雖然我很喜歡貓狗，也有飼養，但是有些野狗跟主人教育不當的狗，真的會隨便去傷人，尤其是未結紮地盤性重的狗，希望多提倡結紮原放，或是加以教育，至於有人飼養的狗除了飼主要賠償醫藥費等，也應該強制多一筆教育費強制飼主講寵物送去專業人士那邊教育。
但也要調查狗傷人的原因不是因為人主動去挑釁。"
No.280,2017-05-05 23:31:46,新北市,林口區,瑜翔,
No.281,2017-05-05 23:36:43,新北市,三重區,老爺,"不能再認同更多了，臺灣都快變成貓狗的社會了
貓狗獨大，其他動物都是屁，這就是現在的臺灣@@"
No.282,2017-05-06 00:59:32,臺北市,文山區,阿魯,
No.283,2017-05-06 02:10:55,新竹市,東區,蒙德,
No.284,2017-05-06 02:11:54,新竹縣,新豐鄉,Ephraim,身為外來種的貓狗因為人類的棄養，而入侵自然環境，讓野生動物飽受威脅，使台灣的生物多樣性面臨新的挑戰。因此必需將貓狗帶離自然環境，讓台灣獨特的野生動物可以延續，並保持台灣的生物多樣性。
No.285,2017-05-06 07:10:44,臺中市,西屯區,鹿,附議
No.286,2017-05-06 11:06:24,新北市,土城區,阿源,保護野生動物~很重要!!
No.287,2017-05-06 13:05:15,臺南市,學甲區,Ailsa,
No.288,2017-05-06 15:09:52,臺北市,大同區,Snowice,支持。
No.289,2017-05-06 15:11:26,臺北市,文山區,Jayer,
No.290,2017-05-06 15:18:35,新北市,林口區,yuvic,
No.291,2017-05-06 16:05:39,臺北市,中正區,Kevin,
No.292,2017-05-06 16:38:47,臺南市,東區,周詠鈞,
No.293,2017-05-06 16:43:06,臺中市,南區,Alan,新聞中常報導許多貓狗被野生動物攻擊，然後野生動物就被媒體、民眾大力撻伐、汙名，但其實往往都是主人沒有管好自己家的寵物，入侵野生動物的地盤，使其警戒害怕進而防衛，主人應有管好自己寵物的責任，而不是出事了再找個受害者背鍋。
No.294,2017-05-06 16:46:13,臺北市,中山區,JACK,
No.295,2017-05-06 16:58:17,臺南市,永康區,殭屍,貓狗被過度得保護，許多飼主也因無知放任自家寵物危害其他動物，實屬不妥。
No.296,2017-05-06 16:58:56,新北市,土城區,星狼,
No.297,2017-05-06 17:22:12,新北市,三峽區,Akabanana,
No.298,2017-05-06 17:27:48,高雄市,左營區,甩阿,
No.299,2017-05-06 17:40:16,新北市,新店區,張永仁,
No.300,2017-05-06 17:48:31,臺南市,東區,曾祥霖,
No.301,2017-05-06 17:56:24,新北市,蘆洲區,小穎,野生動物應該也要有生存不受威脅的權利
No.302,2017-05-06 18:19:53,桃園市,桃園區,恩霆,
No.303,2017-05-06 18:22:50,臺北市,萬華區,趙宜閔,
No.304,2017-05-06 18:32:52,臺北市,南港區,May,
No.305,2017-05-06 18:38:30,新北市,新店區,BearDaDa,
No.306,2017-05-06 18:58:26,臺南市,善化區,IJJ123,
No.307,2017-05-06 19:10:59,基隆市,仁愛區,R,
No.308,2017-05-06 19:21:38,臺北市,中山區,Roy,
No.309,2017-05-06 19:23:12,屏東縣,內埔鄉,汪嘓嘓,
No.310,2017-05-06 19:29:45,臺南市,東區,樺,
No.311,2017-05-06 20:01:25,臺北市,內湖區,ZHAO FANN,
No.312,2017-05-06 20:54:18,新北市,板橋區,貍,
No.313,2017-05-06 21:11:57,臺北市,士林區,Egg Liu,
No.314,2017-05-06 21:13:31,桃園市,中壢區,HZS,別再讓貓狗危害野生動物破壞生態平衡
No.315,2017-05-06 21:20:30,高雄市,大寮區,檸檬,
No.316,2017-05-06 22:31:00,新北市,蘆洲區,銘顯,
No.317,2017-05-06 22:49:11,新竹縣,竹東鎮,檸檬樹,贊成，別讓貓狗傷害野生生物，尤其是台灣特有種
No.318,2017-05-06 22:58:23,高雄市,鼓山區,楊玉祥,
No.319,2017-05-06 23:35:53,臺北市,士林區,黃蓉,
No.320,2017-05-07 00:48:40,高雄市,楠梓區,Poorpoor,支持
No.321,2017-05-07 00:56:26,臺中市,南區,JOPIN,"我同意
但基於現在社會的觀念與現狀，第三點與第四點在推動的時候可能先採取勸導的方式會比較容易推廣，畢竟對象就是有飼養貓狗的飼主們。"
No.322,2017-05-07 08:33:25,新北市,永和區,江韶珊,
No.323,2017-05-07 08:44:28,高雄市,旗山區,大冠,並不覺得貓狗比其他物種還高尚，既然要飼養，飼主也應受其規範
No.324,2017-05-07 09:45:37,高雄市,鼓山區,謝其彣,
No.325,2017-05-07 09:53:07,高雄市,三民區,LEO,萬物生而平等
No.326,2017-05-07 10:17:10,高雄市,鳳山區,Peixin Su,
No.327,2017-05-07 10:29:01,高雄市,苓雅區,Kiau DING,既然已經要餵養了，就要拿出餵養者該有的態度，不能因為犬貓的問題壓迫到自然生態
No.328,2017-05-07 10:31:22,高雄市,苓雅區,海帶,希望可以擴大到所有有陪伴、教養事實的動物
No.329,2017-05-07 11:29:19,高雄市,鼓山區,藍貓,"貓狗憑什麼比別的動物高人一等?
別的動物也是生命，不該獨厚貓狗
需要我們保護的野生動物太多太多了
保護了數量過多的貓狗卻讓其去傷害野生動物，甚至是保育類動物
這樣我們就失去了保護貓狗的意義了"
No.330,2017-05-07 12:49:57,臺南市,歸仁區,linmango,
No.331,2017-05-07 13:16:10,新北市,板橋區,Thomas,
No.332,2017-05-07 13:20:49,嘉義市,東區,Lee yu-wei,
No.333,2017-05-07 13:25:42,高雄市,鳳山區,小毛,
No.334,2017-05-07 14:10:30,臺南市,北區,Wu,
No.335,2017-05-07 14:13:30,宜蘭縣,羅東鎮,阿易,
No.336,2017-05-07 14:26:04,桃園市,中壢區,KK,
No.337,2017-05-07 14:31:02,花蓮縣,花蓮市,熊,
No.338,2017-05-07 14:49:56,臺北市,信義區,下巴人,
No.339,2017-05-07 15:03:20,高雄市,仁武區,徐,
No.340,2017-05-07 15:36:42,臺北市,大安區,CHUN-I,
No.341,2017-05-07 15:40:20,高雄市,新興區,阿煉,
No.342,2017-05-07 16:44:44,臺北市,大安區,林思民,貓狗真的不應該放任在野外亂跑。同時，希望其他脊椎動物可以受到等同的重視！
No.343,2017-05-07 16:44:51,屏東縣,屏東市,\(*ΦωΦ)ﾉ,讚
No.344,2017-05-07 16:48:21,新北市,中和區,Lee Yuan,
No.345,2017-05-07 17:14:50,臺東縣,臺東市,kaputt,
No.346,2017-05-07 18:53:46,桃園市,八德區,Jen-Hao,
No.347,2017-05-07 19:38:58,基隆市,中山區,嵐月銀牙,
No.348,2017-05-07 20:57:49,屏東縣,萬巒鄉,lulu,法律上保護了貓狗的生命，但貓狗卻不尊重別的生命，對別的生命所造成的傷害於法律上是無法得到相對應的補償
No.349,2017-05-07 22:11:38,高雄市,鳳山區,Jimfood,
No.350,2017-05-07 22:19:04,桃園市,大園區,JKTI,
No.351,2017-05-07 23:26:21,臺北市,北投區,Angela,
No.352,2017-05-08 00:15:45,新北市,三重區,白魚,
No.353,2017-05-08 02:33:47,臺北市,文山區,@@,"百分之百支持此提議
但建議標題直接改成餵食者負擔部分飼主責任，這樣意思會比較清晰"
No.354,2017-05-08 07:24:50,彰化縣,彰化市,Ren,大力支持
No.355,2017-05-08 09:03:50,新北市,新莊區,AJ,平等對待所有生命
No.356,2017-05-08 09:28:12,花蓮縣,壽豐鄉,烜,
No.357,2017-05-08 09:30:05,臺北市,文山區,廖培鈞,
No.358,2017-05-08 09:33:25,桃園市,平鎮區,咲,
No.359,2017-05-08 09:50:20,臺北市,文山區,YT,動物保護不能只考慮到大眾喜歡的貓狗啊！請以原生種為主好嗎?看看澳洲的例子，我可不想我的子孫未來在野外什麼動物都看不到只剩貓狗了啊
No.360,2017-05-08 10:00:54,臺北市,北投區,chernalbert,
No.361,2017-05-08 10:04:30,屏東縣,內埔鄉,阿彥,
No.362,2017-05-08 10:22:29,屏東縣,新園鄉,teatea,當人~傷害別人時--有法可管，那當你的寵物影響到野外動物時-同樣也應受罰!!
No.363,2017-05-08 11:59:12,嘉義市,西區,戀櫻,
No.364,2017-05-08 12:35:18,高雄市,楠梓區,陳進丁,
No.365,2017-05-08 14:08:24,彰化縣,彰化市,ㄎㄎ,
No.366,2017-05-08 14:11:19,新北市,板橋區,Wade,
No.367,2017-05-08 14:50:05,嘉義縣,民雄鄉,Boru,"貓狗本身即是人類馴化種，對於野生動物來說，可說是＂外來種＂
但現在的處境卻是外來種過於強勢，民眾觀念不正確，導致野生動物生活環境備受壓迫。"
No.368,2017-05-08 14:56:00,新北市,永和區,章,
No.369,2017-05-08 15:49:21,花蓮縣,壽豐鄉,CSJ,
No.370,2017-05-08 15:58:08,新北市,永和區,Bruce lee,動保法是錯誤的法。它是一個寵物法應給予更多的限制。
No.371,2017-05-08 16:01:44,花蓮縣,壽豐鄉,Bonjur,
No.372,2017-05-08 16:03:49,桃園市,龜山區,林偉文,
No.373,2017-05-08 16:08:36,臺中市,南屯區,ikumi,"要餵要養就要負責,為什麼可以在公共空間養寵物卻不用負責?"
No.374,2017-05-08 16:09:56,苗栗縣,苑裡鎮,Min,
No.375,2017-05-08 16:13:35,花蓮縣,壽豐鄉,Taili Tung,
No.376,2017-05-08 16:14:30,花蓮縣,壽豐鄉,Han,餵養者須部分負責任，不然餵完拍拍屁股就走，造成問題（環境髒亂、發情或攻擊行為....）卻是當地居民（人和其他動物）承受。
No.377,2017-05-08 17:16:29,臺東縣,卑南鄉,汪仁傑,
No.378,2017-05-08 17:59:44,雲林縣,虎尾鎮,Ann,
No.379,2017-05-08 19:39:00,臺北市,中山區,林彥騰,貓狗屬於伴侶動物  不屬於大自然原生物種   自然環境中不該有這兩種高殺傷力的殺手動物去破壞生態平衡
No.380,2017-05-08 20:43:12,新北市,新莊區,Hychen,
No.381,2017-05-08 21:21:23,臺北市,大安區,丁丁,
No.382,2017-05-08 21:57:35,桃園市,大溪區,林氏,支持「餵養者責任等同於飼主」
No.383,2017-05-08 22:08:39,臺南市,麻豆區,Finis,
No.384,2017-05-08 22:28:49,高雄市,前鎮區,蓁穎,
No.385,2017-05-08 22:29:46,嘉義縣,民雄鄉,風清雲淡,
No.386,2017-05-08 23:10:47,臺北市,北投區,avocet,
No.387,2017-05-08 23:22:05,南投縣,埔里鎮,洪PD,我就是支持 人是命 貓狗也是命
No.388,2017-05-09 00:19:51,桃園市,蘆竹區,Brian,萬物生而平等
No.389,2017-05-09 00:44:09,臺北市,文山區,ytlai,
No.390,2017-05-09 00:56:01,桃園市,龜山區,hans,
No.391,2017-05-09 01:13:53,新北市,淡水區,純純,
No.392,2017-05-09 01:33:03,臺中市,西區,Yi chen,
No.393,2017-05-09 03:23:34,臺中市,西區,阿錥,
No.394,2017-05-09 06:00:23,嘉義市,西區,Pei,
No.395,2017-05-09 08:39:30,新北市,新店區,Nick,
No.396,2017-05-09 08:47:59,臺北市,文山區,吳聖傑,
No.397,2017-05-09 08:56:10,臺中市,南屯區,糖糖,"無限擴張餵食者，以及本身不餵食但卻倡議乾淨餵食好棒棒的人，想要的是狗與人對他（她）投以崇拜渴望的眼神，他的嘴角就出現ㄧ抹神秘的微笑。
載一堆從市場收來的碎肉及豬皮，熬煮成一大鍋香噴噴的肉醬，拌著飼香噴噴的一大鍋一大箱的，再載送者四處乾淨放食，從一鍋變成兩鍋從機車變成轎車變成小貨車，這是一件很有成就的事，獲得隻隻巴望搖尾的乞食眼神讓他有了成就感，滿足被需要的虛榮感，無限擴張自己很重要的自大感。
然後把自己推薦為這樣子一個運動的精神領袖，又把TNR綁架到要入法的死棋，自己獲選為大聯盟的神主牌，當餵食有理跟TNR結合的時候，就是災難的開始，認同絕育的共識就此崩解，前面一步一腳印做的TNR與半放養絕育視同污名化。
TNR跟入法無關，TNR需要的是經費跟人力，而這不是是從蓋收容所那邊挖過來，被餵食玩壞了， 被社會運動者以官民對立為宗旨的表象給玩壞了。"
No.398,2017-05-09 10:57:44,新北市,三重區,airazor,別讓為了一己私慾的人通過不該通過的法，造成更多的悲劇
No.399,2017-05-09 12:03:13,臺北市,信義區,小火,"濫餵貓狗，卻不用負責任，已經對台灣當地生態及附近居民生活水準造成非常大的影響！
法律不能姑息讓某些人的快樂建築在其他人(及野生動物)的痛苦之上！那些濫餵人造成餵食點附近浪貓狗群聚，環境衛生堪輿，甚至一堆狗追車，害人摔傷摔死！我自己也有被別人餵養浪狗追車的經驗，受傷根本求償無門，甚至連一句道歉都沒有，這樣怎麼說都太不公正了吧？法律不就是要保護人民不會被其他人影響自身安全的權利嗎？
走在路上還要擔心被狗追踩到狗屎，被咬傷或撞到衝出來的狗還無處求償，甚至被輿論辱罵，這樣也太可悲了吧？"
No.400,2017-05-09 12:29:35,新北市,永和區,Reine Chen,
No.401,2017-05-09 13:30:22,嘉義縣,中埔鄉,LSH,
No.402,2017-05-09 13:56:20,新竹縣,竹北市,海人,"所有動物皆平等, 
雖不代表所有生命要一樣看待,
但不同的動物有必要在牠們生存的環境得到人類的保護,
獨厚貓狗, 並不會對動物福利有幫助.
反而下去只會讓貓狗害到別的動物."
No.403,2017-05-09 15:17:21,臺中市,大里區,hy5566,動保法不應該獨厚可愛動物
No.404,2017-05-09 15:25:45,臺北市,萬華區,遊敬童,動保法快變成可愛動物保護法了呢
No.405,2017-05-09 16:46:14,臺北市,士林區,sandy,
No.406,2017-05-09 17:06:23,臺北市,萬華區,"Kathy Kuo ",
No.407,2017-05-09 18:37:00,臺北市,文山區,Wei,餵食者等同於飼主
No.408,2017-05-09 18:38:45,新北市,汐止區,Bestbilly,
No.409,2017-05-09 18:45:01,南投縣,南投市,paulchen,
No.410,2017-05-09 18:49:56,臺北市,大安區,Anfernee,
No.411,2017-05-09 18:55:31,高雄市,路竹區,阿魯巴,
No.412,2017-05-09 19:01:45,新北市,三重區,奕哥,
No.413,2017-05-09 19:11:16,新北市,中和區,ariel hsiao,
No.414,2017-05-09 19:19:45,桃園市,中壢區,勳,
No.415,2017-05-09 19:46:52,臺中市,西區,Jia-Jiun,貓狗再怎麼親人，說到底還是外來種，我們要保護的是台灣原生的野生動物，不應因為貓狗和人的的特殊關係而忽略了從以前就棲息於台灣的野生動物。
No.416,2017-05-09 19:59:48,臺中市,北區,BMB,"貓狗在野外就是會傷害到其他的動物,為他們利專法只是傷害野生生態,是一種偽善的行為啊!真正重要的是飼主該負責任!"
No.417,2017-05-09 20:06:22,嘉義市,東區,曾經,
No.418,2017-05-09 20:08:01,高雄市,左營區,Ivan,生命誠可貴，萬物皆有靈，動保法的規範確實保障了不少動物，但成效目前僅限於貓狗之間，法律不該只是應付多數民意，也得遵從正當的社會規範，例如苗栗的開發案，石虎的棲息地破壞，台灣許多原生種的迫害等，亦或者如同我與他人飼養有自然法則衝突之寵物，遇之不測之責任分屬，也得相對應考量
No.419,2017-05-09 20:39:23,臺南市,新營區,李先生,
No.420,2017-05-09 20:48:02,新北市,汐止區,Ffhb,
No.421,2017-05-09 21:22:32,桃園市,中壢區,"Mico ",愛他請負起責任給他一個家，愛他請別讓他在外傷害原生動物。
No.422,2017-05-09 23:22:20,桃園市,中壢區,痞子,勿淪為貓狗法
No.423,2017-05-10 00:20:12,臺南市,七股區,小比,不能偏頗一方，往日野生動物只會越來越少。
No.424,2017-05-10 00:53:04,彰化縣,二水鄉,麥仔茶,同意此項提議!
No.425,2017-05-10 01:18:14,臺北市,士林區,kemonofriends,"浪費太多不必要的資源在貓狗上
而真正有需要且重要的動物卻不被重視
正所謂資源不平等
或是該說浪費資源更為貼切"
No.426,2017-05-10 01:19:22,彰化縣,彰化市,Fei,
No.427,2017-05-10 08:31:24,新北市,樹林區,Jane,"落實植入晶片，未植晶片一律視為無飼主，原飼主若想領回需先植入晶片並罰款。

外出一定得繫繩、清狗便，未繫繩視同無飼主，有晶片者罰款飼主，無晶片者視為無飼主。"
No.428,2017-05-10 14:45:23,桃園市,桃園區,小龍哥,
No.429,2017-05-10 18:31:25,桃園市,大溪區,Molly,
No.430,2017-05-11 00:38:11,花蓮縣,新城鄉,..,
No.431,2017-05-11 02:48:23,花蓮縣,花蓮市,Sam,只有可愛動物才是動物 ㄏㄏ
No.432,2017-05-11 14:55:22,新北市,中和區,無力,支持生態，保護野生動物存在。
No.433,2017-05-12 02:31:21,宜蘭縣,蘇澳鎮,WingTillDie,"支持, 防止假 TNR 真放養"
No.434,2017-05-12 10:32:25,臺北市,內湖區,Gilbert Lien,"不是只有貓狗才是動物
才應得到應有的保護"
No.435,2017-05-12 14:46:22,臺中市,太平區,樂,"雖然我也喜歡犬貓
但我想放任流浪動物去傷害原本生態亦非大家所樂見"
No.436,2017-05-12 15:56:33,新北市,三重區,Edison,
No.437,2017-05-12 20:07:49,屏東縣,內埔鄉,天線,"生命平權
不該獨厚貓狗
當地物種更是需要優先關注與保護"
No.438,2017-05-12 20:16:36,桃園市,平鎮區,Lin,贊同餵食者應負飼主責任
No.439,2017-05-12 20:37:46,臺北市,士林區,Wind,立法飼養貓狗前，主人應先上生命教育課程
No.440,2017-05-13 00:47:55,雲林縣,西螺鎮,花兒,
No.441,2017-05-13 01:27:52,高雄市,楠梓區,葵,
No.442,2017-05-13 11:02:08,桃園市,八德區,Mymy,
No.443,2017-05-13 21:53:43,臺北市,內湖區,SYT,
No.444,2017-05-14 14:11:05,高雄市,左營區,阿米達,自己有養守宮，覺得她也是我的家人
No.445,2017-05-14 17:19:38,臺中市,南屯區,舵主,
No.446,2017-05-16 02:11:54,嘉義市,西區,Sarah Su,"我想目前政府如果是想要降低流浪動物的數量
撲殺目前是最有效率的方法
另外我認為
針對寵物業者、不法的繁殖場等等訂定相關規範管理
以及提高民眾飼養寵物的門檻(Example：強制晶片植入、禁止任意餵養、寵物稅等等)
或許也是可行的方法"
No.447,2017-05-16 10:44:12,臺中市,烏日區,嘟嘟,
No.448,2017-05-16 19:08:51,高雄市,楠梓區,龐龐,
No.449,2017-05-16 19:57:51,高雄市,前金區,Carisa,
No.450,2017-05-16 20:17:15,臺南市,永康區,奶茶,
No.451,2017-05-16 22:11:20,臺南市,南區,尊重生命,支持
No.452,2017-05-17 15:46:15,新北市,新店區,順風順水,"1.動保法本不該獨厚貓狗 
2.保護貓狗的人不負擔責任，卻鼓動政府拿全民的錢保護，根本為自己犧牲全體"
No.453,2017-05-17 19:30:25,臺中市,西屯區,Holger Yeh,
No.454,2017-05-17 20:46:24,臺北市,大同區,呵呵,
No.455,2017-05-18 09:27:45,臺中市,西屯區,薇娜,
No.456,2017-05-18 10:09:24,新竹市,香山區,Grath,
No.457,2017-05-18 22:48:33,金門縣,金城鎮,宅貓,生命都是無價的
No.458,2017-05-18 22:48:52,澎湖縣,七美鄉,koki,
No.459,2017-05-19 20:41:53,桃園市,八德區,路過,
No.460,2017-05-20 11:35:52,臺中市,西區,陳小瑜,
No.461,2017-05-21 17:04:49,高雄市,旗山區,鴨血,不希望未來台灣只剩下貓狗。
No.462,2017-05-21 21:10:57,高雄市,前金區,FUMI,
No.463,2017-05-21 22:04:04,宜蘭縣,冬山鄉,阿宏,
No.464,2017-05-21 23:07:38,臺北市,中正區,Jerry Yang,
No.465,2017-05-21 23:30:38,高雄市,苓雅區,Po,希望每個生命都有屬於自己的最好的歸屬
No.466,2017-05-22 16:17:46,臺中市,北屯區,liao,
No.467,2017-05-22 21:09:43,屏東縣,屏東市,Chenwiz,
No.468,2017-05-22 21:36:05,高雄市,三民區,柴山小野狗,支持餵食者等同飼主接受處罰
No.469,2017-05-22 21:37:57,臺中市,南區,水泉暗月,
No.470,2017-05-22 21:57:31,桃園市,龜山區,"YuXin ",優先實施生命教育，降低棄養。 貓狗是命野生動物也是。
No.471,2017-05-22 22:04:03,新北市,板橋區,Winters,
No.472,2017-05-22 22:05:56,新北市,土城區,廖嗚嗚,
No.473,2017-05-22 22:16:00,新竹縣,寶山鄉,Kingfisher chen,
No.474,2017-05-22 22:19:39,高雄市,楠梓區,哈魯麻,
No.475,2017-05-22 22:23:19,高雄市,楠梓區,woden,餵食棄養貓狗，卻罔顧棄養貓狗會再去傷害自然生物，餵食者對生命權認定是有區隔的，難道野生動物就沒有生命權嗎？讚成立法禁止餵食棄養貓狗，要餵養就要顧。
No.476,2017-05-22 22:24:58,屏東縣,內埔鄉,黃,落實之前是否先提高人民素養？否則更多生命被傷害
No.477,2017-05-22 22:43:11,高雄市,鳳山區,阿基,請愛犬人士支持柴山的流浪犬結紮，並減少數量，以維護生態
No.478,2017-05-22 22:43:49,新竹縣,峨眉鄉,jimshen,
No.479,2017-05-22 23:45:17,臺南市,仁德區,小李,生命無價
No.480,2017-05-22 23:45:57,臺北市,中山區,H,
No.481,2017-05-23 00:15:27,高雄市,岡山區,鵝阿奸,
No.482,2017-05-23 00:48:14,臺北市,信義區,Liliwhite,"針對無主但有餵養者之貓狗
餵養者除須負飼主的責任外

該無主貓狗應視為流浪動物進行誘捕、絕育或安樂死之處置"
No.483,2017-05-23 02:27:12,桃園市,楊梅區,gogtl,"去吃屎吧
台灣動物社會研究會"
No.484,2017-05-23 02:58:10,高雄市,楠梓區,小芊,
No.485,2017-05-23 03:38:16,高雄市,三民區,Dreamer,
No.486,2017-05-23 07:08:13,屏東縣,屏東市,丁小雨,
No.487,2017-05-23 07:35:35,宜蘭縣,蘇澳鎮,恣意妄為,根除動保蟑螂，拒絕理盲濫情的動保團體騙錢宣傳，還給大家一個對動物及人友善居住的環境
No.488,2017-05-23 07:41:35,臺中市,南區,Bill,尊重動物權利而非施捨
No.489,2017-05-23 08:22:03,高雄市,楠梓區,大腸一號,
