"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-26 11:59:59,新北市,深坑區,蘇大寬,"除了新資脫鉤之外,外勞應該透過專案申請方可就業"
No.2,2018-04-26 19:11:45,桃園市,中壢區,Wally,"外籍勞工不僅侵害本勞之就業機會
也製造公共環境的髒亂與秩序"
No.3,2018-04-26 21:45:54,新竹縣,五峰鄉,支持,
No.4,2018-04-27 16:02:56,彰化縣,彰化市,核統,
No.5,2018-04-27 20:48:40,新北市,中和區,Leo,
No.6,2018-04-28 11:35:47,臺北市,萬華區,"Plunex54 ",
No.7,2018-04-28 17:07:08,新北市,新莊區,邱偉哲,
No.8,2018-04-30 08:15:02,新北市,土城區,nanio,
No.9,2018-04-30 08:47:45,臺中市,北區,兔子,認同
No.10,2018-04-30 11:02:30,臺中市,清水區,Martin Chi,支持外勞與本勞基本工資脫勾！
No.11,2018-05-02 00:16:40,臺北市,萬華區,shin205,
No.12,2018-05-03 05:17:24,臺南市,永康區,Jake,

