"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-05 01:05:09,金門縣,烈嶼鄉,shing,兩者都是會摧毀家庭的加害者，人生只有一次，不能再有二次加害行為，沒有理由放任這種罪行，這是不可原諒的．要讓社會大眾有個警惕，知道做出這種惡劣的行為的人，並不是讓百姓蒙在鼓裏，誰知道一個受害者，會是你亦或者是你在乎的人呢？
No.2,2018-01-05 08:45:56,彰化縣,北斗鎮,佩佩,這兩種人不在乎人家的身體自主權及生活權，那我們也不需要尊重他們
No.3,2018-01-05 09:04:38,高雄市,鼓山區,munine,通緝犯都能公布照片姓名了，難道酒駕性侵沒有比通緝犯更可惡嗎?
No.4,2018-01-05 09:09:47,彰化縣,永靖鄉,openday1201,讚
No.5,2018-01-05 09:22:45,新北市,新店區,mimina,
No.6,2018-01-05 09:24:58,桃園市,平鎮區,阿慢,
No.7,2018-01-05 10:01:30,臺中市,大肚區,BIN,"非常贊成，酒駕已經變成常態，罰則輕，就等於沒有用的意思，昨天才新聞報導的某某某藝人年收x億，酒駕10萬元交保，會不會算，(100,000,000 : 100,000)，這樣應該很清楚知道為什麼有些人根本不當一回事，事後再來道歉，改過自新，聽了都覺得很扯，廣告文宣，電視宣導...等等一堆，這已經不是講一天兩天了，""酒後不開車""應該是中文字裡面最難的幾個字。

性侵犯，強迫性的造成對方的身心靈的恐懼，陰影，相信應該沒有什麼不性侵就會死的病吧，看到的是一犯再犯，一個個受害者不斷發生，雖然還有更完善的矯正方式，但是一開始的喝止真的有效的話，發生的可能性一定會有降低的機率。"
No.8,2018-01-05 10:44:22,臺中市,梧棲區,pin,"支持公開性侵""累""犯者身分資料"
No.9,2018-01-05 11:20:40,臺北市,萬華區,Lee,
No.10,2018-01-05 11:46:50,新北市,土城區,小賴,酒駕就是酒駕沒有理由。
No.11,2018-01-05 12:20:36,臺中市,北屯區,Ck,"酒駕還了多少家庭，不只公開
覺得加重罰金與刑罰"
No.12,2018-01-05 12:25:31,臺中市,北屯區,螞蟻,
No.13,2018-01-05 13:07:41,苗栗縣,公館鄉,潔兒,"這些人渣做壞事時，也都沒為那些受害者考慮過了！我們何須為他們著想,而且也可以讓社會大眾對這些人有所防範，不然受害者會越來越多"
No.14,2018-01-05 13:32:52,臺北市,中山區,葉噗,加油～
No.15,2018-01-05 13:37:12,桃園市,大溪區,阿良,"公佈讓他們知道做這種事情被空開很羞恥，不過還是給實質的懲罰比較有用 !!

現在法規太爛了 !! 法規明明人訂的卻不能改~真的很可笑 !!"
No.16,2018-01-05 14:29:57,新竹縣,竹北市,大聲公,
No.17,2018-01-05 14:43:09,新竹市,北區,speed cheng,支持   公開性侵犯及酒駕的相關資料
No.18,2018-01-05 14:55:57,彰化縣,伸港鄉,養樂多好苦,"沒有用~只有鞭刑才有用~不然大家等著看吧~酒駕每天新聞每天一定有~
只是到時候誰比較倒楣成為酒駕受害者就要看誰倒楣了"
No.19,2018-01-05 15:14:01,臺南市,安南區,luke lee,
No.20,2018-01-05 15:17:11,新北市,樹林區,阿鑫,
No.21,2018-01-05 15:43:50,新北市,三重區,Hecatia,
No.22,2018-01-05 16:03:07,臺中市,沙鹿區,Alice,基於人權，保護犯罪者個資是民主國家的基本責任。奈何，當少數藐視法律為一己之私的罪犯，對大多數守法的善良百姓產生直接或潛在的威脅，公佈這些宵小的個資，以維護大眾的權利，也是國家義務。從數據上可得知，性侵犯的再犯比例，和其他類別的犯罪，是相對偏高的。西方文獻也得出，戀童癖及性侵犯腦部活躍的部分和一般人不同，雖然這可以部分解釋犯罪原因，卻無法改變或抑制此行為。當孩童及老弱婦孺成為目標，他／她們又何其無辜？他／她們的親友又該如何？對受害者及受害家屬的影響是長遠且悲痛的，對性侵者卻只是得逞的快感及法律的庇護？這是公平正義嗎？還是被忽略的大多數人，只能退而求其次的追求私法正義呢？我支持公佈性侵者個資以維護民眾基本安危。
No.23,2018-01-05 16:39:53,臺中市,豐原區,Anna lee,保護善良人
No.24,2018-01-05 16:50:50,澎湖縣,馬公市,jer,
No.25,2018-01-05 17:11:40,新北市,淡水區,pagy,"贊成公布,敢作敢面對世人為何不公布"
No.26,2018-01-05 17:26:53,高雄市,左營區,李旻旻,有權利知道並避免相關人渣
No.27,2018-01-05 18:00:36,新北市,永和區,阿斗,避免緊急危難、維持社會秩序或增進公共利益
No.28,2018-01-05 20:40:33,高雄市,鳳山區,mirabelle,"這些人都是社會上的不定時炸彈,應該公布他們的相片及姓名,讓周遭的人提高警覺!
尤其是性侵犯的再犯率非常高,對受害者來說一生的痛,讓民眾幫助辨認及防範才是最好的辦法."
No.29,2018-01-05 20:43:33,南投縣,草屯鎮,獨白,
No.30,2018-01-05 20:47:37,其它,烏汶,黃,
No.31,2018-01-05 21:17:59,臺南市,七股區,Nanzih Sai,
No.32,2018-01-05 23:55:01,臺中市,大肚區,帥哥,可以讓大家知道此人有無酒駕或性侵的前案例保障大家的安全
No.33,2018-01-06 00:00:25,南投縣,草屯鎮,阿衡,
No.34,2018-01-06 00:07:26,臺北市,中山區,chao,
No.35,2018-01-06 00:43:45,臺中市,北屯區,天天,
No.36,2018-01-06 02:20:03,臺南市,南區,mask off,
No.37,2018-01-06 09:48:00,臺北市,中山區,JW,法律應當是保護大眾而非違法者的，只要法令公告後實施，違法者就當為其行為負責，而不是一昧維護加害人的人權。
No.38,2018-01-06 11:07:00,彰化縣,二林鎮,Husker,
No.39,2018-01-06 12:36:41,臺北市,萬華區,朕已閱,
No.40,2018-01-06 14:19:39,桃園市,桃園區,zuhyin,
No.41,2018-01-06 14:25:11,臺南市,後壁區,台南人,不處死刑已經對他們很好了！！
No.42,2018-01-06 14:46:31,新北市,蘆洲區,wangchunwei,
No.43,2018-01-06 15:18:40,新北市,中和區,中和人,
No.44,2018-01-06 16:16:20,新北市,三重區,Emp,其實我覺得不只是特定犯罪才要公布長相姓名，任何犯罪的罪犯都應該被公開，不公開說是保護當事人權益，那誰來保護受害者免於被侵犯。
No.45,2018-01-06 16:26:51,臺北市,大安區,若漁,
No.46,2018-01-06 19:25:20,臺中市,南區,Y,
No.47,2018-01-06 20:42:16,新北市,樹林區,意麵,
No.48,2018-01-06 20:45:18,臺中市,東區,小君,侵害別人人權的人別想談論人權。
No.49,2018-01-06 20:48:41,臺南市,永康區,夏堤亞,
No.50,2018-01-06 20:52:39,臺南市,永康區,小希,
No.51,2018-01-06 20:53:26,臺北市,中正區,Joerge,
