"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-01 14:41:26,臺北市,中山區,Riverrain308,與台權會的修法版本一致
No.2,2017-04-01 21:42:53,臺中市,潭子區,林中興,
No.3,2017-04-01 23:12:08,臺南市,新營區,JD,
No.4,2017-04-02 00:17:31,高雄市,鼓山區,Evelyn,
No.5,2017-04-02 04:48:56,新北市,淡水區,經過,強制住院跟被抓去關沒兩樣 如果不需要法院判定 的確有危法制 不過 法官一般也會參考醫生
No.6,2017-04-04 14:57:04,桃園市,楊梅區,自由,除法院外，也應由兩位以上專業精神科醫師鑑定。
No.7,2017-04-05 03:30:24,臺南市,東區,Jen Fei,只要強制住院體系還是一個平行監獄系統，還在處理人類社會上被認為行為不檢但尚不構成犯罪的事務，就該回歸它真正的本質----監獄；現在反而是監獄裡的囚犯更有人權，在精神病院的人變成人權三不管地帶。我贊成讓強制住院體系回歸它真正的模樣，強制住院程序需經由法院啟動。
No.8,2017-04-06 17:52:34,臺中市,西區,小寧,"憲法保障人權,任何相衝突的法律必須好好檢討或取消。"
No.9,2017-04-06 19:05:44,高雄市,三民區,星野光,"支持！！！

每個人都有人權，不應該任獨裁方式來處理！

法律之前，人人平等"
No.10,2017-04-06 19:50:32,臺中市,北屯區,啾媽,支持人權
No.11,2017-04-06 19:55:38,彰化縣,社頭鄉,秀秀,
No.12,2017-04-06 20:30:53,臺南市,北區,歐梅玲(may ou),我附議 強制住院需經過法院
No.13,2017-04-06 21:51:55,臺中市,西區,小威,目前的法律太潦草，讓檢舉者有權將不喜歡的人送進沒有自由的地方做身心改造，很容易成為排除眼中釘的手段，太武斷、太危險!!
No.14,2017-04-06 22:17:43,臺中市,大里區,Joanna,
No.15,2017-04-06 22:32:59,臺中市,太平區,野狼臻R,
No.16,2017-04-06 22:38:59,臺中市,南屯區,Tiffany,
No.17,2017-04-06 23:40:09,嘉義市,東區,波爸,"我們實在無法容忍後來的立法者，簡單用一個法律(精神衛生法)就可以凌駕於憲法第8條之上，不遵守法官保留原則，法律位階秩序紊亂，實難接受。
 
我們同時也要求所有剝奪人身自由超過24小時的處分，不管是出於什麼原因，應在24小時內經由法院的審查，就算當事人沒有申請提審，逮捕拘禁之機關亦應向法院申請提審，沒有按照上述規定的逮捕、拘禁、審問、處罰，在程序上直接違法，應立即釋放當事人，相關機關不得聲明不服。
 
其目的無非在彰顯人身自由的重要性，要求行政機關作成剝奪人身自由的決定前，就應得到中立、客觀法官之同意，希望藉由法官的及時介入，以防止行政機關可能的濫權，將不法剝奪人身自由的風險盡可能減至最低。"
No.18,2017-04-06 23:49:14,屏東縣,東港鎮,紅紅姨,
No.19,2017-04-07 00:13:34,高雄市,三民區,ww,"原本一個個體就有自己的決定權,怎麼可以不經正常科學的判斷就強制住院,這是違反人身自由權!"
No.20,2017-04-07 00:23:34,臺北市,中正區,令狐沖,
No.21,2017-04-07 00:24:01,臺中市,北屯區,王穿石,
No.22,2017-04-07 00:47:37,臺中市,北區,DSA TC MSN,
No.23,2017-04-07 06:14:07,臺北市,中正區,Ivonne,"強制住院,必須主動經過法院"
No.24,2017-04-07 09:16:29,高雄市,前金區,伊凡,"支持!

社會上為爭奪遺產、懲罰兒子是同性戀、為搞外遇等，利用強制拘禁的法來達成私人目的的案例比比皆是，這種惡法確實應該要檢討、改進甚至移除，改用更符合人道與幫助精神患者的法來輔佐之。"
No.25,2017-04-07 10:55:32,臺北市,士林區,人權鬥士,"人人生而平等
因此每個人都有人身自主權，不該侵犯"
No.26,2017-04-07 11:07:09,高雄市,鹽埕區,小頭,
No.27,2017-04-07 11:09:22,高雄市,鳳山區,"Royee Tung ",任何治療都不能使用強迫性，就算是暴力份子，也只能先逮捕，但不能強迫留院，精神病院並灌藥
No.28,2017-04-07 11:19:34,臺北市,松山區,小林,
No.29,2017-04-07 11:20:20,嘉義縣,番路鄉,妙妙,
No.30,2017-04-07 11:28:33,高雄市,鼓山區,帥緒,
No.31,2017-04-07 11:30:00,屏東縣,新園鄉,,
No.32,2017-04-07 11:39:35,高雄市,新興區,大鈞,人人不應隨意貼別人標籤來剝奪他人人權！
No.33,2017-04-07 11:41:39,臺北市,文山區,青青,這是民主國家保障人權的基本作法
No.34,2017-04-07 11:45:05,臺北市,萬華區,Steve,
No.35,2017-04-07 11:51:18,高雄市,左營區,Lxray,若是打著精神衛生或心理健康的名號就可以在非自願的情況下將民眾住進精神病院，那樣跟清朝的文字獄或是共產國家抓捕政治犯的差別，也只不過在於有打出了一條保護民眾的口號作為遮羞布而已。從本質上來看，又有什麼兩樣呢？真正在保護的到底是哪些人，抑或是哪些人或團體既得的利益呢？請各位仔細的思考吧！希望各位將這個提案讓更多人知道，一起來捍衛這種我們真正該站起來捍衛的權利。
No.36,2017-04-07 11:52:17,新北市,深坑區,Jane,未經事實調察就強制住院，這太違反人權了
No.37,2017-04-07 11:59:25,新北市,三重區,NASA,
No.38,2017-04-07 12:01:08,臺北市,信義區,Ariel Shao,
No.39,2017-04-07 12:01:45,高雄市,三民區,Alessia,
No.40,2017-04-07 12:14:11,臺中市,豐原區,玉瓏,附議
No.41,2017-04-07 12:17:18,臺中市,龍井區,謝小瘦,"「不」應該「強制」住院！
病人擁有自主決定權！！身體是患者的，也是每個人自己的！
醫生雖有權威但患者依舊有人權！
我不支持強制住院與強制餵藥！
換作今天生病的人是你們自己的家人，
你們願意嗎明明就知道吃藥住院不好⋯應當取尋求天然一點的解決方法⋯⋯化學藥物強制住院那些是每個病患跟患者有權利決定要跟不要的！不該有醫院或醫生或有法規強制規範這個！"
No.42,2017-04-07 12:24:04,高雄市,前鎮區,Jenny,
No.43,2017-04-07 12:25:32,高雄市,三民區,孔,
No.44,2017-04-07 12:26:50,高雄市,前金區,thetapeiying,支持人身自由，避免不當的惡意危害。
No.45,2017-04-07 12:31:26,臺中市,龍井區,婷婷,
No.46,2017-04-07 12:33:56,彰化縣,福興鄉,Jane,
