"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-14 00:38:32,南投縣,鹿谷鄉,jacky,
No.2,2017-12-14 10:23:55,桃園市,桃園區,Fox,
No.3,2017-12-14 10:51:12,新北市,新店區,菁,
No.4,2017-12-14 11:59:58,桃園市,大溪區,瑜,
No.5,2017-12-14 14:55:32,桃園市,桃園區,Ada,
No.6,2017-12-14 15:03:05,彰化縣,鹿港鎮,ShianNin,
No.7,2017-12-14 16:43:52,臺北市,文山區,米,
No.8,2017-12-14 16:49:19,臺北市,文山區,Hans,
No.9,2017-12-14 17:00:03,新北市,新店區,陳先生,
No.10,2017-12-14 19:09:28,桃園市,桃園區,Vv,
No.11,2017-12-14 23:31:14,嘉義市,東區,小孩也是國家資源,
No.12,2017-12-14 23:52:02,雲林縣,斗六市,Candy,
No.13,2017-12-14 23:59:47,新北市,土城區,阿賢,
No.14,2017-12-15 01:17:33,臺北市,文山區,Juey,
No.15,2017-12-15 09:11:24,彰化縣,彰化市,黃核統,
No.16,2017-12-15 13:15:28,新北市,深坑區,欣恬,
No.17,2017-12-15 13:48:09,新竹市,東區,Sharon,
No.18,2017-12-15 13:51:42,桃園市,平鎮區,方方,附議支持
No.19,2017-12-15 13:59:45,桃園市,平鎮區,主任,支持
No.20,2017-12-15 14:12:53,臺北市,松山區,Veronica,
No.21,2017-12-15 14:57:43,臺南市,東區,Shen,
No.22,2017-12-15 18:36:24,臺北市,士林區,巨門,
No.23,2017-12-15 19:56:41,新竹縣,竹東鎮,blue,
No.24,2017-12-15 22:06:38,新北市,新莊區,Jacky,
No.25,2017-12-15 22:31:44,臺北市,士林區,Annie,願生活在臺灣的人享有更健康的居住品質
No.26,2017-12-16 11:09:59,桃園市,桃園區,yvonnecheng,
No.27,2017-12-16 13:43:12,臺北市,文山區,"Monica ",
No.28,2017-12-16 21:46:27,高雄市,苓雅區,Grace,
No.29,2017-12-16 22:54:49,臺中市,神岡區,馮先生,
No.30,2017-12-17 01:20:08,高雄市,鳳山區,Chun,
No.31,2017-12-17 05:03:23,高雄市,鼓山區,駿駿,不想再吸二手菸了!吸菸行為應以不影響他人情況下進行

