"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-06-03 10:35:13,臺北市,內湖區,Blues,
No.2,2017-06-04 23:38:48,臺北市,大安區,康至青,
No.3,2017-06-05 01:40:55,新北市,板橋區,班,
No.4,2017-06-05 16:07:49,桃園市,桃園區,pepe,
No.5,2017-06-05 16:26:46,臺北市,士林區,Derrick,
No.6,2017-06-05 17:49:00,新竹縣,竹北市,anselt,
No.7,2017-06-05 19:11:37,臺南市,東區,leeleo,
No.8,2017-06-05 19:31:50,南投縣,鹿谷鄉,巧巧,
No.9,2017-06-06 12:34:15,雲林縣,古坑鄉,偄歌,
No.10,2017-06-07 08:57:49,屏東縣,恆春鎮,bros,
No.11,2017-06-11 12:46:03,新竹縣,新豐鄉,seth,
No.12,2017-06-16 12:08:08,臺南市,永康區,琉璃,
No.13,2017-06-19 00:55:59,臺中市,豐原區,l877,
No.14,2017-06-19 13:28:53,臺南市,六甲區,op,
No.15,2017-06-19 13:30:42,新北市,永和區,輝,
No.16,2017-06-19 13:39:23,臺北市,內湖區,肯公公,"生命絕對比皮椅, 鋁圈, 影音主機值錢."
No.17,2017-06-19 15:49:37,新北市,中和區,Shawn Chan,汽車該有基本的主被動安全，任何車款不因車價高低，而有主被動安全的差異!
No.18,2017-06-22 00:10:48,臺南市,北區,mume,
No.19,2017-06-22 15:01:24,南投縣,草屯鎮,尼爾,
No.20,2017-06-22 18:11:23,新北市,汐止區,林貝貝,
No.21,2017-06-23 00:51:37,嘉義市,東區,阿駿,
No.22,2017-06-27 19:54:51,新北市,泰山區,Yee~~,
No.23,2017-06-29 21:56:31,臺中市,西屯區,阿照,
No.24,2017-07-05 09:04:31,臺北市,內湖區,安東尼,國產車強制6氣囊
No.25,2017-07-11 13:58:20,臺中市,南區,阿丹,
No.26,2017-07-14 13:35:02,臺北市,松山區,steven,
No.27,2017-07-18 15:25:53,新北市,蘆洲區,Josh Wang,氣囊保護乘客安全是最基本的，必須至少6具安全氣囊
No.28,2017-07-18 15:26:14,苗栗縣,頭份鎮,Chris Hsu,
No.29,2017-07-18 15:34:13,臺中市,太平區,BadWini,"營業用車輛，安全標準必須再提高。
更何況計程車業屬大眾運輸一部份，後座載的是人，不是貨品。

禁止非6氣囊車輛當營業用車輛，難道坐計程車的人命不值錢嗎?
2017.07.17 新北市國一車禍造成香港夫婦一死一重傷，交通部別再睡了，不要再掩護國""慘""車了!"
No.30,2017-07-18 15:46:29,新北市,中和區,peter,
No.31,2017-07-18 22:54:37,臺北市,大同區,hockeygene,
No.32,2017-07-19 09:31:03,高雄市,鼓山區,KENNY,維護乘客突發車禍狀況時的基本安全保護措施。
No.33,2017-07-19 12:12:11,臺中市,北屯區,Eric,
No.34,2017-07-19 12:36:54,新竹縣,竹北市,Kevin,
No.35,2017-07-19 12:54:56,新竹市,香山區,AMin,
No.36,2017-07-19 12:58:57,桃園市,蘆竹區,Pennycookie,支持安全氣囊跟車輛剛性一起提高
No.37,2017-07-19 13:03:51,彰化縣,埤頭鄉,aaronchu,支持提高，台灣人的命都不值錢一樣
No.38,2017-07-19 13:19:08,桃園市,平鎮區,GGXX,
No.39,2017-07-19 14:08:24,新竹縣,湖口鄉,阿傑,國外都6顆基本了 台灣要更進
No.40,2017-07-19 15:11:51,彰化縣,溪湖鎮,波波,
No.41,2017-07-19 15:23:43,臺中市,北屯區,Kinneas,"氣囊成本不高，為何不強制立法保障國人生命安全？
以車價區分安全的時代已經過去了，安全是車輛最基本的要求！"
No.42,2017-07-19 16:18:29,臺北市,內湖區,Scotthuang,國產車至少要全面性標配6個輔助氣囊
No.43,2017-07-19 16:47:19,南投縣,草屯鎮,Sam Lin,
No.44,2017-07-19 20:39:49,高雄市,美濃區,lsx,
No.45,2017-07-21 15:51:31,臺南市,永康區,小邱,
No.46,2017-07-21 22:29:02,高雄市,前鎮區,kafka,
No.47,2017-07-22 00:49:43,新北市,新莊區,Stacy,
No.48,2017-07-24 13:24:00,新北市,中和區,Louis,
No.49,2017-07-25 21:41:40,臺北市,信義區,nana,
No.50,2017-07-25 23:38:03,桃園市,蘆竹區,oopp66,
No.51,2017-07-28 00:55:30,高雄市,新興區,大貓,
No.52,2017-07-28 18:34:52,新北市,新莊區,代代,
No.53,2017-07-29 13:03:29,新北市,汐止區,Goldie,
