"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-02 14:14:10,臺北市,內湖區,James,同意
No.2,2017-11-02 15:10:54,新竹市,香山區,兒兒兒,
No.3,2017-11-02 17:34:27,新北市,三重區,shoshoyou,
No.4,2017-11-03 08:25:36,新北市,新店區,學生,
No.5,2017-11-03 09:54:20,高雄市,鳳山區,"GUO  ",
No.6,2017-11-03 12:55:47,高雄市,鳳山區,monica198209,
No.7,2017-11-03 14:00:53,新北市,三重區,嘉惠,"我碩士論文就是這個課題，政府要求機構三不的義務，卻沒有相對給與應有的權利，法規對環境的規範不合理，對機構業者相形嚴苛。
因為論文去訪談衛福部的承辦人，我在訪談最後直接問她，你們對機構不對等的規範，你們真當機構業者是做公益的嗎？她說沒錯，這就是政府的態度。不管公立私立機構都認為政府的政策並不能提高機構床位，反而會大幅降低床位，而衛福部的態度是知道但無可奈何。
所以我覺得政府政策應彈性開放，畢竟好的機構並非每個人都住得起，卻是許多人非不得以迫切需求的。"
No.8,2017-11-03 14:13:39,臺中市,南區,昕,
No.9,2017-11-03 14:13:46,臺中市,霧峰區,林勝群,應提升民間參與建設長照服務產業之意願，利於使用者有更多元選擇。
No.10,2017-11-03 18:49:34,新北市,三重區,Vagabond,
No.11,2017-11-03 19:34:27,桃園市,桃園區,宅宅,
No.12,2017-11-03 19:44:50,臺南市,中西區,"Pierre,k",
No.13,2017-11-03 21:20:04,雲林縣,斗六市,河馬,
No.14,2017-11-03 21:50:38,臺中市,南屯區,CH,
No.15,2017-11-03 22:54:13,臺中市,沙鹿區,怪手,
No.16,2017-11-04 09:02:56,高雄市,三民區,菜菜,
No.17,2017-11-04 12:46:53,宜蘭縣,冬山鄉,阿中,
No.18,2017-11-04 15:36:55,臺南市,安平區,擺渡人,
No.19,2017-11-04 17:31:07,新北市,新莊區,莫在言,
No.20,2017-11-05 00:41:01,彰化縣,福興鄉,yuki,
No.21,2017-11-05 08:52:35,彰化縣,秀水鄉,may,
No.22,2017-11-05 11:27:50,彰化縣,埔鹽鄉,阿仁,
No.23,2017-11-05 17:51:48,彰化縣,員林鎮,Eilene,私立機構為個人產業，不能強制徵收，應有配套且輔導機構生存，維護多元化，讓民眾有更多選擇，才會有更加適合長者的居住環境，可以創造有各種特色的機構
No.24,2017-11-05 17:52:31,高雄市,小港區,Lin,
No.25,2017-11-05 17:57:47,彰化縣,員林鎮,小鳳,
No.26,2017-11-05 19:19:50,臺南市,南區,愷瑭,市場自由機制，才能提升服務品質。
No.27,2017-11-06 02:17:46,臺南市,東區,伙計,
No.28,2017-11-07 06:35:29,臺南市,六甲區,米妮,支持此提點的原因是希望開放讓更多有心的社工師事務所或民間團體等，來做良性競爭，有競爭才有進步的空間，不然如一灘死水，久了會無法造福長者與其家屬；再則評鑑制度應該也要納入主管與工作人員的工作績效考核與評鑑，得以讓不適任的主管與工作人員有退場機制！
No.29,2017-11-07 08:33:45,臺中市,南屯區,Jane,長照機構應開放自由設立，機構公益法人化有違市場法則品質低落並有礙民間投資意願，未來機構恐不足
No.30,2017-11-07 12:38:54,臺南市,中西區,Elain,市場自由競爭，可讓有心承作的專業人才投入市場，讓有長照需求的人可以接受可靠、安全、無虐待、讓人安心的專業照護，實為全民福祉。
No.31,2017-11-07 23:09:57,新竹縣,竹東鎮,淑瑛,
No.32,2017-11-07 23:13:34,新竹縣,竹東鎮,林成達,
No.33,2017-11-07 23:19:06,新竹縣,湖口鄉,Ophelia,請求與業者溝通後再執行，法人化後小型換負責人後可能就無法在新法規下改組，在地執業與社區緊密關係的小型倒閉之後只能送往大型財團機構，目前縣市的財團法人床位是否能承受所有小型無法轉型的風險？請求聽到我們的聲音。
No.34,2017-11-07 23:28:21,新北市,板橋區,小麗,法人化限制大家空間、增加很多繁雜程序，耗用更多時間金錢，導致長照成長更慢
No.35,2017-11-08 00:26:27,新北市,中和區,Charlie,
No.36,2017-11-08 06:06:08,臺中市,中區,Milo76034,
No.37,2017-11-08 14:11:45,新北市,板橋區,王子洹,長照不是政策問題，是國安問題，過去的政策已經造成債留子孫，當我們年華老去之際，依然希望可以得到好的照顧，但不需要剝削下一代。
No.38,2017-11-08 15:14:18,雲林縣,虎尾鎮,楊絲絲,支持
No.39,2017-11-08 16:57:54,臺南市,佳里區,文仁,
No.40,2017-11-08 22:19:53,新竹市,北區,阿豪,公立的長照機構多數使用率不高，遠遠不及小型機構的使用率，小型機構目前是長照體系的主要戰力，長照2.0雖允許小機構繼續經營，但諸多限制下，只會導致小型機構只有兩條路，一條就是升級成法人化，一條就是關門。強制法人化未考慮城鄉差距的問題，只會使機構過於集中並排擠偏鄉地區。
No.41,2017-11-08 23:13:03,新竹縣,新埔鎮,John,
No.42,2017-11-09 11:03:03,雲林縣,虎尾鎮,莉雅,反對法人化
No.43,2017-11-10 12:11:13,新北市,新莊區,並行不背,
No.44,2017-11-10 12:51:22,新北市,新莊區,Vina,政府若不希望10年後，青年人必須放棄工作在家照護老人，造成生產力停擺之嚴重經濟崩盤危機必須放寬
