"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-10 08:50:21,臺中市,南屯區,阿曹,
No.2,2018-01-10 15:17:03,桃園市,桃園區,nancy,
No.3,2018-01-10 21:55:03,臺中市,南區,SMeilQuack,自己帶袋子不會很難
No.4,2018-01-15 20:31:20,新竹縣,新豐鄉,阿博,
No.5,2018-01-16 09:26:54,新竹市,東區,Yuan,
No.6,2018-01-16 12:15:33,桃園市,八德區,Jason,
No.7,2018-01-17 22:54:32,彰化縣,社頭鄉,張小寶,支持全面禁用塑膠袋，習慣是可以改變的，時間的問題而已!!!
No.8,2018-01-17 22:57:39,桃園市,龍潭區,Rainie,
No.9,2018-01-17 23:00:42,新北市,永和區,Kowei,
No.10,2018-01-17 23:01:14,臺北市,大安區,shuyi,
No.11,2018-01-17 23:09:19,臺中市,南屯區,迷迭香,"少一個塑膠袋，少一個對地球的傷害，
愛地球就從生活中的塑膠袋開始，慢慢地用行動來愛地球，
想到我小孩的孫子以後生活在滿是垃圾、空氣汙染的地球時，
我會很難過我們這一代沒有守護好地球，沒有給他們一片美麗的土地！"
No.12,2018-01-17 23:14:43,臺中市,大甲區,april,這世上的塑膠物已經多到地球無法在負荷了，希望未來老後我們仍能看見蔚藍的天空與海洋，而不是滿地垃圾與充斥塑膠的海洋
No.13,2018-01-17 23:21:21,屏東縣,萬丹鄉,小蘋果,
No.14,2018-01-17 23:21:37,新竹市,東區,好好,
No.15,2018-01-17 23:34:22,高雄市,鳳山區,Angelina CY Tsai,"希望塑膠製品能越來越少，大家能重複使用保鮮盒或是環保袋購物，還給海洋生物乾淨的家
自備購物袋或餐盒不會麻煩死，不使用才會被塑膠害死"
No.16,2018-01-17 23:35:04,新竹縣,竹北市,蕃薯媽,
No.17,2018-01-17 23:37:26,花蓮縣,花蓮市,"Neko Huang ",
No.18,2018-01-17 23:54:31,臺中市,北區,紫蝶,
No.19,2018-01-17 23:55:57,臺南市,南區,黃奕瑋,
No.20,2018-01-18 00:16:11,南投縣,中寮鄉,Ching,
No.21,2018-01-18 00:18:13,臺北市,文山區,魚魚,
No.22,2018-01-18 00:46:24,臺北市,大安區,susu,支持
No.23,2018-01-18 00:50:44,臺北市,松山區,谷哥,這是做得到的，只要有心
No.24,2018-01-18 01:57:00,新北市,汐止區,Peggy,
No.25,2018-01-18 06:43:41,新竹市,東區,P媽,全面禁用一次性塑膠，讚啦！
No.26,2018-01-18 06:57:01,彰化縣,員林鎮,波波吉,塑膠氾濫，非洲都能禁用了，台灣為何不行？
No.27,2018-01-18 07:38:39,臺北市,北投區,Hannah,
No.28,2018-01-18 07:52:02,桃園市,桃園區,美菊,全面禁用保險膜

