"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-07-23 09:14:36,新北市,永和區,nojiol,
No.2,2017-07-23 14:06:47,臺中市,大里區,品樂,
No.3,2017-07-23 14:18:36,桃園市,平鎮區,WL,
No.4,2017-07-23 14:21:31,桃園市,新屋區,貝殼,
No.5,2017-07-23 15:14:43,臺北市,大同區,Ritz,太常見到這類新聞，一則新聞兩個破碎家庭。應該強制包括偵測行人自動煞停系統。
No.6,2017-07-23 16:42:01,臺南市,善化區,盈豪,安全只有標配
No.7,2017-07-24 07:20:49,臺中市,西屯區,劉曉婷,
No.8,2017-07-24 11:11:31,新竹縣,竹北市,阿華,"花點錢換一些安全,人命無價,錢再賺就有."
No.9,2017-07-24 11:15:43,桃園市,桃園區,全日空,"能盡量避免駕駛的視覺死角就能減低造成傷害的機會。
建議大家一併連署「設置由人民連署啟動行政聽證之相關規則和程序」該提案，讓政府在推動或執行政策時也能被提醒或糾正盲點、減少錯誤，因為錯誤的政策比貪汙更可怕。
http://join.gov.tw/idea/detail/cca84963-e1c0-46be-8fea-7766565f1070"
No.10,2017-07-24 12:02:54,新北市,板橋區,阿翔,
No.11,2017-07-24 14:56:23,臺中市,大里區,我要附議,
No.12,2017-07-24 16:31:59,新北市,永和區,Stanly,
