"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-02-22 20:10:30,高雄市,岡山區,阿賢,贊成
No.2,2018-02-23 11:35:37,高雄市,楠梓區,n269,
No.3,2018-02-24 01:51:07,高雄市,旗山區,高雄獨立,當然要把它蓋起來  高雄人真的沒救了  整天都是大貨車在市區跑來跑去
No.4,2018-02-26 11:20:55,高雄市,楠梓區,zephoenixro,
No.5,2018-03-03 17:37:54,彰化縣,彰化市,黃核統,
No.6,2018-03-04 10:36:41,宜蘭縣,羅東鎮,"Antony ",
No.7,2018-03-07 04:09:23,高雄市,鳳山區,gueet,
No.8,2018-03-08 00:11:36,新北市,板橋區,興子爵,
No.9,2018-03-10 15:45:52,高雄市,三民區,Ceca,"國道七號對高雄那麼重要的建設
不能再拖延了"
No.10,2018-03-10 15:54:49,高雄市,三民區,KUEI,
No.11,2018-03-10 15:57:05,臺北市,大同區,常化,
No.12,2018-03-10 16:20:49,高雄市,鼓山區,朱利安,
No.13,2018-03-10 16:36:54,高雄市,彌陀區,JingCheng,
No.14,2018-03-10 16:44:02,高雄市,新興區,Narok,一直不通 大車馬路上跑就安全又環保了?
No.15,2018-03-10 16:44:37,高雄市,前鎮區,木守宮,高雄港發展的必要建設!
No.16,2018-03-10 17:27:57,高雄市,鳥松區,sanwan,
No.17,2018-03-10 17:54:21,高雄市,前鎮區,J,
No.18,2018-03-10 18:23:10,高雄市,鳳山區,deng,
No.19,2018-03-10 19:27:35,高雄市,大寮區,榮榮,
No.20,2018-03-10 19:42:23,高雄市,鼓山區,Mike,
No.21,2018-03-10 19:49:26,高雄市,鼓山區,高雄重機,

