"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-09-14 11:43:59,雲林縣,北港鎮,@daniel_liao_,此舉幫助公共環境政策推動。
No.2,2017-09-14 15:13:23,桃園市,楊梅區,Kirby chen,
No.3,2017-09-14 20:06:25,新北市,永和區,帥男,
No.4,2017-09-17 00:50:10,新北市,新店區,阿誠,
No.5,2017-09-17 20:45:09,彰化縣,彰化市,核統,
No.6,2017-09-20 20:48:35,臺北市,信義區,巧古力,讚
No.7,2017-09-23 14:09:22,臺北市,北投區,韓雨辰,我覺得可以
No.8,2017-09-27 11:25:36,新北市,新莊區,凌玥,
No.9,2017-09-27 12:22:36,桃園市,桃園區,馨儀,提議者能夠從打掃學校環境中發現國人問題，並且思考解決的方法，實在不錯。若在國小階段教導正確便溺姿勢，那麼臺灣公廁整潔也會大大提升。
No.10,2017-09-29 00:48:08,新北市,蘆洲區,普通人,
No.11,2017-10-11 23:33:16,新北市,淡水區,xvc,
No.12,2017-10-22 17:39:14,新竹市,北區,燁,
No.13,2017-10-24 20:23:16,臺中市,北屯區,aaron99035,
No.14,2017-10-24 22:24:23,屏東縣,萬巒鄉,魯國國相,
