"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-06-11 00:09:43,彰化縣,彰化市,陳科科,"支持+1
路線的話希望可以運用既有的鐵路線，從集集線拉到花蓮
優點是:
1.環島鐵路變成8字型，中部的民眾可以用最省時最省錢的方式到達東部，提升中部民眾到東部觀光旅遊的意願，否則就只能先搭車到台北或屏東然後再往東部，錢都進了北高沿路各縣市的口袋。
2.對南投沿線地區觀光發展的提升，現有集集站路線選擇上，往北可通日月潭，往南可接溪頭，減少道路運輸帶來的汙染。
3.地震，水災，土石流發生時，鐵路運輸不至於像不久前的蘇花公路坍方一樣，只能用環島的方式回家，更別說全球氣候異常災難頻傳，天災事故似乎會越來越常見。
4.平衡區域發展，中部缺少指標性的城市，人當然只會往北或往南流失。
5.若真能打通中橫鐵路的話，絕對會是台灣軌道科技上的一項里程碑。
缺點:
1.評估，興建到可以通車營運可能超過20年甚至更高，曠日廢時，成了另一個機場捷運。
2.錢！投入的錢可能跟興建高鐵時一樣多，政府已經債台高築很久了.
3.後續的維護工程相當困難。
4.地質脆弱，地震，暴雨，土石流。
5.如果沒有代表性的觀光產業，只會加速東部人口外移。

我要求不高，只希望在有生之年可以見證中橫鐵路的誕生XD"
No.2,2017-06-11 18:03:32,臺北市,大安區,康至青,
No.3,2017-06-11 22:36:28,臺南市,七股區,wei hong hong,
No.4,2017-06-12 21:52:47,苗栗縣,苗栗市,Wang,
No.5,2017-06-13 09:19:52,臺中市,東勢區,林林淒,
No.6,2017-06-13 11:22:59,屏東縣,恆春鎮,小白,早該如此
No.7,2017-06-13 22:40:38,新竹縣,新豐鄉,Mr.S,"中橫鐵路應納入前瞻計畫,也請支持 (鬧區馬路興建行人&機車鋼構高架道路),(公共政策網路參與平台應該扮演匯集全國民眾意見的橋樑不限行政院事務),(教育改革應從建立大數據庫&學分制度著手),(頭城交流道配合礁溪街道改善圖),(建立公共工程品質&廠商信用追蹤系統),(調整行政區有效整合區域資源),(建議政府發行特別股與民眾交換公共設施保留地),(四或五線道窄安全島的不良的汽車待轉車道修改為左右彎汽車都須待轉),(蘇花改接國道5),(各級學校,各類補習班教室都須設置防止性侵害標語),(增加政府組織內人員的流動性),(課徵所得稅時的小額退補稅差應列下一期一起併算),(興建家戶地下水庫),(夏季用電漲價價差應專款專用補貼太陽能或風力發電),(讓消費者獲得""消費&不浪費權"",防止浪費與改標)"
No.8,2017-06-14 01:53:37,花蓮縣,花蓮市,snowbell,
No.9,2017-06-14 11:05:01,臺南市,永康區,Jake,
No.10,2017-06-15 00:35:39,彰化縣,二林鎮,野豬騎士,
No.11,2017-06-15 14:53:18,高雄市,苓雅區,小任,
No.12,2017-06-15 16:24:57,宜蘭縣,宜蘭市,jerry83144,推
No.13,2017-06-19 09:24:45,臺中市,豐原區,哈哈,
No.14,2017-06-22 11:08:05,臺北市,中正區,AD,考量東西部平衡發展，應長期規劃並逐步實現中部橫貫鐵路之舖設。
