"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-05-10 05:24:33,臺北市,文山區,Tim H. Lee,"個人認為換電優於充電，且有利於未來推廣應用於非電動機車產業。
但伏特數規格差異是爭議焦點，需要政府拿出辦法來解決爭議問題。"
No.2,2018-05-10 06:06:15,高雄市,左營區,蝴蝶效應,
No.3,2018-05-10 07:10:11,新北市,新莊區,西伯利亞虎,
No.4,2018-05-10 09:10:35,新竹市,東區,MLEE,
No.5,2018-05-10 14:05:43,新北市,五股區,seiko,
No.6,2018-05-10 21:05:26,新竹市,北區,彭赢璋,
No.7,2018-05-11 09:05:52,臺中市,西屯區,ken,
No.8,2018-05-11 16:49:16,高雄市,橋頭區,葉子,
No.9,2018-05-11 18:36:33,屏東縣,屏東市,Ju Tai,
No.10,2018-05-11 18:53:47,臺中市,西區,吉祥天,
No.11,2018-05-11 19:22:42,新北市,板橋區,鹽磚賢,
No.12,2018-05-11 20:09:13,高雄市,左營區,阿賢,
No.13,2018-05-11 22:40:44,新北市,中和區,BensonHuang,
No.14,2018-05-11 23:24:34,高雄市,鼓山區,丞峰,
No.15,2018-05-11 23:27:34,桃園市,桃園區,UU,
No.16,2018-05-11 23:46:56,臺北市,中正區,YT,
No.17,2018-05-12 00:26:28,高雄市,鳳山區,lintc,
No.18,2018-05-12 03:37:38,新竹市,東區,Sunny Liu,
No.19,2018-05-12 15:21:08,臺北市,大安區,Ong Kian,
No.20,2018-05-12 15:46:48,高雄市,苓雅區,雲四爺,

