"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-08-22 09:50:28,桃園市,八德區,Sam,
No.2,2017-08-22 12:16:19,臺北市,文山區,小宥,應該退動，因為不想讓台灣有那麼大的核能汙染風險
No.3,2017-08-23 08:20:02,高雄市,苓雅區,資訊役開司,我覺得應該好好推動，增加更多電能的提供。
No.4,2017-08-23 15:49:10,新北市,板橋區,tychang,
No.5,2017-08-24 17:03:59,臺北市,文山區,dbai,"支持！
支持環保，請也支持我提的「信用卡刷卡簽單可以讓消費者自行選擇要不要印」點子唷，謝謝～
https://join.gov.tw/idea/detail/0369d819-affe-4f04-a47f-53aa4fa06eee"
No.6,2017-08-25 02:46:36,臺中市,西屯區,阿貴,雖然太陽能的效率並不高且單價高，但為了環保，也為了之後永續的能源，這是必要的付出。
No.7,2017-08-28 01:05:10,新北市,土城區,lan,
No.8,2017-08-28 10:52:25,臺北市,北投區,sense,政府應該扶持太陽能發電，補助家戶裝設，哪怕是提供家戶自用都會減少國家發電負擔。
No.9,2017-08-29 03:20:15,臺北市,北投區,張偉哲,
No.10,2017-08-30 02:48:19,嘉義縣,太保市,ttaiwan,
