"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-05-11 17:58:53,臺北市,文山區,Mina Han,
No.2,2018-05-11 18:55:29,臺中市,西區,吉祥天,
No.3,2018-05-11 19:28:27,新北市,板橋區,鹽磚賢,
No.4,2018-05-11 22:42:43,新北市,中和區,BensonHuang,
No.5,2018-05-11 23:27:32,桃園市,桃園區,UU,
No.6,2018-05-11 23:47:45,臺北市,中正區,YT,
No.7,2018-05-12 03:39:59,新竹市,東區,Sunny Liu,
No.8,2018-05-12 14:10:24,臺北市,大安區,Nana,
No.9,2018-05-12 15:25:50,臺北市,大安區,Ong Kian,
No.10,2018-05-12 15:47:55,高雄市,苓雅區,雲四爺,
No.11,2018-05-15 10:20:43,桃園市,平鎮區,chiahung,
No.12,2018-05-15 16:13:59,桃園市,龜山區,尼爾象,
No.13,2018-05-15 23:37:24,新北市,三峽區,王道阿隆,"這最多算食品吧
用藥品的標準檢是食品是不是搞錯了什麼?"
No.14,2018-05-17 18:05:38,桃園市,中壢區,丹陽,中藥入菜具有相當長的歷史。以如此粗略的方式對中藥做出限制，顯然與民眾生活脫節。
No.15,2018-05-17 18:06:05,臺中市,西區,光源氏,
No.16,2018-05-17 18:07:41,屏東縣,新園鄉,Jacky,
No.17,2018-05-17 18:51:36,高雄市,前鎮區,艾草,管太多了，該管的卻開放，不該管的卻要禁止。
No.18,2018-05-17 20:42:47,新北市,中和區,Kelly,
No.19,2018-05-17 21:08:54,新北市,中和區,hazime,
No.20,2018-05-17 22:13:59,臺北市,文山區,Jessica,
No.21,2018-05-17 22:21:58,新北市,淡水區,昕,"讓台灣更好
不要再讓台灣爛下去"
No.22,2018-05-17 22:25:13,臺中市,太平區,到此一遊,
No.23,2018-05-17 22:25:46,新北市,板橋區,啦啦隊,
No.24,2018-05-17 22:36:08,桃園市,蘆竹區,Joyceeeee,
No.25,2018-05-17 22:41:06,臺北市,內湖區,BarQ,
No.26,2018-05-17 22:45:08,新北市,中和區,阿楓,
No.27,2018-05-17 23:23:14,新北市,板橋區,Ping,
No.28,2018-05-17 23:40:47,苗栗縣,竹南鎮,Sunndy,扯字形容
No.29,2018-05-18 08:21:19,桃園市,中壢區,胖胖,

