"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-06-24 12:43:55,新北市,新莊區,4682,
No.2,2017-06-24 13:24:17,桃園市,平鎮區,Leo,
No.3,2017-06-24 19:17:07,新北市,土城區,Chen,
No.4,2017-06-25 00:45:04,臺中市,西區,Charles Lee,
No.5,2017-06-25 10:34:04,新北市,新莊區,亦瑄,方便，且照顧小孩不是只有一方有義務
No.6,2017-06-25 17:57:13,臺北市,大安區,康至青,
No.7,2017-06-25 22:27:32,彰化縣,鹿港鎮,奕宇,
No.8,2017-06-26 17:00:37,高雄市,鳳山區,琳,
No.9,2017-06-27 01:10:07,臺南市,東區,jolla,
No.10,2017-06-27 07:48:00,臺中市,西區,1010,
No.11,2017-06-27 10:13:22,新北市,三重區,Negaihoshi,我覺得統一平台很好，其他還沒有這種公共參與的也可以一起加入，我覺得對台灣是很有助益的
No.12,2017-06-27 10:47:02,彰化縣,彰化市,核統,
No.13,2017-06-28 08:41:22,新竹市,東區,Heresy,建議統一設立單一網站系統
No.14,2017-06-29 23:49:18,新竹市,東區,Jesse,
No.15,2017-06-30 21:32:32,高雄市,小港區,S6668,
No.16,2017-07-01 23:29:55,臺南市,安南區,武一音,
No.17,2017-07-05 14:00:39,臺北市,北投區,platform,
No.18,2017-07-16 18:58:45,基隆市,暖暖區,油油胖,
No.19,2017-07-22 10:25:52,新北市,三重區,Ray,
No.20,2017-07-26 22:32:27,雲林縣,斗六市,小螃蟹,
No.21,2017-07-30 18:19:08,高雄市,三民區,迷子,
No.22,2017-08-01 13:53:07,高雄市,燕巢區,阿翔,
No.23,2017-08-14 17:53:44,臺南市,北區,Loki,
