"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-09 13:01:48,新北市,蘆洲區,小心,
No.2,2017-11-09 19:17:50,桃園市,八德區,奶胖,
No.3,2017-11-09 20:44:04,臺北市,北投區,九叔,
No.4,2017-11-09 20:51:36,新北市,林口區,金,警消總是協辦業務做不完，有個可靠的上級總是基層人員的願望
No.5,2017-11-09 21:48:42,臺北市,北投區,黑熊,
No.6,2017-11-10 17:18:26,新竹縣,竹北市,藍色的清晨天空,
No.7,2017-11-11 01:25:27,桃園市,中壢區,靈棲翎,警政、消防等單位本就位階偏低，應予以提高。
No.8,2017-11-14 11:54:04,桃園市,楊梅區,妞媽,合理、合邏輯
No.9,2017-11-14 18:43:15,新竹市,北區,41010,佔城，鼓勵精圖治，國家標準配對。
No.10,2017-11-15 06:26:50,新北市,新店區,誠,警察權利應該擴大
No.11,2017-11-16 17:53:40,桃園市,八德區,Jason,
No.12,2017-11-16 19:48:44,臺北市,中正區,Jack,
No.13,2017-11-16 20:26:23,臺北市,文山區,阿賢,我同意
No.14,2017-11-16 20:31:02,新北市,板橋區,俊哥,
No.15,2017-11-16 20:39:40,臺中市,南區,Edward,
No.16,2017-11-16 21:01:21,高雄市,楠梓區,Only,同意
No.17,2017-11-16 21:32:31,臺南市,新營區,大小瓶,
No.18,2017-11-16 21:40:59,臺中市,西屯區,WKC,
No.19,2017-11-16 22:02:57,臺中市,豐原區,j,支持，警政署不該只是三級機關
No.20,2017-11-16 22:32:20,新竹市,東區,YongziHan,
No.21,2017-11-16 22:56:12,高雄市,苓雅區,德,
No.22,2017-11-16 23:33:23,高雄市,左營區,憲,
No.23,2017-11-17 00:29:15,臺北市,士林區,薩尼王,
No.24,2017-11-17 00:55:37,臺中市,大雅區,一尾,
No.25,2017-11-17 07:43:00,新北市,板橋區,宏,
No.26,2017-11-17 11:24:07,高雄市,三民區,Michael,
No.27,2017-11-17 12:26:06,臺中市,清水區,N,同意，警察權利應該擴大
No.28,2017-11-17 19:55:03,高雄市,大社區,阿啾,
No.29,2017-11-17 21:46:10,高雄市,仁武區,宇,
No.30,2017-11-17 23:56:12,臺南市,新化區,遵,
No.31,2017-11-18 12:01:21,臺中市,豐原區,白肉,
No.32,2017-11-19 13:00:22,高雄市,左營區,"Harry031273 ",
No.33,2017-11-21 00:39:11,臺中市,中區,Homura Akemi,
No.34,2017-11-21 21:37:52,臺北市,文山區,Jason,
