"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-14 11:10:51,高雄市,苓雅區,宇翔,
No.2,2018-04-14 19:04:45,新北市,中和區,羅翔翔,
No.3,2018-04-15 05:01:27,新北市,瑞芳區,阿甫,我認為提議的內容相當好，危急存亡之秋，若是我們對自己國家的認同度連國歌都不願意去了解，又怎能讓我們在戰場上相信是為了自己的國家而戰呢?升旗典禮，顧名思義就是要讓國民了解到，國家的重要性，此時此地的我們從何而來。
No.4,2018-04-15 07:04:00,桃園市,蘆竹區,Good,
No.5,2018-04-15 17:34:38,高雄市,左營區,林哥,
No.6,2018-04-16 00:12:08,桃園市,桃園區,喬治,"就如美國職棒MLB類似
過程中所有人唱國歌展現愛國之情"
No.7,2018-04-16 09:59:17,高雄市,鼓山區,JASON,
No.8,2018-04-16 10:19:08,臺北市,中正區,赫拉巴爾,
No.9,2018-04-16 16:47:37,臺中市,北區,余小華,附議
No.10,2018-04-16 17:33:18,臺北市,中正區,Herman,我們生活在這裡，國號不管是什麼都該認同
No.11,2018-04-16 20:04:32,臺北市,內湖區,Bryan Wang,
No.12,2018-04-17 09:45:36,臺北市,中正區,失敗工坊,"升旗典禮作為一種儀式的同時
亦能有效增進國民的國家認同感。"
No.13,2018-04-17 10:45:41,臺北市,士林區,奔波,
No.14,2018-04-17 19:52:41,嘉義縣,竹崎鄉,何正,
No.15,2018-04-18 10:59:17,新北市,土城區,k0722k,
No.16,2018-04-21 00:12:37,高雄市,楠梓區,ZRX1200S,

