"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-10 08:31:47,花蓮縣,吉安鄉,罌霧,只贊成英聽
No.2,2017-11-10 19:30:24,臺北市,大安區,Brian,
No.3,2017-11-10 19:47:56,新竹縣,竹北市,0B,
No.4,2017-11-11 12:22:58,金門縣,金城鎮,高中生,
No.5,2017-11-11 23:33:04,南投縣,埔里鎮,興附小高一,
No.6,2017-11-12 04:31:25,花蓮縣,花蓮市,海同,可使教育更富彈性，
No.7,2017-11-12 16:47:35,桃園市,桃園區,林俊欽,認同
No.8,2017-11-12 16:50:01,臺北市,文山區,嘉嘉,
No.9,2017-11-12 16:55:33,臺北市,南港區,獅子頭,
No.10,2017-11-12 17:55:43,新北市,新店區,高婉茹,
No.11,2017-11-12 18:31:53,新北市,新店區,Anne,
No.12,2017-11-12 20:43:07,新北市,板橋區,阿美,
No.13,2017-11-12 20:54:30,新北市,新店區,倢晞,比照S A T取最高分！
No.14,2017-11-12 21:32:42,新北市,新店區,William,
No.15,2017-11-12 21:33:39,臺北市,中山區,曜,
No.16,2017-11-12 21:40:39,臺北市,文山區,子霆,這樣對自己升學很有幫助
No.17,2017-11-12 22:02:12,新北市,中和區,Lu,我覺得這樣是可行的
No.18,2017-11-13 00:22:29,苗栗縣,苗栗市,玉米,
No.19,2017-11-13 00:34:44,新北市,中和區,醬油瓶,如學生覺得自己某些學科程度已經到達一定的標準，可以先讓他們去考試，並保留成績。 等到高三，他們可以決定是否要再考一次相同的學科， 或者，選擇不用再重考一次，把多餘的時間，專心準備其他科目， 壓力也可以小一些...
No.20,2017-11-13 08:41:23,臺北市,萬華區,YCL,
No.21,2017-11-13 09:10:07,新北市,新店區,備課漢,落實能力測驗精神，擺脫入學測驗形態。
No.22,2017-11-13 10:39:40,新北市,新店區,"Diana ",分散高三學生精神上的壓力
No.23,2017-11-13 11:08:28,新北市,新店區,minbin chen,
No.24,2017-11-13 14:21:46,新北市,新店區,微風,
No.25,2017-11-13 17:41:56,新北市,土城區,村哥,減輕考生負擔的想法不錯，英聽這類的技能，可以提早認証實力，實力已達標者不用再考的想法不錯。
No.26,2017-11-13 18:22:07,新北市,新莊區,Jhen,教育不該在像過去那樣的死板，學生若有向上的精神，應該提供多元的管道讓他們去選擇與發展
No.27,2017-11-13 21:51:49,新北市,林口區,Ben,避免特定利益團體壟斷！活化外語學習
No.28,2017-11-13 23:23:19,臺中市,北區,Chiu-Ying,
No.29,2017-11-14 08:06:43,新北市,林口區,Kikytsai,
No.30,2017-11-14 09:46:26,新北市,中和區,詩,贊成
No.31,2017-11-14 09:59:08,桃園市,八德區,阿瑞,
No.32,2017-11-14 11:10:15,新北市,新店區,Sam,
No.33,2017-11-14 16:38:52,臺中市,西屯區,Demi,
No.34,2017-11-14 18:59:07,臺中市,豐原區,謝杰翰,
No.35,2017-11-14 23:58:22,屏東縣,萬巒鄉,Jaring,
No.36,2017-11-16 08:01:42,新竹市,北區,楊老三,
No.37,2017-11-16 13:11:06,臺東縣,臺東市,r1235613,而且多考幾次也可以當作練習，正式上場時也比較輕鬆
No.38,2017-11-17 12:17:01,臺中市,西屯區,rubik,
