"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-09-19 09:00:49,嘉義市,東區,深藍,
No.2,2017-09-19 09:11:06,新北市,泰山區,nanio,
No.3,2017-09-19 09:21:14,臺中市,大里區,阿凱,
No.4,2017-09-19 10:40:09,屏東縣,屏東市,皓,
No.5,2017-09-19 16:53:38,基隆市,七堵區,Evelyn H,性侵犯無教化之可能。
No.6,2017-09-20 08:28:09,桃園市,龜山區,James,
No.7,2017-09-20 12:14:10,新北市,中和區,惠,不想再看到聽到再次犯案 再有人受害！
No.8,2017-09-20 13:02:59,桃園市,龜山區,宜,性是人的需求，不是疾病，無法治療，侵犯者大多為累犯，只能向幼童及落單者下手，放他們出來只會照成社會治安的不安，除非政府有更強烈的法條罰則來處理，不然不應該假釋，請保護良民的居安。
No.9,2017-09-20 15:51:21,臺南市,東區,Rita,
No.10,2017-09-20 17:26:27,臺南市,南區,Sumeru,
No.11,2017-09-20 19:51:05,新竹市,香山區,斷山者,女生安全是值得令我們重視的！這麼做很大程度嚇阻再犯
No.12,2017-09-20 20:36:14,臺北市,信義區,巧古力,
No.13,2017-09-20 21:30:27,新北市,永和區,wws,
No.14,2017-09-21 22:38:22,高雄市,三民區,bad009009,
No.15,2017-09-22 23:02:09,桃園市,中壢區,Kyo,
No.16,2017-09-24 09:21:55,桃園市,桃園區,ㄩㄩ,
No.17,2017-09-24 20:46:36,新北市,中和區,阿寬,
No.18,2017-09-24 22:49:16,新北市,新店區,小柴,
No.19,2017-09-24 22:57:06,新北市,新莊區,RAINBOW,
No.20,2017-09-25 05:59:48,臺中市,東區,dim,贊成，人民有免於恐懼的自由
No.21,2017-09-26 01:43:32,臺南市,安平區,Tina,性侵犯罪者除了不得假釋之外，還必須加重刑責
No.22,2017-09-26 14:16:09,臺南市,北區,偉翔,
No.23,2017-09-26 21:39:51,臺南市,佳里區,欣怡,
No.24,2017-09-27 09:21:59,臺中市,潭子區,polo,"性侵犯不得假釋,維持社會安定"
No.25,2017-09-27 10:18:57,臺北市,大同區,Thomas,
