"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-28 15:41:06,臺北市,萬華區,支持,
No.2,2018-03-28 21:35:19,臺北市,士林區,simon kuo,
No.3,2018-03-28 22:53:39,臺北市,中山區,"Cheryl ",是一個我們應該正視的問題
No.4,2018-03-29 09:58:28,新竹市,北區,Paul,
No.5,2018-03-31 14:13:58,新北市,新莊區,lisa,
No.6,2018-03-31 19:09:15,臺北市,北投區,LIN ROBERT,
No.7,2018-04-02 01:14:44,新北市,永和區,"Terence ",
No.8,2018-04-02 23:30:00,彰化縣,福興鄉,洪先生,希望可以循環利用水
No.9,2018-04-06 13:03:52,桃園市,中壢區,Mason,贊成
No.10,2018-04-10 12:09:17,臺北市,信義區,皇龍,
No.11,2018-04-21 19:51:37,彰化縣,彰化市,矽玥,
No.12,2018-04-23 14:04:26,高雄市,彌陀區,JingCheng,
No.13,2018-04-26 23:20:57,彰化縣,福興鄉,洪先生,"可以回收再利用水資源,避免缺水."
No.14,2018-05-02 19:34:59,臺北市,南港區,朗,
No.15,2018-05-08 21:36:18,臺中市,清水區,楊秀雅,
No.16,2018-05-17 00:19:03,臺南市,永康區,Jorge,
No.17,2018-05-17 11:42:32,臺北市,大安區,封狼,
No.18,2018-05-18 17:08:59,高雄市,仁武區,x,

